LumiCycle: 6B-2ML3 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
98,08/13/2025,01:52,002.07778,00123.786,00119.989
99,08/13/2025,02:12,002.09167,00125.013,00120.122
100,08/13/2025,02:32,002.10556,00124.667,00120.278
101,08/13/2025,02:52,002.11944,00125.625,00120.395
102,08/13/2025,03:12,002.13333,00125.895,00120.516
103,08/13/2025,03:32,002.14722,00126.621,00120.618
104,08/13/2025,03:52,002.16111,00127.962,00120.726
105,08/13/2025,04:12,002.17500,00128.089,00120.856
106,08/13/2025,04:32,002.18889,00128.620,00120.986
107,08/13/2025,04:52,002.20278,00128.342,00121.114
108,08/13/2025,05:12,002.21667,00128.845,00121.241
109,08/13/2025,05:32,002.23056,00129.660,00121.348
110,08/13/2025,05:52,002.24444,00130.610,00121.446
111,08/13/2025,06:12,002.25833,00130.371,00121.554
112,08/13/2025,06:32,002.27222,00130.118,00121.647
113,08/13/2025,06:52,002.28611,00129.797,00121.752
114,08/13/2025,07:12,002.30000,00129.835,00121.847
115,08/13/2025,07:32,002.31389,00129.913,00121.944
116,08/13/2025,07:52,002.32778,00129.547,00122.045
117,08/13/2025,08:12,002.34167,00129.884,00122.135
118,08/13/2025,08:32,002.35556,00129.856,00122.235
119,08/13/2025,08:52,002.36944,00129.213,00122.315
120,08/13/2025,09:12,002.38333,00129.062,00122.411
121,08/13/2025,09:32,002.39722,00128.306,00122.498
122,08/13/2025,09:52,002.41111,00127.437,00122.599
123,08/13/2025,10:12,002.42500,00126.557,00122.682
124,08/13/2025,10:32,002.43889,00126.157,00122.761
125,08/13/2025,10:52,002.45278,00126.862,00122.818
126,08/13/2025,11:12,002.46667,00125.643,00122.888
127,08/13/2025,11:32,002.48056,00125.142,00122.943
128,08/13/2025,11:52,002.49444,00124.509,00122.998
129,08/13/2025,12:12,002.50833,00123.714,00123.062
130,08/13/2025,12:32,002.52222,00123.065,00123.112
131,08/13/2025,12:52,002.53611,00123.095,00123.140
132,08/13/2025,13:12,002.55000,00122.749,00123.178
133,08/13/2025,13:32,002.56389,00122.778,00123.199
134,08/13/2025,13:52,002.57778,00121.633,00123.235
135,08/13/2025,14:12,002.59167,00120.941,00123.265
136,08/13/2025,14:32,002.60556,00120.047,00123.303
137,08/13/2025,14:52,002.61944,00119.078,00123.357
138,08/13/2025,15:12,002.63333,00118.343,00123.384
139,08/13/2025,15:32,002.64722,00117.363,00123.414
140,08/13/2025,15:52,002.66111,00117.715,00123.416
141,08/13/2025,16:12,002.67500,00117.676,00123.412
142,08/13/2025,16:32,002.68889,00118.511,00123.427
143,08/13/2025,16:52,002.70278,00117.625,00123.459
144,08/13/2025,17:12,002.71667,00118.178,00123.473
145,08/13/2025,17:32,002.73056,00117.211,00123.494
146,08/13/2025,17:52,002.74444,00116.915,00123.493
147,08/13/2025,18:12,002.75833,00116.846,00123.483
148,08/13/2025,18:32,002.77222,00116.259,00123.485
149,08/13/2025,18:52,002.78611,00117.737,00123.463
150,08/13/2025,19:12,002.80000,00117.629,00123.465
151,08/13/2025,19:32,002.81389,00117.526,00123.454
152,08/13/2025,19:52,002.82778,00117.742,00123.430
153,08/13/2025,20:12,002.84167,00117.685,00123.409
154,08/13/2025,20:32,002.85556,00118.609,00123.367
155,08/13/2025,20:52,002.86944,00117.526,00123.357
156,08/13/2025,21:12,002.88333,00118.808,00123.311
157,08/13/2025,21:32,002.89722,00119.086,00123.292
158,08/13/2025,21:52,002.91111,00119.875,00123.260
159,08/13/2025,22:12,002.92500,00119.481,00123.259
160,08/13/2025,22:32,002.93889,00119.748,00123.249
161,08/13/2025,22:52,002.95278,00120.069,00123.242
162,08/13/2025,23:12,002.96667,00120.062,00123.221
163,08/13/2025,23:32,002.98056,00120.314,00123.224
164,08/13/2025,23:52,002.99444,00120.666,00123.222
165,08/14/2025,00:12,003.00833,00122.447,00123.204
166,08/14/2025,00:32,003.02222,00123.064,00123.209
167,08/14/2025,00:52,003.03611,00122.763,00123.222
168,08/14/2025,01:12,003.05000,00123.308,00123.208
169,08/14/2025,01:32,003.06389,00123.671,00123.194
170,08/14/2025,01:52,003.07778,00125.082,00123.153
171,08/14/2025,02:12,003.09167,00125.225,00123.152
172,08/14/2025,02:32,003.10556,00126.860,00123.133
173,08/14/2025,02:52,003.11944,00127.610,00123.149
174,08/14/2025,03:12,003.13333,00126.838,00123.182
175,08/14/2025,03:32,003.14722,00127.009,00123.202
176,08/14/2025,03:52,003.16111,00127.155,00123.233
177,08/14/2025,04:12,003.17500,00127.653,00123.244
178,08/14/2025,04:32,003.18889,00129.973,00123.237
179,08/14/2025,04:52,003.20278,00130.015,00123.251
180,08/14/2025,05:12,003.21667,00129.923,00123.281
181,08/14/2025,05:32,003.23056,00129.403,00123.302
182,08/14/2025,05:52,003.24444,00129.275,00123.333
183,08/14/2025,06:12,003.25833,00129.819,00123.354
184,08/14/2025,06:32,003.27222,00129.922,00123.376
185,08/14/2025,06:52,003.28611,00130.032,00123.405
186,08/14/2025,07:12,003.30000,00129.817,00123.420
187,08/14/2025,07:32,003.31389,00128.961,00123.454
188,08/14/2025,07:52,003.32778,00128.421,00123.489
189,08/14/2025,08:12,003.34167,00127.931,00123.529
190,08/14/2025,08:32,003.35556,00127.836,00123.568
191,08/14/2025,08:52,003.36944,00128.035,00123.587
192,08/14/2025,09:12,003.38333,00127.151,00123.628
193,08/14/2025,09:32,003.39722,00128.023,00123.635
194,08/14/2025,09:52,003.41111,00126.783,00123.673
195,08/14/2025,10:12,003.42500,00126.934,00123.675
196,08/14/2025,10:32,003.43889,00126.158,00123.714
197,08/14/2025,10:52,003.45278,00125.925,00123.747
198,08/14/2025,11:12,003.46667,00125.328,00123.782
199,08/14/2025,11:32,003.48056,00126.125,00123.800
200,08/14/2025,11:52,003.49444,00125.331,00123.827
201,08/14/2025,12:12,003.50833,00125.046,00123.860
202,08/14/2025,12:32,003.52222,00124.666,00123.874
203,08/14/2025,12:52,003.53611,00123.680,00123.899
204,08/14/2025,13:12,003.55000,00122.648,00123.927
205,08/14/2025,13:32,003.56389,00122.089,00123.947
206,08/14/2025,13:52,003.57778,00121.253,00123.965
207,08/14/2025,14:12,003.59167,00121.696,00123.949
208,08/14/2025,14:32,003.60556,00121.227,00123.940
209,08/14/2025,14:52,003.61944,00121.939,00123.893
210,08/14/2025,15:12,003.63333,00120.695,00123.878
211,08/14/2025,15:32,003.64722,00119.983,00123.873
212,08/14/2025,15:52,003.66111,00119.734,00123.857
213,08/14/2025,16:12,003.67500,00119.000,00123.856
214,08/14/2025,16:32,003.68889,00119.469,00123.834
215,08/14/2025,16:52,003.70278,00119.573,00123.790
216,08/14/2025,17:12,003.71667,00119.647,00123.738
217,08/14/2025,17:32,003.73056,00119.206,00123.689
218,08/14/2025,17:52,003.74444,00119.307,00123.638
219,08/14/2025,18:12,003.75833,00118.985,00123.589
220,08/14/2025,18:32,003.77222,00118.549,00123.549
221,08/14/2025,18:52,003.78611,00118.457,00123.515
222,08/14/2025,19:12,003.80000,00118.576,00123.472
223,08/14/2025,19:32,003.81389,00119.201,00123.419
224,08/14/2025,19:52,003.82778,00119.559,00123.366
225,08/14/2025,20:12,003.84167,00120.091,00123.314
226,08/14/2025,20:32,003.85556,00120.397,00123.272
227,08/14/2025,20:52,003.86944,00120.210,00123.239
228,08/14/2025,21:12,003.88333,00119.606,00123.228
