LumiCycle: 4D-1FL4 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
37,08/12/2025,05:30,001.22917,00085.221,00083.085
38,08/12/2025,05:50,001.24306,00085.232,00083.193
39,08/12/2025,06:10,001.25694,00084.692,00083.380
40,08/12/2025,06:30,001.27083,00085.448,00083.592
41,08/12/2025,06:50,001.28472,00085.073,00083.811
42,08/12/2025,07:10,001.29861,00085.170,00083.977
43,08/12/2025,07:30,001.31250,00085.200,00084.105
44,08/12/2025,07:50,001.32639,00084.536,00084.189
45,08/12/2025,08:10,001.34028,00085.095,00084.211
46,08/12/2025,08:30,001.35417,00084.754,00084.217
47,08/12/2025,08:50,001.36806,00084.496,00084.184
48,08/12/2025,09:10,001.38194,00084.140,00084.144
49,08/12/2025,09:30,001.39583,00083.589,00084.099
50,08/12/2025,09:50,001.40972,00083.770,00084.047
51,08/12/2025,10:10,001.42361,00083.816,00083.997
52,08/12/2025,10:30,001.43750,00083.568,00083.959
53,08/12/2025,10:50,001.45139,00083.883,00083.919
54,08/12/2025,11:10,001.46528,00083.061,00083.914
55,08/12/2025,11:30,001.47917,00083.167,00083.900
56,08/12/2025,11:50,001.49306,00083.094,00083.892
57,08/12/2025,12:10,001.50694,00083.369,00083.878
58,08/12/2025,12:30,001.52083,00083.060,00083.875
59,08/12/2025,12:50,001.53472,00082.860,00083.885
60,08/12/2025,13:10,001.54861,00082.002,00083.903
61,08/12/2025,13:30,001.56250,00081.604,00083.928
62,08/12/2025,13:50,001.57639,00080.977,00083.978
63,08/12/2025,14:10,001.59028,00080.910,00084.028
64,08/12/2025,14:30,001.60417,00080.686,00084.099
65,08/12/2025,14:50,001.61806,00080.868,00084.164
66,08/12/2025,15:10,001.63194,00080.361,00084.245
67,08/12/2025,15:30,001.64583,00080.460,00084.341
68,08/12/2025,15:50,001.65972,00079.702,00084.471
69,08/12/2025,16:10,001.67361,00079.635,00084.607
70,08/12/2025,16:30,001.68750,00080.178,00084.731
71,08/12/2025,16:50,001.70139,00080.702,00084.869
72,08/12/2025,17:10,001.71528,00080.358,00085.026
73,08/12/2025,17:30,001.72917,00079.885,00085.184
74,08/12/2025,17:50,001.74306,00078.963,00085.342
75,08/12/2025,18:10,001.75694,00080.155,00085.480
76,08/12/2025,18:30,001.77083,00080.521,00085.642
77,08/12/2025,18:50,001.78472,00080.207,00085.804
78,08/12/2025,19:10,001.79861,00079.989,00085.967
79,08/12/2025,19:30,001.81250,00080.371,00086.114
80,08/12/2025,19:50,001.82639,00081.252,00086.260
81,08/12/2025,20:10,001.84028,00081.760,00086.411
82,08/12/2025,20:30,001.85417,00082.479,00086.554
83,08/12/2025,20:50,001.86806,00082.020,00086.729
84,08/12/2025,21:10,001.88194,00082.875,00086.879
85,08/12/2025,21:30,001.89583,00083.265,00087.037
86,08/12/2025,21:50,001.90972,00084.155,00087.186
87,08/12/2025,22:10,001.92361,00084.252,00087.343
88,08/12/2025,22:30,001.93750,00085.497,00087.471
89,08/12/2025,22:50,001.95139,00086.030,00087.610
90,08/12/2025,23:10,001.96528,00087.672,00087.713
91,08/12/2025,23:30,001.97917,00087.289,00087.866
92,08/12/2025,23:50,001.99306,00087.707,00087.986
93,08/13/2025,00:10,002.00694,00087.879,00088.102
94,08/13/2025,00:30,002.02083,00088.105,00088.205
95,08/13/2025,00:50,002.03472,00089.261,00088.298
96,08/13/2025,01:10,002.04861,00089.196,00088.405
97,08/13/2025,01:30,002.06250,00090.035,00088.513
98,08/13/2025,01:50,002.07639,00091.299,00088.614
99,08/13/2025,02:10,002.09028,00092.121,00088.734
100,08/13/2025,02:30,002.10417,00092.244,00088.842
101,08/13/2025,02:50,002.11806,00092.393,00088.946
102,08/13/2025,03:10,002.13194,00092.655,00089.040
103,08/13/2025,03:30,002.14583,00094.084,00089.121
104,08/13/2025,03:50,002.15972,00094.891,00089.217
105,08/13/2025,04:10,002.17361,00095.062,00089.323
106,08/13/2025,04:30,002.18750,00095.077,00089.426
107,08/13/2025,04:50,002.20139,00095.728,00089.504
108,08/13/2025,05:10,002.21528,00096.120,00089.576
109,08/13/2025,05:30,002.22917,00095.920,00089.659
110,08/13/2025,05:50,002.24306,00095.628,00089.736
111,08/13/2025,06:10,002.25694,00096.382,00089.818
112,08/13/2025,06:30,002.27083,00096.761,00089.877
113,08/13/2025,06:50,002.28472,00096.756,00089.935
114,08/13/2025,07:10,002.29861,00096.588,00090.002
115,08/13/2025,07:30,002.31250,00096.117,00090.087
116,08/13/2025,07:50,002.32639,00096.605,00090.158
117,08/13/2025,08:10,002.34028,00095.948,00090.234
118,08/13/2025,08:30,002.35417,00096.070,00090.289
119,08/13/2025,08:50,002.36806,00096.889,00090.327
120,08/13/2025,09:10,002.38194,00096.152,00090.391
121,08/13/2025,09:30,002.39583,00095.949,00090.436
122,08/13/2025,09:50,002.40972,00095.229,00090.498
123,08/13/2025,10:10,002.42361,00095.118,00090.522
124,08/13/2025,10:30,002.43750,00094.321,00090.563
125,08/13/2025,10:50,002.45139,00094.114,00090.576
126,08/13/2025,11:10,002.46528,00092.896,00090.611
127,08/13/2025,11:30,002.47917,00093.715,00090.597
128,08/13/2025,11:50,002.49306,00092.256,00090.621
129,08/13/2025,12:10,002.50694,00091.607,00090.630
130,08/13/2025,12:30,002.52083,00091.007,00090.633
131,08/13/2025,12:50,002.53472,00090.902,00090.629
132,08/13/2025,13:10,002.54861,00090.512,00090.625
133,08/13/2025,13:30,002.56250,00090.560,00090.625
134,08/13/2025,13:50,002.57639,00090.179,00090.623
135,08/13/2025,14:10,002.59028,00090.448,00090.597
136,08/13/2025,14:30,002.60417,00088.779,00090.588
137,08/13/2025,14:50,002.61806,00088.317,00090.560
138,08/13/2025,15:10,002.63194,00087.942,00090.537
139,08/13/2025,15:30,002.64583,00087.565,00090.497
140,08/13/2025,15:50,002.65972,00088.196,00090.424
141,08/13/2025,16:10,002.67361,00087.490,00090.362
142,08/13/2025,16:30,002.68750,00087.090,00090.297
143,08/13/2025,16:50,002.70139,00086.445,00090.230
144,08/13/2025,17:10,002.71528,00086.291,00090.172
145,08/13/2025,17:30,002.72917,00086.105,00090.103
146,08/13/2025,17:50,002.74306,00085.186,00090.050
147,08/13/2025,18:10,002.75694,00085.574,00089.964
148,08/13/2025,18:30,002.77083,00084.798,00089.877
149,08/13/2025,18:50,002.78472,00084.732,00089.788
150,08/13/2025,19:10,002.79861,00084.817,00089.696
151,08/13/2025,19:30,002.81250,00085.676,00089.605
152,08/13/2025,19:50,002.82639,00085.958,00089.526
153,08/13/2025,20:10,002.84028,00086.047,00089.437
154,08/13/2025,20:30,002.85417,00085.855,00089.355
155,08/13/2025,20:50,002.86806,00086.061,00089.260
156,08/13/2025,21:10,002.88194,00085.867,00089.148
157,08/13/2025,21:30,002.89583,00085.925,00089.041
158,08/13/2025,21:50,002.90972,00086.968,00088.927
159,08/13/2025,22:10,002.92361,00085.785,00088.855
160,08/13/2025,22:30,002.93750,00086.392,00088.755
161,08/13/2025,22:50,002.95139,00086.232,00088.670
162,08/13/2025,23:10,002.96528,00087.343,00088.571
163,08/13/2025,23:30,002.97917,00087.513,00088.490
164,08/13/2025,23:50,002.99306,00087.527,00088.402
165,08/14/2025,00:10,003.00694,00087.698,00088.326
166,08/14/2025,00:30,003.02083,00087.531,00088.262
167,08/14/2025,00:50,003.03472,00087.719,00088.194
168,08/14/2025,01:10,003.04861,00088.545,00088.116
169,08/14/2025,01:30,003.06250,00089.235,00088.030
170,08/14/2025,01:50,003.07639,00089.559,00087.948
171,08/14/2025,02:10,003.09028,00089.640,00087.877
172,08/14/2025,02:30,003.10417,00089.821,00087.802
173,08/14/2025,02:50,003.11806,00089.779,00087.746
174,08/14/2025,03:10,003.13194,00090.374,00087.685
175,08/14/2025,03:30,003.14583,00089.350,00087.643
176,08/14/2025,03:50,003.15972,00089.471,00087.585
177,08/14/2025,04:10,003.17361,00089.717,00087.514
178,08/14/2025,04:30,003.18750,00089.985,00087.443
179,08/14/2025,04:50,003.20139,00089.651,00087.391
180,08/14/2025,05:10,003.21528,00091.406,00087.315
181,08/14/2025,05:30,003.22917,00090.951,00087.283
182,08/14/2025,05:50,003.24306,00091.150,00087.250
183,08/14/2025,06:10,003.25694,00089.856,00087.243
184,08/14/2025,06:30,003.27083,00089.357,00087.219
185,08/14/2025,06:50,003.28472,00090.256,00087.181
186,08/14/2025,07:10,003.29861,00090.219,00087.159
187,08/14/2025,07:30,003.31250,00090.876,00087.124
188,08/14/2025,07:50,003.32639,00090.698,00087.097
189,08/14/2025,08:10,003.34028,00090.313,00087.068
190,08/14/2025,08:30,003.35417,00089.850,00087.040
191,08/14/2025,08:50,003.36806,00089.453,00087.014
192,08/14/2025,09:10,003.38194,00088.583,00086.988
193,08/14/2025,09:30,003.39583,00088.566,00086.962
194,08/14/2025,09:50,003.40972,00088.724,00086.935
195,08/14/2025,10:10,003.42361,00088.916,00086.904
196,08/14/2025,10:30,003.43750,00088.513,00086.896
197,08/14/2025,10:50,003.45139,00088.047,00086.879
198,08/14/2025,11:10,003.46528,00088.092,00086.869
199,08/14/2025,11:30,003.47917,00087.215,00086.854
200,08/14/2025,11:50,003.49306,00087.430,00086.824
201,08/14/2025,12:10,003.50694,00086.941,00086.798
202,08/14/2025,12:30,003.52083,00086.849,00086.770
203,08/14/2025,12:50,003.53472,00086.271,00086.754
204,08/14/2025,13:10,003.54861,00086.143,00086.737
205,08/14/2025,13:30,003.56250,00085.007,00086.718
206,08/14/2025,13:50,003.57639,00084.934,00086.677
207,08/14/2025,14:10,003.59028,00085.147,00086.629
208,08/14/2025,14:30,003.60417,00085.264,00086.588
209,08/14/2025,14:50,003.61806,00084.663,00086.558
210,08/14/2025,15:10,003.63194,00084.530,00086.522
211,08/14/2025,15:30,003.64583,00083.938,00086.487
212,08/14/2025,15:50,003.65972,00083.468,00086.463
213,08/14/2025,16:10,003.67361,00083.356,00086.435
214,08/14/2025,16:30,003.68750,00082.608,00086.407
215,08/14/2025,16:50,003.70139,00083.042,00086.354
216,08/14/2025,17:10,003.71528,00082.699,00086.319
217,08/14/2025,17:30,003.72917,00083.524,00086.245
218,08/14/2025,17:50,003.74306,00083.973,00086.195
219,08/14/2025,18:10,003.75694,00083.370,00086.141
220,08/14/2025,18:30,003.77083,00083.354,00086.108
221,08/14/2025,18:50,003.78472,00082.991,00086.076
222,08/14/2025,19:10,003.79861,00083.085,00086.021
223,08/14/2025,19:30,003.81250,00082.922,00085.971
224,08/14/2025,19:50,003.82639,00083.618,00085.906
225,08/14/2025,20:10,003.84028,00083.461,00085.867
226,08/14/2025,20:30,003.85417,00083.546,00085.828
227,08/14/2025,20:50,003.86806,00083.622,00085.779
228,08/14/2025,21:10,003.88194,00083.295,00085.737
229,08/14/2025,21:30,003.89583,00083.981,00085.680
230,08/14/2025,21:50,003.90972,00084.112,00085.634
231,08/14/2025,22:10,003.92361,00084.974,00085.574
232,08/14/2025,22:30,003.93750,00084.788,00085.532
233,08/14/2025,22:50,003.95139,00084.726,00085.500
234,08/14/2025,23:10,003.96528,00085.513,00085.455
235,08/14/2025,23:30,003.97917,00085.422,00085.417
236,08/14/2025,23:50,003.99306,00085.535,00085.381
237,08/15/2025,00:10,004.00694,00085.212,00085.340
238,08/15/2025,00:30,004.02083,00085.558,00085.295
239,08/15/2025,00:50,004.03472,00085.783,00085.253
240,08/15/2025,01:10,004.04861,00086.367,00085.226
241,08/15/2025,01:30,004.06250,00086.028,00085.210
242,08/15/2025,01:50,004.07639,00086.231,00085.206
243,08/15/2025,02:10,004.09028,00086.330,00085.196
244,08/15/2025,02:30,004.10417,00086.784,00085.179
245,08/15/2025,02:50,004.11806,00087.099,00085.156
246,08/15/2025,03:10,004.13194,00087.056,00085.157
247,08/15/2025,03:30,004.14583,00087.229,00085.150
248,08/15/2025,03:50,004.15972,00087.155,00085.156
249,08/15/2025,04:10,004.17361,00087.345,00085.162
250,08/15/2025,04:30,004.18750,00086.971,00085.177
251,08/15/2025,04:50,004.20139,00086.587,00085.200
252,08/15/2025,05:10,004.21528,00086.822,00085.197
253,08/15/2025,05:30,004.22917,00086.883,00085.206
254,08/15/2025,05:50,004.24306,00087.765,00085.202
255,08/15/2025,06:10,004.25694,00086.661,00085.215
256,08/15/2025,06:30,004.27083,00087.450,00085.228
257,08/15/2025,06:50,004.28472,00086.695,00085.261
258,08/15/2025,07:10,004.29861,00086.388,00085.290
259,08/15/2025,07:30,004.31250,00086.516,00085.318
260,08/15/2025,07:50,004.32639,00086.883,00085.333
261,08/15/2025,08:10,004.34028,00087.682,00085.345
262,08/15/2025,08:30,004.35417,00087.611,00085.376
263,08/15/2025,08:50,004.36806,00086.385,00085.426
264,08/15/2025,09:10,004.38194,00086.156,00085.466
265,08/15/2025,09:30,004.39583,00085.161,00085.523
266,08/15/2025,09:50,004.40972,00085.338,00085.562
267,08/15/2025,10:10,004.42361,00085.260,00085.597
268,08/15/2025,10:30,004.43750,00085.763,00085.621
269,08/15/2025,10:50,004.45139,00086.087,00085.647
270,08/15/2025,11:10,004.46528,00085.608,00085.682
271,08/15/2025,11:30,004.47917,00085.300,00085.712
272,08/15/2025,11:50,004.49306,00084.732,00085.735
273,08/15/2025,12:10,004.50694,00084.114,00085.764
274,08/15/2025,12:30,004.52083,00084.090,00085.794
275,08/15/2025,12:50,004.53472,00084.039,00085.817
276,08/15/2025,13:10,004.54861,00084.900,00085.829
277,08/15/2025,13:30,004.56250,00084.638,00085.849
278,08/15/2025,13:50,004.57639,00084.949,00085.861
279,08/15/2025,14:10,004.59028,00084.318,00085.879
280,08/15/2025,14:30,004.60417,00084.385,00085.894
281,08/15/2025,14:50,004.61806,00083.891,00085.913
282,08/15/2025,15:10,004.63194,00084.736,00085.926
283,08/15/2025,15:30,004.64583,00084.197,00085.960
284,08/15/2025,15:50,004.65972,00084.295,00085.966
285,08/15/2025,16:10,004.67361,00084.054,00085.985
286,08/15/2025,16:30,004.68750,00084.053,00085.981
287,08/15/2025,16:50,004.70139,00083.913,00085.987
288,08/15/2025,17:10,004.71528,00083.073,00086.003
289,08/15/2025,17:30,004.72917,00083.364,00085.998
290,08/15/2025,17:50,004.74306,00084.111,00086.002
291,08/15/2025,18:10,004.75694,00083.823,00085.991
292,08/15/2025,18:30,004.77083,00085.073,00085.986
293,08/15/2025,18:50,004.78472,00085.020,00085.972
294,08/15/2025,19:10,004.79861,00084.747,00085.979
295,08/15/2025,19:30,004.81250,00085.200,00085.977
296,08/15/2025,19:50,004.82639,00084.419,00085.991
297,08/15/2025,20:10,004.84028,00085.287,00085.981
298,08/15/2025,20:30,004.85417,00085.577,00085.970
299,08/15/2025,20:50,004.86806,00085.971,00085.959
300,08/15/2025,21:10,004.88194,00086.270,00085.958
301,08/15/2025,21:30,004.89583,00086.376,00085.964
302,08/15/2025,21:50,004.90972,00086.984,00085.976
303,08/15/2025,22:10,004.92361,00086.546,00086.002
304,08/15/2025,22:30,004.93750,00087.215,00086.010
305,08/15/2025,22:50,004.95139,00086.969,00086.025
306,08/15/2025,23:10,004.96528,00086.753,00086.030
307,08/15/2025,23:30,004.97917,00087.394,00086.022
308,08/15/2025,23:50,004.99306,00086.523,00086.034
309,08/16/2025,00:10,005.00694,00086.989,00086.034
310,08/16/2025,00:30,005.02083,00087.360,00086.043
311,08/16/2025,00:50,005.03472,00087.143,00086.065
312,08/16/2025,01:10,005.04861,00087.491,00086.079
313,08/16/2025,01:30,005.06250,00087.549,00086.096
314,08/16/2025,01:50,005.07639,00087.178,00086.117
315,08/16/2025,02:10,005.09028,00086.898,00086.133
316,08/16/2025,02:30,005.10417,00087.526,00086.149
317,08/16/2025,02:50,005.11806,00087.620,00086.168
318,08/16/2025,03:10,005.13194,00088.933,00086.179
319,08/16/2025,03:30,005.14583,00088.905,00086.205
320,08/16/2025,03:50,005.15972,00087.791,00086.256
321,08/16/2025,04:10,005.17361,00088.258,00086.282
322,08/16/2025,04:30,005.18750,00087.101,00086.329
323,08/16/2025,04:50,005.20139,00087.234,00086.363
324,08/16/2025,05:10,005.21528,00086.915,00086.402
325,08/16/2025,05:30,005.22917,00086.744,00086.448
326,08/16/2025,05:50,005.24306,00087.896,00086.471
327,08/16/2025,06:10,005.25694,00086.710,00086.525
328,08/16/2025,06:30,005.27083,00087.519,00086.557
329,08/16/2025,06:50,005.28472,00086.435,00086.606
330,08/16/2025,07:10,005.29861,00086.875,00086.627
331,08/16/2025,07:30,005.31250,00086.705,00086.679
332,08/16/2025,07:50,005.32639,00086.759,00086.711
333,08/16/2025,08:10,005.34028,00087.044,00086.758
334,08/16/2025,08:30,005.35417,00087.159,00086.790
335,08/16/2025,08:50,005.36806,00087.229,00086.840
336,08/16/2025,09:10,005.38194,00086.594,00086.884
337,08/16/2025,09:30,005.39583,00086.700,00086.926
338,08/16/2025,09:50,005.40972,00086.647,00086.956
339,08/16/2025,10:10,005.42361,00086.726,00086.978
340,08/16/2025,10:30,005.43750,00086.522,00087.014
341,08/16/2025,10:50,005.45139,00086.642,00087.040
342,08/16/2025,11:10,005.46528,00086.195,00087.072
343,08/16/2025,11:30,005.47917,00085.706,00087.113
344,08/16/2025,11:50,005.49306,00085.287,00087.150
345,08/16/2025,12:10,005.50694,00085.145,00087.196
346,08/16/2025,12:30,005.52083,00085.174,00087.234
347,08/16/2025,12:50,005.53472,00085.455,00087.247
348,08/16/2025,13:10,005.54861,00085.408,00087.264
349,08/16/2025,13:30,005.56250,00086.145,00087.267
350,08/16/2025,13:50,005.57639,00085.783,00087.287
351,08/16/2025,14:10,005.59028,00085.855,00087.325
352,08/16/2025,14:30,005.60417,00086.074,00087.353
353,08/16/2025,14:50,005.61806,00085.874,00087.384
354,08/16/2025,15:10,005.63194,00086.010,00087.406
355,08/16/2025,15:30,005.64583,00086.570,00087.406
356,08/16/2025,15:50,005.65972,00086.749,00087.397
357,08/16/2025,16:10,005.67361,00086.592,00087.407
358,08/16/2025,16:30,005.68750,00086.329,00087.405
359,08/16/2025,16:50,005.70139,00086.578,00087.418
360,08/16/2025,17:10,005.71528,00086.455,00087.432
361,08/16/2025,17:30,005.72917,00086.223,00087.448
362,08/16/2025,17:50,005.74306,00086.122,00087.469
363,08/16/2025,18:10,005.75694,00086.870,00087.462
364,08/16/2025,18:30,005.77083,00086.907,00087.491
365,08/16/2025,18:50,005.78472,00087.546,00087.501
366,08/16/2025,19:10,005.79861,00086.937,00087.548
367,08/16/2025,19:30,005.81250,00088.317,00087.549
368,08/16/2025,19:50,005.82639,00087.546,00087.576
369,08/16/2025,20:10,005.84028,00088.074,00087.575
370,08/16/2025,20:30,005.85417,00087.701,00087.578
371,08/16/2025,20:50,005.86806,00089.311,00087.550
372,08/16/2025,21:10,005.88194,00088.450,00087.556
373,08/16/2025,21:30,005.89583,00089.410,00087.552
374,08/16/2025,21:50,005.90972,00088.488,00087.575
375,08/16/2025,22:10,005.92361,00088.644,00087.595
376,08/16/2025,22:30,005.93750,00088.947,00087.615
377,08/16/2025,22:50,005.95139,00089.199,00087.627
378,08/16/2025,23:10,005.96528,00088.867,00087.637
379,08/16/2025,23:30,005.97917,00089.166,00087.645
380,08/16/2025,23:50,005.99306,00089.684,00087.660
381,08/17/2025,00:10,006.00694,00089.691,00087.692
382,08/17/2025,00:30,006.02083,00089.727,00087.714
383,08/17/2025,00:50,006.03472,00088.596,00087.756
384,08/17/2025,01:10,006.04861,00088.337,00087.774
385,08/17/2025,01:30,006.06250,00088.401,00087.786
386,08/17/2025,01:50,006.07639,00088.661,00087.783
387,08/17/2025,02:10,006.09028,00089.945,00087.775
388,08/17/2025,02:30,006.10417,00089.173,00087.798
389,08/17/2025,02:50,006.11806,00089.505,00087.793
390,08/17/2025,03:10,006.13194,00089.389,00087.803
391,08/17/2025,03:30,006.14583,00089.469,00087.807
392,08/17/2025,03:50,006.15972,00088.461,00087.828
393,08/17/2025,04:10,006.17361,00088.367,00087.839
394,08/17/2025,04:30,006.18750,00087.848,00087.860
395,08/17/2025,04:50,006.20139,00088.276,00087.872
396,08/17/2025,05:10,006.21528,00088.077,00087.892
397,08/17/2025,05:30,006.22917,00087.837,00087.916
398,08/17/2025,05:50,006.24306,00088.144,00087.940
399,08/17/2025,06:10,006.25694,00088.203,00087.967
400,08/17/2025,06:30,006.27083,00088.788,00087.971
401,08/17/2025,06:50,006.28472,00088.914,00087.983
402,08/17/2025,07:10,006.29861,00089.196,00087.975
403,08/17/2025,07:30,006.31250,00088.351,00088.004
404,08/17/2025,07:50,006.32639,00087.843,00088.003
405,08/17/2025,08:10,006.34028,00087.234,00088.025
406,08/17/2025,08:30,006.35417,00086.868,00088.017
407,08/17/2025,08:50,006.36806,00086.781,00088.017
408,08/17/2025,09:10,006.38194,00086.757,00087.991
409,08/17/2025,09:30,006.39583,00087.263,00087.983
410,08/17/2025,09:50,006.40972,00087.485,00087.959
411,08/17/2025,10:10,006.42361,00088.198,00087.944
412,08/17/2025,10:30,006.43750,00088.497,00087.930
413,08/17/2025,10:50,006.45139,00087.613,00087.942
414,08/17/2025,11:10,006.46528,00087.012,00087.943
415,08/17/2025,11:30,006.47917,00087.120,00087.939
416,08/17/2025,11:50,006.49306,00087.291,00087.925
417,08/17/2025,12:10,006.50694,00087.620,00087.901
418,08/17/2025,12:30,006.52083,00086.766,00087.901
419,08/17/2025,12:50,006.53472,00087.058,00087.890
420,08/17/2025,13:10,006.54861,00086.438,00087.901
421,08/17/2025,13:30,006.56250,00086.399,00087.907
422,08/17/2025,13:50,006.57639,00086.174,00087.913
423,08/17/2025,14:10,006.59028,00086.470,00087.909
424,08/17/2025,14:30,006.60417,00086.728,00087.887
425,08/17/2025,14:50,006.61806,00086.093,00087.889
426,08/17/2025,15:10,006.63194,00086.472,00087.862
427,08/17/2025,15:30,006.64583,00086.380,00087.845
428,08/17/2025,15:50,006.65972,00087.034,00087.821
429,08/17/2025,16:10,006.67361,00087.431,00087.822
430,08/17/2025,16:30,006.68750,00087.604,00087.839
431,08/17/2025,16:50,006.70139,00087.635,00087.855
432,08/17/2025,17:10,006.71528,00087.807,00087.858
433,08/17/2025,17:30,006.72917,00087.972,00087.856
434,08/17/2025,17:50,006.74306,00088.209,00087.862
435,08/17/2025,18:10,006.75694,00088.135,00087.867
436,08/17/2025,18:30,006.77083,00087.773,00087.877
437,08/17/2025,18:50,006.78472,00087.911,00087.870
438,08/17/2025,19:10,006.79861,00087.238,00087.868
439,08/17/2025,19:30,006.81250,00088.199,00087.841
440,08/17/2025,19:50,006.82639,00087.671,00087.850
441,08/17/2025,20:10,006.84028,00088.559,00087.851
442,08/17/2025,20:30,006.85417,00087.127,00087.899
443,08/17/2025,20:50,006.86806,00087.639,00087.928
444,08/17/2025,21:10,006.88194,00087.412,00087.974
445,08/17/2025,21:30,006.89583,00088.375,00088.011
446,08/17/2025,21:50,006.90972,00087.916,00088.044
447,08/17/2025,22:10,006.92361,00088.061,00088.070
448,08/17/2025,22:30,006.93750,00087.968,00088.087
449,08/17/2025,22:50,006.95139,00088.919,00088.087
450,08/17/2025,23:10,006.96528,00088.678,00088.108
451,08/17/2025,23:30,006.97917,00088.651,00088.147
452,08/17/2025,23:50,006.99306,00088.398,00088.171
453,08/18/2025,00:10,007.00694,00088.280,00088.194
454,08/18/2025,00:30,007.02083,00088.831,00088.204
455,08/18/2025,00:50,007.03472,00089.204,00088.236
456,08/18/2025,01:10,007.04861,00088.804,00088.284
457,08/18/2025,01:30,007.06250,00088.670,00088.337
458,08/18/2025,01:50,007.07639,00088.606,00088.393
459,08/18/2025,02:10,007.09028,00088.713,00088.467
460,08/18/2025,02:30,007.10417,00088.634,00088.522
461,08/18/2025,02:50,007.11806,00088.683,00088.578
462,08/18/2025,03:10,007.13194,00087.896,00088.771
463,08/18/2025,03:30,007.14583,00088.077,00088.986
464,08/18/2025,03:50,007.15972,00088.398,00089.251
465,08/18/2025,04:10,007.17361,00088.939,00089.571
466,08/18/2025,04:30,007.18750,00089.780,00089.976
467,08/18/2025,04:50,007.20139,00089.000,00090.523
468,08/18/2025,05:10,007.21528,00088.658,00091.154
469,08/18/2025,05:30,007.22917,00088.112,00091.871
470,08/18/2025,05:50,007.24306,00088.513,00092.647
471,08/18/2025,06:10,007.25694,00088.418,00093.474
472,08/18/2025,06:30,007.27083,00088.551,00094.350
473,08/18/2025,06:50,007.28472,00088.414,00095.265
474,08/18/2025,07:10,007.29861,00088.120,00096.222
475,08/18/2025,07:30,007.31250,00088.213,00097.222
476,08/18/2025,07:50,007.32639,00088.494,00098.253
477,08/18/2025,08:10,007.34028,00088.763,00099.330
478,08/18/2025,08:30,007.35417,00089.285,00100.410
479,08/18/2025,08:50,007.36806,00089.439,00101.530
480,08/18/2025,09:10,007.38194,00089.904,00102.658
481,08/18/2025,09:30,007.39583,00090.386,00103.807
482,08/18/2025,09:50,007.40972,00089.180,00104.969
483,08/18/2025,10:10,007.42361,00089.505,00106.124
484,08/18/2025,10:30,007.43750,00089.296,00107.278
485,08/18/2025,10:50,007.45139,00089.452,00108.428
486,08/18/2025,11:10,007.46528,00088.871,00109.562
487,08/18/2025,11:30,007.47917,00089.812,00110.658
488,08/18/2025,11:50,007.49306,00088.563,00111.769
489,08/18/2025,12:10,007.50694,00088.872,00112.830
490,08/18/2025,12:30,007.52083,00088.911,00113.872
491,08/18/2025,12:50,007.53472,00089.423,00114.875
492,08/18/2025,13:10,007.54861,00090.125,00115.858
493,08/18/2025,13:30,007.56250,00090.067,00116.829
494,08/18/2025,13:50,007.57639,00090.417,00117.749
495,08/18/2025,14:10,007.59028,00091.617,00118.621
