LumiCycle: 8A-1FT5 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
112,08/13/2025,06:27,002.26875,00075.004,00073.923
113,08/13/2025,06:47,002.28264,00074.856,00073.961
114,08/13/2025,07:07,002.29653,00074.831,00074.010
115,08/13/2025,07:27,002.31042,00075.371,00074.043
116,08/13/2025,07:47,002.32431,00075.131,00074.083
117,08/13/2025,08:07,002.33819,00074.878,00074.122
118,08/13/2025,08:27,002.35208,00075.986,00074.145
119,08/13/2025,08:47,002.36597,00075.837,00074.184
120,08/13/2025,09:07,002.37986,00076.254,00074.194
121,08/13/2025,09:27,002.39375,00075.656,00074.233
122,08/13/2025,09:47,002.40764,00076.247,00074.262
123,08/13/2025,10:07,002.42153,00076.023,00074.299
124,08/13/2025,10:27,002.43542,00076.312,00074.315
125,08/13/2025,10:47,002.44931,00075.349,00074.339
126,08/13/2025,11:07,002.46319,00075.949,00074.345
127,08/13/2025,11:27,002.47708,00075.520,00074.376
128,08/13/2025,11:47,002.49097,00075.588,00074.394
129,08/13/2025,12:07,002.50486,00075.145,00074.413
130,08/13/2025,12:27,002.51875,00074.786,00074.430
131,08/13/2025,12:47,002.53264,00075.625,00074.427
132,08/13/2025,13:07,002.54653,00075.589,00074.434
133,08/13/2025,13:27,002.56042,00075.826,00074.438
134,08/13/2025,13:47,002.57431,00075.103,00074.455
135,08/13/2025,14:07,002.58819,00075.536,00074.452
136,08/13/2025,14:27,002.60208,00074.735,00074.463
137,08/13/2025,14:47,002.61597,00075.564,00074.443
138,08/13/2025,15:07,002.62986,00075.586,00074.436
139,08/13/2025,15:27,002.64375,00075.771,00074.421
140,08/13/2025,15:47,002.65764,00075.387,00074.440
141,08/13/2025,16:07,002.67153,00073.903,00074.472
142,08/13/2025,16:27,002.68542,00074.541,00074.468
143,08/13/2025,16:47,002.69931,00074.060,00074.471
144,08/13/2025,17:07,002.71319,00075.176,00074.446
145,08/13/2025,17:27,002.72708,00074.460,00074.445
146,08/13/2025,17:47,002.74097,00074.761,00074.442
147,08/13/2025,18:07,002.75486,00073.655,00074.458
148,08/13/2025,18:27,002.76875,00074.027,00074.444
149,08/13/2025,18:47,002.78264,00073.880,00074.443
150,08/13/2025,19:07,002.79653,00073.821,00074.441
151,08/13/2025,19:27,002.81042,00073.755,00074.444
152,08/13/2025,19:47,002.82431,00073.337,00074.448
153,08/13/2025,20:07,002.83819,00073.321,00074.449
154,08/13/2025,20:27,002.85208,00073.579,00074.446
155,08/13/2025,20:47,002.86597,00073.984,00074.425
156,08/13/2025,21:07,002.87986,00073.204,00074.434
157,08/13/2025,21:27,002.89375,00073.458,00074.415
158,08/13/2025,21:47,002.90764,00073.476,00074.410
159,08/13/2025,22:07,002.92153,00073.668,00074.390
160,08/13/2025,22:27,002.93542,00073.597,00074.375
161,08/13/2025,22:47,002.94931,00072.981,00074.363
162,08/13/2025,23:07,002.96319,00073.051,00074.354
163,08/13/2025,23:27,002.97708,00073.135,00074.345
164,08/13/2025,23:47,002.99097,00072.902,00074.348
165,08/14/2025,00:07,003.00486,00072.667,00074.349
166,08/14/2025,00:27,003.01875,00073.018,00074.349
167,08/14/2025,00:47,003.03264,00073.532,00074.348
168,08/14/2025,01:07,003.04653,00073.110,00074.347
169,08/14/2025,01:27,003.06042,00073.733,00074.329
170,08/14/2025,01:47,003.07431,00073.329,00074.317
171,08/14/2025,02:07,003.08819,00073.583,00074.306
172,08/14/2025,02:27,003.10208,00073.425,00074.304
173,08/14/2025,02:47,003.11597,00073.052,00074.308
174,08/14/2025,03:07,003.12986,00073.502,00074.298
175,08/14/2025,03:27,003.14375,00073.581,00074.280
176,08/14/2025,03:47,003.15764,00074.466,00074.251
177,08/14/2025,04:07,003.17153,00074.350,00074.244
178,08/14/2025,04:27,003.18542,00074.271,00074.261
179,08/14/2025,04:47,003.19931,00074.130,00074.269
180,08/14/2025,05:07,003.21319,00073.690,00074.289
181,08/14/2025,05:27,003.22708,00073.913,00074.290
182,08/14/2025,05:47,003.24097,00074.474,00074.294
183,08/14/2025,06:07,003.25486,00074.952,00074.287
184,08/14/2025,06:27,003.26875,00074.022,00074.307
185,08/14/2025,06:47,003.28264,00074.825,00074.288
186,08/14/2025,07:07,003.29653,00074.664,00074.286
187,08/14/2025,07:27,003.31042,00074.925,00074.275
188,08/14/2025,07:47,003.32431,00075.302,00074.260
189,08/14/2025,08:07,003.33819,00075.136,00074.259
190,08/14/2025,08:27,003.35208,00074.912,00074.274
191,08/14/2025,08:47,003.36597,00074.929,00074.287
192,08/14/2025,09:07,003.37986,00075.669,00074.285
193,08/14/2025,09:27,003.39375,00075.127,00074.311
194,08/14/2025,09:47,003.40764,00075.356,00074.321
195,08/14/2025,10:07,003.42153,00074.976,00074.348
196,08/14/2025,10:27,003.43542,00074.843,00074.367
197,08/14/2025,10:47,003.44931,00074.843,00074.381
198,08/14/2025,11:07,003.46319,00074.801,00074.397
199,08/14/2025,11:27,003.47708,00075.400,00074.396
200,08/14/2025,11:47,003.49097,00075.459,00074.408
201,08/14/2025,12:07,003.50486,00075.410,00074.421
202,08/14/2025,12:27,003.51875,00075.561,00074.448
203,08/14/2025,12:47,003.53264,00075.179,00074.464
204,08/14/2025,13:07,003.54653,00075.158,00074.477
205,08/14/2025,13:27,003.56042,00074.928,00074.502
206,08/14/2025,13:47,003.57431,00074.501,00074.522
207,08/14/2025,14:07,003.58819,00074.565,00074.544
208,08/14/2025,14:27,003.60208,00075.275,00074.547
209,08/14/2025,14:47,003.61597,00074.655,00074.578
210,08/14/2025,15:07,003.62986,00075.264,00074.604
211,08/14/2025,15:27,003.64375,00074.402,00074.650
212,08/14/2025,15:47,003.65764,00074.564,00074.681
213,08/14/2025,16:07,003.67153,00074.756,00074.694
214,08/14/2025,16:27,003.68542,00075.075,00074.703
215,08/14/2025,16:47,003.69931,00074.980,00074.716
216,08/14/2025,17:07,003.71319,00075.037,00074.735
217,08/14/2025,17:27,003.72708,00075.453,00074.751
218,08/14/2025,17:47,003.74097,00075.352,00074.776
219,08/14/2025,18:07,003.75486,00074.675,00074.799
220,08/14/2025,18:27,003.76875,00074.201,00074.818
221,08/14/2025,18:47,003.78264,00073.464,00074.854
222,08/14/2025,19:07,003.79653,00073.586,00074.878
223,08/14/2025,19:27,003.81042,00073.289,00074.910
224,08/14/2025,19:47,003.82431,00073.050,00074.937
225,08/14/2025,20:07,003.83819,00073.095,00074.943
226,08/14/2025,20:27,003.85208,00074.154,00074.941
227,08/14/2025,20:47,003.86597,00074.510,00074.950
228,08/14/2025,21:07,003.87986,00074.614,00074.967
229,08/14/2025,21:27,003.89375,00074.529,00074.962
230,08/14/2025,21:47,003.90764,00074.379,00074.967
231,08/14/2025,22:07,003.92153,00075.095,00074.963
232,08/14/2025,22:27,003.93542,00074.867,00074.979
233,08/14/2025,22:47,003.94931,00074.644,00075.000
234,08/14/2025,23:07,003.96319,00074.074,00075.027
235,08/14/2025,23:27,003.97708,00073.590,00075.057
236,08/14/2025,23:47,003.99097,00074.052,00075.058
237,08/15/2025,00:07,004.00486,00073.760,00075.064
238,08/15/2025,00:27,004.01875,00074.746,00075.051
239,08/15/2025,00:47,004.03264,00073.823,00075.069
240,08/15/2025,01:07,004.04653,00074.421,00075.068
241,08/15/2025,01:27,004.06042,00074.677,00075.074
242,08/15/2025,01:47,004.07431,00074.786,00075.078
243,08/15/2025,02:07,004.08819,00074.975,00075.094
244,08/15/2025,02:27,004.10208,00074.500,00075.122
245,08/15/2025,02:47,004.11597,00075.064,00075.122
246,08/15/2025,03:07,004.12986,00075.469,00075.132
247,08/15/2025,03:27,004.14375,00075.952,00075.140
248,08/15/2025,03:47,004.15764,00075.985,00075.156
249,08/15/2025,04:07,004.17153,00075.625,00075.177
250,08/15/2025,04:27,004.18542,00075.338,00075.195
251,08/15/2025,04:47,004.19931,00075.091,00075.207
252,08/15/2025,05:07,004.21319,00075.570,00075.214
253,08/15/2025,05:27,004.22708,00075.250,00075.221
254,08/15/2025,05:47,004.24097,00075.580,00075.218
255,08/15/2025,06:07,004.25486,00075.497,00075.222
256,08/15/2025,06:27,004.26875,00075.786,00075.230
257,08/15/2025,06:47,004.28264,00075.897,00075.255
258,08/15/2025,07:07,004.29653,00076.694,00075.278
259,08/15/2025,07:27,004.31042,00076.681,00075.314
260,08/15/2025,07:47,004.32431,00076.612,00075.345
261,08/15/2025,08:07,004.33819,00075.763,00075.390
262,08/15/2025,08:27,004.35208,00076.053,00075.422
263,08/15/2025,08:47,004.36597,00075.942,00075.446
264,08/15/2025,09:07,004.37986,00076.212,00075.462
265,08/15/2025,09:27,004.39375,00075.258,00075.472
266,08/15/2025,09:47,004.40764,00075.355,00075.472
267,08/15/2025,10:07,004.42153,00075.756,00075.470
268,08/15/2025,10:27,004.43542,00075.899,00075.467
269,08/15/2025,10:47,004.44931,00076.170,00075.470
270,08/15/2025,11:07,004.46319,00076.160,00075.478
271,08/15/2025,11:27,004.47708,00076.473,00075.490
272,08/15/2025,11:47,004.49097,00075.964,00075.526
273,08/15/2025,12:07,004.50486,00075.613,00075.557
274,08/15/2025,12:27,004.51875,00075.418,00075.588
275,08/15/2025,12:47,004.53264,00075.954,00075.592
276,08/15/2025,13:07,004.54653,00075.702,00075.623
277,08/15/2025,13:27,004.56042,00075.883,00075.640
278,08/15/2025,13:47,004.57431,00075.277,00075.670
279,08/15/2025,14:07,004.58819,00075.880,00075.690
280,08/15/2025,14:27,004.60208,00076.073,00075.707
