LumiCycle: 2B- 1MT7 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
98,10/05/2025,01:42,002.07083,00106.947,00105.591
99,10/05/2025,02:02,002.08472,00107.751,00105.584
100,10/05/2025,02:22,002.09861,00107.300,00105.604
101,10/05/2025,02:42,002.11250,00107.473,00105.599
102,10/05/2025,03:02,002.12639,00106.856,00105.628
103,10/05/2025,03:22,002.14028,00106.797,00105.638
104,10/05/2025,03:42,002.15417,00105.905,00105.672
105,10/05/2025,04:02,002.16806,00105.547,00105.696
106,10/05/2025,04:22,002.18194,00105.448,00105.719
107,10/05/2025,04:42,002.19583,00105.596,00105.733
108,10/05/2025,05:02,002.20972,00106.142,00105.735
109,10/05/2025,05:22,002.22361,00105.606,00105.750
110,10/05/2025,05:42,002.23750,00105.601,00105.749
111,10/05/2025,06:02,002.25139,00106.100,00105.724
112,10/05/2025,06:22,002.26528,00105.666,00105.716
113,10/05/2025,06:42,002.27917,00105.698,00105.680
114,10/05/2025,07:02,002.29306,00105.380,00105.658
115,10/05/2025,07:22,002.30694,00105.501,00105.621
116,10/05/2025,07:42,002.32083,00105.625,00105.599
117,10/05/2025,08:02,002.33472,00105.567,00105.585
118,10/05/2025,08:22,002.34861,00105.517,00105.578
119,10/05/2025,08:42,002.36250,00106.429,00105.560
120,10/05/2025,09:02,002.37639,00106.569,00105.548
121,10/05/2025,09:22,002.39028,00105.956,00105.524
122,10/05/2025,09:42,002.40417,00105.359,00105.495
123,10/05/2025,10:02,002.41806,00105.240,00105.463
124,10/05/2025,10:22,002.43194,00104.718,00105.448
125,10/05/2025,10:42,002.44583,00104.798,00105.407
126,10/05/2025,11:02,002.45972,00105.446,00105.361
127,10/05/2025,11:22,002.47361,00105.436,00105.318
128,10/05/2025,11:42,002.48750,00104.936,00105.289
129,10/05/2025,12:02,002.50139,00105.177,00105.272
130,10/05/2025,12:22,002.51528,00105.726,00105.262
131,10/05/2025,12:42,002.52917,00105.578,00105.243
132,10/05/2025,13:02,002.54306,00105.331,00105.238
133,10/05/2025,13:22,002.55694,00105.076,00105.219
134,10/05/2025,13:42,002.57083,00105.078,00105.186
135,10/05/2025,14:02,002.58472,00104.128,00105.171
136,10/05/2025,14:22,002.59861,00104.413,00105.134
137,10/05/2025,14:42,002.61250,00103.586,00105.123
138,10/05/2025,15:02,002.62639,00104.847,00105.084
139,10/05/2025,15:22,002.64028,00104.617,00105.064
140,10/05/2025,15:42,002.65417,00105.392,00105.031
141,10/05/2025,16:02,002.66806,00104.890,00105.021
142,10/05/2025,16:22,002.68194,00105.429,00105.018
143,10/05/2025,16:42,002.69583,00104.636,00105.034
144,10/05/2025,17:02,002.70972,00104.344,00105.045
145,10/05/2025,17:22,002.72361,00105.059,00105.022
146,10/05/2025,17:42,002.73750,00104.273,00105.023
147,10/05/2025,18:02,002.75139,00104.411,00104.997
148,10/05/2025,18:22,002.76528,00104.085,00104.988
149,10/05/2025,18:42,002.77917,00103.609,00104.983
150,10/05/2025,19:02,002.79306,00103.736,00104.968
151,10/05/2025,19:22,002.80694,00103.347,00104.954
152,10/05/2025,19:42,002.82083,00104.095,00104.908
153,10/05/2025,20:02,002.83472,00104.390,00104.882
154,10/05/2025,20:22,002.84861,00104.429,00104.850
155,10/05/2025,20:42,002.86250,00105.073,00104.823
156,10/05/2025,21:02,002.87639,00104.713,00104.785
157,10/05/2025,21:22,002.89028,00103.833,00104.762
158,10/05/2025,21:42,002.90417,00103.858,00104.719
159,10/05/2025,22:02,002.91806,00104.291,00104.677
160,10/05/2025,22:22,002.93194,00104.532,00104.640
161,10/05/2025,22:42,002.94583,00104.058,00104.627
162,10/05/2025,23:02,002.95972,00104.561,00104.611
163,10/05/2025,23:22,002.97361,00103.988,00104.601
164,10/05/2025,23:42,002.98750,00104.696,00104.571
165,10/06/2025,00:02,003.00139,00105.808,00104.534
166,10/06/2025,00:22,003.01528,00106.064,00104.506
167,10/06/2025,00:42,003.02917,00105.372,00104.485
168,10/06/2025,01:02,003.04306,00105.205,00104.470
169,10/06/2025,01:22,003.05694,00104.780,00104.449
170,10/06/2025,01:42,003.07083,00105.078,00104.417
171,10/06/2025,02:02,003.08472,00104.921,00104.396
172,10/06/2025,02:22,003.09861,00105.360,00104.378
173,10/06/2025,02:42,003.11250,00105.668,00104.366
174,10/06/2025,03:02,003.12639,00105.882,00104.351
175,10/06/2025,03:22,003.14028,00105.242,00104.335
176,10/06/2025,03:42,003.15417,00105.173,00104.312
177,10/06/2025,04:02,003.16806,00104.702,00104.289
178,10/06/2025,04:22,003.18194,00105.850,00104.252
179,10/06/2025,04:42,003.19583,00105.788,00104.230
180,10/06/2025,05:02,003.20972,00106.134,00104.206
181,10/06/2025,05:22,003.22361,00105.214,00104.193
182,10/06/2025,05:42,003.23750,00104.862,00104.169
183,10/06/2025,06:02,003.25139,00103.870,00104.151
