LumiCycle: 4B-M3SCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
98,10/05/2025,01:27,002.06042,00102.271,00103.954
99,10/05/2025,01:47,002.07431,00102.482,00103.954
100,10/05/2025,02:07,002.08819,00101.925,00103.953
101,10/05/2025,02:27,002.10208,00102.312,00103.937
102,10/05/2025,02:47,002.11597,00102.527,00103.910
103,10/05/2025,03:07,002.12986,00101.660,00103.900
104,10/05/2025,03:27,002.14375,00101.580,00103.863
105,10/05/2025,03:47,002.15764,00100.974,00103.848
106,10/05/2025,04:07,002.17153,00101.599,00103.797
107,10/05/2025,04:27,002.18542,00101.724,00103.764
108,10/05/2025,04:47,002.19931,00101.141,00103.734
109,10/05/2025,05:07,002.21319,00100.783,00103.725
110,10/05/2025,05:27,002.22708,00100.722,00103.683
111,10/05/2025,05:47,002.24097,00101.236,00103.643
112,10/05/2025,06:07,002.25486,00101.132,00103.600
113,10/05/2025,06:27,002.26875,00101.513,00103.546
114,10/05/2025,06:47,002.28264,00101.392,00103.522
115,10/05/2025,07:07,002.29653,00100.861,00103.493
116,10/05/2025,07:27,002.31042,00101.416,00103.463
117,10/05/2025,07:47,002.32431,00101.247,00103.441
118,10/05/2025,08:07,002.33819,00101.604,00103.418
119,10/05/2025,08:27,002.35208,00100.899,00103.400
120,10/05/2025,08:47,002.36597,00101.476,00103.365
121,10/05/2025,09:07,002.37986,00101.261,00103.350
122,10/05/2025,09:27,002.39375,00101.593,00103.329
123,10/05/2025,09:47,002.40764,00101.151,00103.317
124,10/05/2025,10:07,002.42153,00100.794,00103.306
125,10/05/2025,10:27,002.43542,00101.102,00103.272
126,10/05/2025,10:47,002.44931,00101.012,00103.257
127,10/05/2025,11:07,002.46319,00101.324,00103.234
128,10/05/2025,11:27,002.47708,00101.439,00103.234
129,10/05/2025,11:47,002.49097,00101.803,00103.231
130,10/05/2025,12:07,002.50486,00102.354,00103.238
131,10/05/2025,12:27,002.51875,00102.349,00103.251
132,10/05/2025,12:47,002.53264,00103.351,00103.250
133,10/05/2025,13:07,002.54653,00103.998,00103.238
134,10/05/2025,13:27,002.56042,00104.421,00103.230
135,10/05/2025,13:47,002.57431,00103.840,00103.256
136,10/05/2025,14:07,002.58819,00104.200,00103.269
137,10/05/2025,14:27,002.60208,00104.127,00103.286
138,10/05/2025,14:47,002.61597,00104.893,00103.280
139,10/05/2025,15:07,002.62986,00104.368,00103.289
140,10/05/2025,15:27,002.64375,00105.232,00103.291
141,10/05/2025,15:47,002.65764,00105.084,00103.305
142,10/05/2025,16:07,002.67153,00105.978,00103.300
143,10/05/2025,16:27,002.68542,00106.099,00103.305
144,10/05/2025,16:47,002.69931,00106.746,00103.312
145,10/05/2025,17:07,002.71319,00105.779,00103.342
146,10/05/2025,17:27,002.72708,00106.358,00103.349
147,10/05/2025,17:47,002.74097,00105.286,00103.368
148,10/05/2025,18:07,002.75486,00105.131,00103.379
149,10/05/2025,18:27,002.76875,00105.986,00103.378
150,10/05/2025,18:47,002.78264,00105.358,00103.397
151,10/05/2025,19:07,002.79653,00105.931,00103.407
152,10/05/2025,19:27,002.81042,00105.432,00103.419
153,10/05/2025,19:47,002.82431,00105.512,00103.433
154,10/05/2025,20:07,002.83819,00105.808,00103.430
155,10/05/2025,20:27,002.85208,00105.168,00103.461
156,10/05/2025,20:47,002.86597,00105.206,00103.478
157,10/05/2025,21:07,002.87986,00104.528,00103.505
158,10/05/2025,21:27,002.89375,00104.609,00103.516
159,10/05/2025,21:47,002.90764,00104.959,00103.532
160,10/05/2025,22:07,002.92153,00104.231,00103.564
161,10/05/2025,22:27,002.93542,00104.289,00103.579
162,10/05/2025,22:47,002.94931,00104.144,00103.595
163,10/05/2025,23:07,002.96319,00104.518,00103.610
164,10/05/2025,23:27,002.97708,00104.585,00103.627
165,10/05/2025,23:47,002.99097,00104.235,00103.652
166,10/06/2025,00:07,003.00486,00104.170,00103.652
167,10/06/2025,00:27,003.01875,00103.359,00103.679
168,10/06/2025,00:47,003.03264,00103.086,00103.688
169,10/06/2025,01:07,003.04653,00102.113,00103.713
170,10/06/2025,01:27,003.06042,00103.735,00103.676
171,10/06/2025,01:47,003.07431,00103.181,00103.687
172,10/06/2025,02:07,003.08819,00103.443,00103.678
173,10/06/2025,02:27,003.10208,00102.873,00103.686
174,10/06/2025,02:47,003.11597,00101.751,00103.692
175,10/06/2025,03:07,003.12986,00102.600,00103.667
176,10/06/2025,03:27,003.14375,00101.807,00103.651
177,10/06/2025,03:47,003.15764,00102.159,00103.626
178,10/06/2025,04:07,003.17153,00102.148,00103.590
179,10/06/2025,04:27,003.18542,00102.331,00103.558
180,10/06/2025,04:47,003.19931,00101.867,00103.540
181,10/06/2025,05:07,003.21319,00101.795,00103.537
182,10/06/2025,05:27,003.22708,00101.553,00103.526
183,10/06/2025,05:47,003.24097,00101.700,00103.519
184,10/06/2025,06:07,003.25486,00102.317,00103.516
185,10/06/2025,06:27,003.26875,00102.109,00103.512
186,10/06/2025,06:47,003.28264,00102.105,00103.511
187,10/06/2025,07:07,003.29653,00101.757,00103.491
188,10/06/2025,07:27,003.31042,00102.296,00103.469
189,10/06/2025,07:47,003.32431,00101.689,00103.460
190,10/06/2025,08:07,003.33819,00102.417,00103.436
191,10/06/2025,08:27,003.35208,00102.765,00103.428
192,10/06/2025,08:47,003.36597,00102.421,00103.425
193,10/06/2025,09:07,003.37986,00102.455,00103.431
194,10/06/2025,09:27,003.39375,00102.623,00103.436
195,10/06/2025,09:47,003.40764,00102.292,00103.439
196,10/06/2025,10:07,003.42153,00102.249,00103.440
197,10/06/2025,10:27,003.43542,00101.985,00103.455
198,10/06/2025,10:47,003.44931,00102.739,00103.463
199,10/06/2025,11:07,003.46319,00102.725,00103.481
200,10/06/2025,11:27,003.47708,00103.181,00103.482
201,10/06/2025,11:47,003.49097,00102.297,00103.497
202,10/06/2025,12:07,003.50486,00103.410,00103.488
203,10/06/2025,12:27,003.51875,00103.705,00103.503
204,10/06/2025,12:47,003.53264,00104.752,00103.510
205,10/06/2025,13:07,003.54653,00103.476,00103.557
206,10/06/2025,13:27,003.56042,00104.070,00103.551
207,10/06/2025,13:47,003.57431,00103.809,00103.560
208,10/06/2025,14:07,003.58819,00104.100,00103.564
209,10/06/2025,14:27,003.60208,00104.242,00103.579
210,10/06/2025,14:47,003.61597,00103.458,00103.622
211,10/06/2025,15:07,003.62986,00103.316,00103.644
212,10/06/2025,15:27,003.64375,00103.677,00103.655
213,10/06/2025,15:47,003.65764,00103.473,00103.678
214,10/06/2025,16:07,003.67153,00104.044,00103.686
215,10/06/2025,16:27,003.68542,00105.012,00103.679
216,10/06/2025,16:47,003.69931,00105.475,00103.672
217,10/06/2025,17:07,003.71319,00105.338,00103.676
218,10/06/2025,17:27,003.72708,00104.925,00103.691
219,10/06/2025,17:47,003.74097,00105.597,00103.693
220,10/06/2025,18:07,003.75486,00105.474,00103.687
221,10/06/2025,18:27,003.76875,00105.273,00103.681
222,10/06/2025,18:47,003.78264,00104.160,00103.690
223,10/06/2025,19:07,003.79653,00104.477,00103.688
224,10/06/2025,19:27,003.81042,00104.263,00103.689
225,10/06/2025,19:47,003.82431,00104.846,00103.681
226,10/06/2025,20:07,003.83819,00104.963,00103.666
227,10/06/2025,20:27,003.85208,00104.650,00103.645
228,10/06/2025,20:47,003.86597,00104.969,00103.628
229,10/06/2025,21:07,003.87986,00105.131,00103.615
230,10/06/2025,21:27,003.89375,00104.861,00103.605
231,10/06/2025,21:47,003.90764,00104.258,00103.616
232,10/06/2025,22:07,003.92153,00105.080,00103.606
233,10/06/2025,22:27,003.93542,00105.416,00103.615
234,10/06/2025,22:47,003.94931,00105.786,00103.608
235,10/06/2025,23:07,003.96319,00105.123,00103.609
236,10/06/2025,23:27,003.97708,00104.379,00103.601
237,10/06/2025,23:47,003.99097,00104.685,00103.593
238,10/07/2025,00:07,004.00486,00104.699,00103.573
239,10/07/2025,00:27,004.01875,00104.633,00103.565
240,10/07/2025,00:47,004.03264,00104.104,00103.550
241,10/07/2025,01:07,004.04653,00103.894,00103.540
242,10/07/2025,01:27,004.06042,00103.531,00103.523
243,10/07/2025,01:47,004.07431,00104.067,00103.497
244,10/07/2025,02:07,004.08819,00104.051,00103.478
245,10/07/2025,02:27,004.10208,00103.977,00103.468
246,10/07/2025,02:47,004.11597,00104.017,00103.461
247,10/07/2025,03:07,004.12986,00102.912,00103.486
248,10/07/2025,03:27,004.14375,00103.537,00103.478
249,10/07/2025,03:47,004.15764,00103.283,00103.500
250,10/07/2025,04:07,004.17153,00102.831,00103.518
251,10/07/2025,04:27,004.18542,00101.817,00103.526
252,10/07/2025,04:47,004.19931,00101.986,00103.500
253,10/07/2025,05:07,004.21319,00102.128,00103.482
254,10/07/2025,05:27,004.22708,00102.567,00103.471
255,10/07/2025,05:47,004.24097,00101.717,00103.463
256,10/07/2025,06:07,004.25486,00101.492,00103.467
257,10/07/2025,06:27,004.26875,00101.665,00103.474
258,10/07/2025,06:47,004.28264,00101.930,00103.492
259,10/07/2025,07:07,004.29653,00102.113,00103.505
260,10/07/2025,07:27,004.31042,00101.712,00103.539
