LumiCycle: 7B-SCNcM2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
98,07/30/2025,00:35,002.02431,00118.001,00119.843
99,07/30/2025,00:55,002.03819,00116.672,00119.775
100,07/30/2025,01:15,002.05208,00115.484,00119.690
101,07/30/2025,01:35,002.06597,00113.085,00119.633
102,07/30/2025,01:55,002.07986,00112.421,00119.538
103,07/30/2025,02:15,002.09375,00110.634,00119.465
104,07/30/2025,02:35,002.10764,00110.714,00119.353
105,07/30/2025,02:55,002.12153,00109.499,00119.261
106,07/30/2025,03:15,002.13542,00108.149,00119.148
107,07/30/2025,03:35,002.14931,00106.893,00119.034
108,07/30/2025,03:55,002.16319,00105.867,00118.927
109,07/30/2025,04:15,002.17708,00106.263,00118.780
110,07/30/2025,04:35,002.19097,00105.610,00118.637
111,07/30/2025,04:55,002.20486,00105.325,00118.492
112,07/30/2025,05:15,002.21875,00104.585,00118.341
113,07/30/2025,05:35,002.23264,00103.962,00118.181
114,07/30/2025,05:55,002.24653,00104.254,00117.981
115,07/30/2025,06:15,002.26042,00104.156,00117.791
116,07/30/2025,06:35,002.27431,00104.305,00117.613
117,07/30/2025,06:55,002.28819,00103.042,00117.464
118,07/30/2025,07:15,002.30208,00103.330,00117.326
119,07/30/2025,07:35,002.31597,00103.343,00117.178
120,07/30/2025,07:55,002.32986,00104.084,00117.027
121,07/30/2025,08:15,002.34375,00103.749,00116.879
122,07/30/2025,08:35,002.35764,00104.396,00116.738
123,07/30/2025,08:55,002.37153,00103.912,00116.626
124,07/30/2025,09:15,002.38542,00105.120,00116.478
125,07/30/2025,09:35,002.39931,00105.551,00116.361
126,07/30/2025,09:55,002.41319,00106.914,00116.225
127,07/30/2025,10:15,002.42708,00107.981,00116.126
128,07/30/2025,10:35,002.44097,00109.121,00116.022
129,07/30/2025,10:55,002.45486,00110.238,00115.941
130,07/30/2025,11:15,002.46875,00110.401,00115.878
131,07/30/2025,11:35,002.48264,00110.910,00115.823
132,07/30/2025,11:55,002.49653,00112.229,00115.744
133,07/30/2025,12:15,002.51042,00112.750,00115.685
134,07/30/2025,12:35,002.52431,00113.789,00115.628
135,07/30/2025,12:55,002.53819,00115.368,00115.576
136,07/30/2025,13:15,002.55208,00117.732,00115.507
137,07/30/2025,13:35,002.56597,00119.325,00115.482
138,07/30/2025,13:55,002.57986,00120.529,00115.456
139,07/30/2025,14:15,002.59375,00121.825,00115.439
140,07/30/2025,14:35,002.60764,00122.402,00115.413
141,07/30/2025,14:55,002.62153,00123.097,00115.390
142,07/30/2025,15:15,002.63542,00124.193,00115.365
143,07/30/2025,15:35,002.64931,00126.000,00115.332
144,07/30/2025,15:55,002.66319,00126.129,00115.327
145,07/30/2025,16:15,002.67708,00126.578,00115.304
146,07/30/2025,16:35,002.69097,00127.424,00115.285
147,07/30/2025,16:55,002.70486,00127.774,00115.261
148,07/30/2025,17:15,002.71875,00128.118,00115.250
149,07/30/2025,17:35,002.73264,00127.656,00115.258
150,07/30/2025,17:55,002.74653,00128.231,00115.241
151,07/30/2025,18:15,002.76042,00129.302,00115.215
152,07/30/2025,18:35,002.77431,00129.160,00115.192
153,07/30/2025,18:55,002.78819,00130.607,00115.157
154,07/30/2025,19:15,002.80208,00128.627,00115.164
155,07/30/2025,19:35,002.81597,00128.696,00115.145
156,07/30/2025,19:55,002.82986,00126.699,00115.156
157,07/30/2025,20:15,002.84375,00127.305,00115.141
158,07/30/2025,20:35,002.85764,00126.399,00115.143
159,07/30/2025,20:55,002.87153,00125.171,00115.156
160,07/30/2025,21:15,002.88542,00124.186,00115.143
161,07/30/2025,21:35,002.89931,00122.586,00115.138
162,07/30/2025,21:55,002.91319,00122.285,00115.105
163,07/30/2025,22:15,002.92708,00120.934,00115.088
164,07/30/2025,22:35,002.94097,00120.217,00115.042
165,07/30/2025,22:55,002.95486,00119.282,00115.000
166,07/30/2025,23:15,002.96875,00118.218,00114.961
167,07/30/2025,23:35,002.98264,00116.275,00114.945
168,07/30/2025,23:55,002.99653,00115.638,00114.904
169,07/31/2025,00:15,003.01042,00115.034,00114.876
170,07/31/2025,00:35,003.02431,00114.593,00114.831
171,07/31/2025,00:55,003.03819,00113.041,00114.792
172,07/31/2025,01:15,003.05208,00112.916,00114.707
173,07/31/2025,01:35,003.06597,00111.793,00114.633
174,07/31/2025,01:55,003.07986,00110.753,00114.559
175,07/31/2025,02:15,003.09375,00109.493,00114.487
176,07/31/2025,02:35,003.10764,00108.561,00114.417
177,07/31/2025,02:55,003.12153,00107.506,00114.346
178,07/31/2025,03:15,003.13542,00106.395,00114.282
179,07/31/2025,03:35,003.14931,00105.664,00114.190
180,07/31/2025,03:55,003.16319,00105.093,00114.120
181,07/31/2025,04:15,003.17708,00105.137,00114.048
182,07/31/2025,04:35,003.19097,00103.975,00114.001
183,07/31/2025,04:55,003.20486,00104.175,00113.943
184,07/31/2025,05:15,003.21875,00104.038,00113.894
185,07/31/2025,05:35,003.23264,00103.654,00113.858
186,07/31/2025,05:55,003.24653,00103.416,00113.815
187,07/31/2025,06:15,003.26042,00102.524,00113.771
188,07/31/2025,06:35,003.27431,00102.086,00113.723
189,07/31/2025,06:55,003.28819,00101.831,00113.652
190,07/31/2025,07:15,003.30208,00102.089,00113.617
191,07/31/2025,07:35,003.31597,00102.792,00113.570
192,07/31/2025,07:55,003.32986,00103.367,00113.552
193,07/31/2025,08:15,003.34375,00103.602,00113.539
194,07/31/2025,08:35,003.35764,00103.611,00113.529
195,07/31/2025,08:55,003.37153,00103.238,00113.550
196,07/31/2025,09:15,003.38542,00103.548,00113.561
197,07/31/2025,09:35,003.39931,00104.307,00113.589
198,07/31/2025,09:55,003.41319,00105.472,00113.607
199,07/31/2025,10:15,003.42708,00105.178,00113.674
200,07/31/2025,10:35,003.44097,00106.334,00113.719
201,07/31/2025,10:55,003.45486,00106.617,00113.786
202,07/31/2025,11:15,003.46875,00107.862,00113.842
203,07/31/2025,11:35,003.48264,00108.695,00113.927
204,07/31/2025,11:55,003.49653,00110.187,00114.013
205,07/31/2025,12:15,003.51042,00110.249,00114.108
206,07/31/2025,12:35,003.52431,00111.069,00114.173
207,07/31/2025,12:55,003.53819,00111.676,00114.240
208,07/31/2025,13:15,003.55208,00113.014,00114.293
209,07/31/2025,13:35,003.56597,00114.308,00114.365
210,07/31/2025,13:55,003.57986,00115.493,00114.459
211,07/31/2025,14:15,003.59375,00116.591,00114.546
212,07/31/2025,14:35,003.60764,00117.036,00114.639
213,07/31/2025,14:55,003.62153,00118.619,00114.725
214,07/31/2025,15:15,003.63542,00118.834,00114.822
215,07/31/2025,15:35,003.64931,00120.693,00114.900
216,07/31/2025,15:55,003.66319,00121.567,00114.994
217,07/31/2025,16:15,003.67708,00122.944,00115.090
218,07/31/2025,16:35,003.69097,00123.956,00115.194
219,07/31/2025,16:55,003.70486,00124.544,00115.301
220,07/31/2025,17:15,003.71875,00124.721,00115.393
221,07/31/2025,17:35,003.73264,00124.958,00115.496
222,07/31/2025,17:55,003.74653,00125.334,00115.591
223,07/31/2025,18:15,003.76042,00125.373,00115.693
224,07/31/2025,18:35,003.77431,00125.431,00115.802
225,07/31/2025,18:55,003.78819,00126.376,00115.899
226,07/31/2025,19:15,003.80208,00126.134,00116.010
227,07/31/2025,19:35,003.81597,00126.040,00116.097
228,07/31/2025,19:55,003.82986,00126.596,00116.160
229,07/31/2025,20:15,003.84375,00125.735,00116.241
230,07/31/2025,20:35,003.85764,00126.281,00116.293
231,07/31/2025,20:55,003.87153,00125.250,00116.375
232,07/31/2025,21:15,003.88542,00125.303,00116.434
233,07/31/2025,21:35,003.89931,00124.685,00116.484
234,07/31/2025,21:55,003.91319,00125.371,00116.511
