LumiCycle: 7C-SCNm6 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
45,07/11/2025,06:42,001.27917,00046.729,00076.219
46,07/11/2025,07:02,001.29306,00047.496,00075.867
47,07/11/2025,07:22,001.30694,00048.138,00075.419
48,07/11/2025,07:42,001.32083,00048.981,00074.894
49,07/11/2025,08:02,001.33472,00049.693,00074.288
50,07/11/2025,08:22,001.34861,00050.725,00073.633
51,07/11/2025,08:42,001.36250,00051.842,00072.953
52,07/11/2025,09:02,001.37639,00052.920,00072.257
53,07/11/2025,09:22,001.39028,00053.632,00071.580
54,07/11/2025,09:42,001.40417,00055.129,00070.905
55,07/11/2025,10:02,001.41806,00056.934,00070.256
56,07/11/2025,10:22,001.43194,00059.126,00069.631
57,07/11/2025,10:42,001.44583,00060.629,00069.054
58,07/11/2025,11:02,001.45972,00062.334,00068.514
59,07/11/2025,11:22,001.47361,00064.441,00068.020
60,07/11/2025,11:42,001.48750,00066.123,00067.572
61,07/11/2025,12:02,001.50139,00067.913,00067.156
62,07/11/2025,12:22,001.51528,00069.467,00066.780
63,07/11/2025,12:42,001.52917,00071.484,00066.426
64,07/11/2025,13:02,001.54306,00072.756,00066.116
65,07/11/2025,13:22,001.55694,00075.483,00065.805
66,07/11/2025,13:42,001.57083,00076.604,00065.550
67,07/11/2025,14:02,001.58472,00077.559,00065.310
68,07/11/2025,14:22,001.59861,00078.323,00065.104
69,07/11/2025,14:42,001.61250,00080.691,00064.893
70,07/11/2025,15:02,001.62639,00082.013,00064.722
71,07/11/2025,15:22,001.64028,00082.773,00064.578
72,07/11/2025,15:42,001.65417,00082.857,00064.472
73,07/11/2025,16:02,001.66806,00084.169,00064.370
74,07/11/2025,16:22,001.68194,00085.212,00064.286
75,07/11/2025,16:42,001.69583,00085.542,00064.226
76,07/11/2025,17:02,001.70972,00084.929,00064.191
77,07/11/2025,17:22,001.72361,00085.200,00064.159
78,07/11/2025,17:42,001.73750,00085.493,00064.133
79,07/11/2025,18:02,001.75139,00086.527,00064.109
80,07/11/2025,18:22,001.76528,00086.005,00064.108
81,07/11/2025,18:42,001.77917,00086.016,00064.116
82,07/11/2025,19:02,001.79306,00084.554,00064.127
83,07/11/2025,19:22,001.80694,00083.312,00064.141
84,07/11/2025,19:42,001.82083,00082.499,00064.146
85,07/11/2025,20:02,001.83472,00080.765,00064.167
86,07/11/2025,20:22,001.84861,00079.608,00064.183
87,07/11/2025,20:42,001.86250,00078.051,00064.203
88,07/11/2025,21:02,001.87639,00076.169,00064.220
89,07/11/2025,21:22,001.89028,00074.652,00064.231
90,07/11/2025,21:42,001.90417,00072.834,00064.246
91,07/11/2025,22:02,001.91806,00071.519,00064.261
92,07/11/2025,22:22,001.93194,00069.257,00064.283
93,07/11/2025,22:42,001.94583,00067.451,00064.281
94,07/11/2025,23:02,001.95972,00064.672,00064.294
95,07/11/2025,23:22,001.97361,00063.100,00064.272
96,07/11/2025,23:42,001.98750,00061.106,00064.249
97,07/12/2025,00:02,002.00139,00059.456,00064.214
98,07/12/2025,00:22,002.01528,00058.006,00064.172
99,07/12/2025,00:42,002.02917,00056.179,00064.124
100,07/12/2025,01:02,002.04306,00054.605,00064.066
101,07/12/2025,01:22,002.05694,00053.137,00064.003
102,07/12/2025,01:42,002.07083,00052.047,00063.913
103,07/12/2025,02:02,002.08472,00050.097,00063.830
104,07/12/2025,02:22,002.09861,00049.289,00063.729
105,07/12/2025,02:42,002.11250,00048.135,00063.618
106,07/12/2025,03:02,002.12639,00047.761,00063.470
107,07/12/2025,03:22,002.14028,00047.169,00063.318
108,07/12/2025,03:42,002.15417,00046.431,00063.167
109,07/12/2025,04:02,002.16806,00045.891,00063.019
110,07/12/2025,04:22,002.18194,00045.302,00062.865
111,07/12/2025,04:42,002.19583,00044.919,00062.701
112,07/12/2025,05:02,002.20972,00044.927,00062.532
113,07/12/2025,05:22,002.22361,00044.765,00062.367
114,07/12/2025,05:42,002.23750,00044.992,00062.200
115,07/12/2025,06:02,002.25139,00045.692,00062.010
116,07/12/2025,06:22,002.26528,00045.586,00061.811
117,07/12/2025,06:42,002.27917,00046.558,00061.597
118,07/12/2025,07:02,002.29306,00046.043,00061.404
119,07/12/2025,07:22,002.30694,00047.278,00061.191
120,07/12/2025,07:42,002.32083,00047.681,00060.999
121,07/12/2025,08:02,002.33472,00048.714,00060.796
122,07/12/2025,08:22,002.34861,00049.690,00060.601
123,07/12/2025,08:42,002.36250,00050.606,00060.405
124,07/12/2025,09:02,002.37639,00051.245,00060.219
125,07/12/2025,09:22,002.39028,00052.142,00060.044
126,07/12/2025,09:42,002.40417,00052.903,00059.865
127,07/12/2025,10:02,002.41806,00054.894,00059.689
128,07/12/2025,10:22,002.43194,00056.260,00059.515
129,07/12/2025,10:42,002.44583,00057.201,00059.368
130,07/12/2025,11:02,002.45972,00058.774,00059.212
131,07/12/2025,11:22,002.47361,00059.188,00059.100
132,07/12/2025,11:42,002.48750,00060.774,00058.978
133,07/12/2025,12:02,002.50139,00061.982,00058.873
134,07/12/2025,12:22,002.51528,00063.412,00058.775
135,07/12/2025,12:42,002.52917,00064.219,00058.681
136,07/12/2025,13:02,002.54306,00065.740,00058.591
137,07/12/2025,13:22,002.55694,00066.703,00058.523
138,07/12/2025,13:42,002.57083,00067.901,00058.468
139,07/12/2025,14:02,002.58472,00068.669,00058.419
140,07/12/2025,14:22,002.59861,00069.499,00058.380
141,07/12/2025,14:42,002.61250,00069.202,00058.352
142,07/12/2025,15:02,002.62639,00069.685,00058.322
143,07/12/2025,15:22,002.64028,00070.441,00058.291
144,07/12/2025,15:42,002.65417,00071.163,00058.263
145,07/12/2025,16:02,002.66806,00071.658,00058.241
146,07/12/2025,16:22,002.68194,00072.498,00058.230
147,07/12/2025,16:42,002.69583,00073.027,00058.222
148,07/12/2025,17:02,002.70972,00073.354,00058.235
149,07/12/2025,17:22,002.72361,00072.934,00058.249
150,07/12/2025,17:42,002.73750,00073.363,00058.263
151,07/12/2025,18:02,002.75139,00072.530,00058.292
152,07/12/2025,18:22,002.76528,00072.067,00058.313
153,07/12/2025,18:42,002.77917,00071.622,00058.329
154,07/12/2025,19:02,002.79306,00071.561,00058.332
155,07/12/2025,19:22,002.80694,00070.455,00058.371
156,07/12/2025,19:42,002.82083,00069.904,00058.392
157,07/12/2025,20:02,002.83472,00068.909,00058.433
158,07/12/2025,20:22,002.84861,00067.738,00058.471
159,07/12/2025,20:42,002.86250,00066.407,00058.511
160,07/12/2025,21:02,002.87639,00065.245,00058.548
161,07/12/2025,21:22,002.89028,00064.475,00058.573
162,07/12/2025,21:42,002.90417,00062.569,00058.615
163,07/12/2025,22:02,002.91806,00062.113,00058.644
164,07/12/2025,22:22,002.93194,00060.366,00058.683
165,07/12/2025,22:42,002.94583,00059.646,00058.702
166,07/12/2025,23:02,002.95972,00057.800,00058.740
167,07/12/2025,23:22,002.97361,00056.969,00058.763
168,07/12/2025,23:42,002.98750,00055.930,00058.798
169,07/13/2025,00:02,003.00139,00054.775,00058.828
170,07/13/2025,00:22,003.01528,00053.788,00058.855
171,07/13/2025,00:42,003.02917,00052.075,00058.891
172,07/13/2025,01:02,003.04306,00051.219,00058.926
173,07/13/2025,01:22,003.05694,00050.681,00058.950
174,07/13/2025,01:42,003.07083,00050.329,00058.971
175,07/13/2025,02:02,003.08472,00049.321,00058.997
176,07/13/2025,02:22,003.09861,00048.088,00059.023
177,07/13/2025,02:42,003.11250,00046.982,00059.050
178,07/13/2025,03:02,003.12639,00046.439,00059.100
179,07/13/2025,03:22,003.14028,00046.337,00059.158
180,07/13/2025,03:42,003.15417,00045.834,00059.212
181,07/13/2025,04:02,003.16806,00045.346,00059.258
182,07/13/2025,04:22,003.18194,00045.930,00059.284
183,07/13/2025,04:42,003.19583,00045.295,00059.329
184,07/13/2025,05:02,003.20972,00046.166,00059.354
185,07/13/2025,05:22,003.22361,00045.500,00059.392
186,07/13/2025,05:42,003.23750,00046.195,00059.415
187,07/13/2025,06:02,003.25139,00046.239,00059.440
188,07/13/2025,06:22,003.26528,00046.797,00059.464
189,07/13/2025,06:42,003.27917,00046.251,00059.515
190,07/13/2025,07:02,003.29306,00046.723,00059.552
191,07/13/2025,07:22,003.30694,00047.743,00059.582
192,07/13/2025,07:42,003.32083,00048.238,00059.626
193,07/13/2025,08:02,003.33472,00049.624,00059.654
194,07/13/2025,08:22,003.34861,00050.276,00059.707
195,07/13/2025,08:42,003.36250,00051.287,00059.761
196,07/13/2025,09:02,003.37639,00052.091,00059.837
197,07/13/2025,09:22,003.39028,00052.252,00059.928
198,07/13/2025,09:42,003.40417,00053.247,00060.012
199,07/13/2025,10:02,003.41806,00054.545,00060.104
200,07/13/2025,10:22,003.43194,00056.001,00060.192
201,07/13/2025,10:42,003.44583,00056.877,00060.297
202,07/13/2025,11:02,003.45972,00058.084,00060.399
203,07/13/2025,11:22,003.47361,00059.620,00060.514
204,07/13/2025,11:42,003.48750,00060.645,00060.634
205,07/13/2025,12:02,003.50139,00061.808,00060.752
206,07/13/2025,12:22,003.51528,00062.923,00060.864
207,07/13/2025,12:42,003.52917,00064.261,00060.982
208,07/13/2025,13:02,003.54306,00065.924,00061.109
209,07/13/2025,13:22,003.55694,00066.952,00061.259
210,07/13/2025,13:42,003.57083,00067.831,00061.401
211,07/13/2025,14:02,003.58472,00068.754,00061.551
212,07/13/2025,14:22,003.59861,00069.341,00061.711
213,07/13/2025,14:42,003.61250,00070.298,00061.872
214,07/13/2025,15:02,003.62639,00072.288,00062.018
215,07/13/2025,15:22,003.64028,00073.753,00062.177
216,07/13/2025,15:42,003.65417,00073.814,00062.346
217,07/13/2025,16:02,003.66806,00073.978,00062.519
218,07/13/2025,16:22,003.68194,00074.107,00062.688
219,07/13/2025,16:42,003.69583,00075.136,00062.829
220,07/13/2025,17:02,003.70972,00075.699,00062.974
221,07/13/2025,17:22,003.72361,00075.426,00063.115
222,07/13/2025,17:42,003.73750,00075.281,00063.269
223,07/13/2025,18:02,003.75139,00075.213,00063.417
224,07/13/2025,18:22,003.76528,00074.791,00063.572
225,07/13/2025,18:42,003.77917,00075.187,00063.705
226,07/13/2025,19:02,003.79306,00074.799,00063.862
227,07/13/2025,19:22,003.80694,00074.742,00064.019
228,07/13/2025,19:42,003.82083,00074.073,00064.175
229,07/13/2025,20:02,003.83472,00073.319,00064.321
230,07/13/2025,20:22,003.84861,00073.364,00064.447
231,07/13/2025,20:42,003.86250,00072.664,00064.578
232,07/13/2025,21:02,003.87639,00072.646,00064.694
233,07/13/2025,21:22,003.89028,00071.999,00064.818
234,07/13/2025,21:42,003.90417,00071.470,00064.952
235,07/13/2025,22:02,003.91806,00070.562,00065.087
236,07/13/2025,22:22,003.93194,00069.866,00065.214
237,07/13/2025,22:42,003.94583,00068.835,00065.340
238,07/13/2025,23:02,003.95972,00068.147,00065.461
239,07/13/2025,23:22,003.97361,00067.671,00065.582
240,07/13/2025,23:42,003.98750,00066.599,00065.690
241,07/14/2025,00:02,004.00139,00065.621,00065.800
242,07/14/2025,00:22,004.01528,00063.956,00065.911
243,07/14/2025,00:42,004.02917,00063.624,00065.997
244,07/14/2025,01:02,004.04306,00062.843,00066.096
245,07/14/2025,01:22,004.05694,00063.054,00066.168
246,07/14/2025,01:42,004.07083,00061.749,00066.267
247,07/14/2025,02:02,004.08472,00062.064,00066.334
248,07/14/2025,02:22,004.09861,00061.432,00066.410
249,07/14/2025,02:42,004.11250,00060.676,00066.486
250,07/14/2025,03:02,004.12639,00059.489,00066.577
251,07/14/2025,03:22,004.14028,00059.330,00066.640
252,07/14/2025,03:42,004.15417,00058.539,00066.711
253,07/14/2025,04:02,004.16806,00058.480,00066.777
254,07/14/2025,04:22,004.18194,00057.628,00066.858
255,07/14/2025,04:42,004.19583,00057.140,00066.936
256,07/14/2025,05:02,004.20972,00056.254,00067.009
257,07/14/2025,05:22,004.22361,00056.074,00067.077
258,07/14/2025,05:42,004.23750,00056.438,00067.148
259,07/14/2025,06:02,004.25139,00056.765,00067.214
260,07/14/2025,06:22,004.26528,00056.967,00067.289
261,07/14/2025,06:42,004.27917,00056.763,00067.373
262,07/14/2025,07:02,004.29306,00057.239,00067.442
263,07/14/2025,07:22,004.30694,00057.959,00067.517
264,07/14/2025,07:42,004.32083,00058.284,00067.596
265,07/14/2025,08:02,004.33472,00057.974,00067.689
266,07/14/2025,08:22,004.34861,00058.784,00067.778
267,07/14/2025,08:42,004.36250,00058.985,00067.865
268,07/14/2025,09:02,004.37639,00059.622,00067.967
269,07/14/2025,09:22,004.39028,00060.344,00068.054
270,07/14/2025,09:42,004.40417,00061.406,00068.159
271,07/14/2025,10:02,004.41806,00062.035,00068.266
272,07/14/2025,10:22,004.43194,00062.997,00068.368
273,07/14/2025,10:42,004.44583,00064.063,00068.479
274,07/14/2025,11:02,004.45972,00064.891,00068.589
275,07/14/2025,11:22,004.47361,00066.304,00068.702
276,07/14/2025,11:42,004.48750,00066.316,00068.828
277,07/14/2025,12:02,004.50139,00067.639,00068.936
278,07/14/2025,12:22,004.51528,00068.078,00069.055
279,07/14/2025,12:42,004.52917,00068.825,00069.193
280,07/14/2025,13:02,004.54306,00070.589,00069.302
281,07/14/2025,13:22,004.55694,00071.319,00069.432
282,07/14/2025,13:42,004.57083,00072.798,00069.536
283,07/14/2025,14:02,004.58472,00072.916,00069.670
284,07/14/2025,14:22,004.59861,00073.607,00069.773
285,07/14/2025,14:42,004.61250,00074.101,00069.880
286,07/14/2025,15:02,004.62639,00075.649,00069.953
287,07/14/2025,15:22,004.64028,00076.680,00070.045
288,07/14/2025,15:42,004.65417,00078.065,00070.117
289,07/14/2025,16:02,004.66806,00078.515,00070.213
290,07/14/2025,16:22,004.68194,00078.926,00070.298
291,07/14/2025,16:42,004.69583,00079.213,00070.397
292,07/14/2025,17:02,004.70972,00079.521,00070.487
293,07/14/2025,17:22,004.72361,00080.455,00070.579
294,07/14/2025,17:42,004.73750,00080.883,00070.676
295,07/14/2025,18:02,004.75139,00080.388,00070.773
296,07/14/2025,18:22,004.76528,00080.812,00070.856
297,07/14/2025,18:42,004.77917,00080.622,00070.943
298,07/14/2025,19:02,004.79306,00080.630,00071.027
299,07/14/2025,19:22,004.80694,00080.895,00071.101
300,07/14/2025,19:42,004.82083,00080.797,00071.171
301,07/14/2025,20:02,004.83472,00080.461,00071.234
302,07/14/2025,20:22,004.84861,00080.487,00071.297
303,07/14/2025,20:42,004.86250,00079.846,00071.369
304,07/14/2025,21:02,004.87639,00080.620,00071.413
305,07/14/2025,21:22,004.89028,00079.671,00071.479
306,07/14/2025,21:42,004.90417,00080.630,00071.503
307,07/14/2025,22:02,004.91806,00079.796,00071.544
308,07/14/2025,22:22,004.93194,00078.858,00071.581
309,07/14/2025,22:42,004.94583,00078.948,00071.585
310,07/14/2025,23:02,004.95972,00077.585,00071.610
311,07/14/2025,23:22,004.97361,00077.688,00071.615
312,07/14/2025,23:42,004.98750,00076.746,00071.633
313,07/15/2025,00:02,005.00139,00075.679,00071.640
314,07/15/2025,00:22,005.01528,00074.660,00071.641
315,07/15/2025,00:42,005.02917,00074.599,00071.630
316,07/15/2025,01:02,005.04306,00073.225,00071.648
317,07/15/2025,01:22,005.05694,00072.975,00071.628
318,07/15/2025,01:42,005.07083,00072.018,00071.615
319,07/15/2025,02:02,005.08472,00071.492,00071.584
320,07/15/2025,02:22,005.09861,00070.212,00071.566
321,07/15/2025,02:42,005.11250,00069.567,00071.537
322,07/15/2025,03:02,005.12639,00067.492,00071.529
323,07/15/2025,03:22,005.14028,00067.140,00071.481
324,07/15/2025,03:42,005.15417,00065.942,00071.440
325,07/15/2025,04:02,005.16806,00065.906,00071.362
326,07/15/2025,04:22,005.18194,00064.968,00071.299
327,07/15/2025,04:42,005.19583,00065.049,00071.213
328,07/15/2025,05:02,005.20972,00063.954,00071.146
329,07/15/2025,05:22,005.22361,00063.825,00071.057
330,07/15/2025,05:42,005.23750,00063.466,00070.966
331,07/15/2025,06:02,005.25139,00062.896,00070.874
332,07/15/2025,06:22,005.26528,00063.201,00070.792
333,07/15/2025,06:42,005.27917,00063.044,00070.697
334,07/15/2025,07:02,005.29306,00062.768,00070.606
335,07/15/2025,07:22,005.30694,00062.883,00070.507
336,07/15/2025,07:42,005.32083,00062.854,00070.411
337,07/15/2025,08:02,005.33472,00062.512,00070.325
338,07/15/2025,08:22,005.34861,00062.568,00070.229
339,07/15/2025,08:42,005.36250,00063.269,00070.119
340,07/15/2025,09:02,005.37639,00062.980,00070.022
341,07/15/2025,09:22,005.39028,00063.402,00069.902
342,07/15/2025,09:42,005.40417,00063.023,00069.798
343,07/15/2025,10:02,005.41806,00063.518,00069.664
344,07/15/2025,10:22,005.43194,00063.775,00069.535
345,07/15/2025,10:42,005.44583,00063.394,00069.421
346,07/15/2025,11:02,005.45972,00064.472,00069.279
347,07/15/2025,11:22,005.47361,00065.346,00069.158
348,07/15/2025,11:42,005.48750,00066.674,00069.034
349,07/15/2025,12:02,005.50139,00065.761,00068.946
350,07/15/2025,12:22,005.51528,00066.665,00068.830
351,07/15/2025,12:42,005.52917,00067.263,00068.716
352,07/15/2025,13:02,005.54306,00068.749,00068.578
353,07/15/2025,13:22,005.55694,00068.857,00068.468
354,07/15/2025,13:42,005.57083,00069.437,00068.341
355,07/15/2025,14:02,005.58472,00070.021,00068.208
356,07/15/2025,14:22,005.59861,00070.399,00068.079
357,07/15/2025,14:42,005.61250,00070.869,00067.957
358,07/15/2025,15:02,005.62639,00071.407,00067.827
359,07/15/2025,15:22,005.64028,00071.857,00067.715
360,07/15/2025,15:42,005.65417,00072.552,00067.602
361,07/15/2025,16:02,005.66806,00072.416,00067.512
362,07/15/2025,16:22,005.68194,00072.998,00067.405
363,07/15/2025,16:42,005.69583,00072.857,00067.318
364,07/15/2025,17:02,005.70972,00073.243,00067.217
365,07/15/2025,17:22,005.72361,00072.988,00067.137
366,07/15/2025,17:42,005.73750,00073.539,00067.038
367,07/15/2025,18:02,005.75139,00073.713,00066.945
368,07/15/2025,18:22,005.76528,00074.773,00066.840
369,07/15/2025,18:42,005.77917,00073.839,00066.756
370,07/15/2025,19:02,005.79306,00073.817,00066.658
371,07/15/2025,19:22,005.80694,00073.600,00066.569
372,07/15/2025,19:42,005.82083,00073.940,00066.470
373,07/15/2025,20:02,005.83472,00074.275,00066.373
374,07/15/2025,20:22,005.84861,00073.572,00066.297
375,07/15/2025,20:42,005.86250,00073.290,00066.212
376,07/15/2025,21:02,005.87639,00072.554,00066.118
377,07/15/2025,21:22,005.89028,00072.394,00066.024
378,07/15/2025,21:42,005.90417,00071.836,00065.932
379,07/15/2025,22:02,005.91806,00071.455,00065.845
380,07/15/2025,22:22,005.93194,00070.752,00065.766
381,07/15/2025,22:42,005.94583,00070.272,00065.698
382,07/15/2025,23:02,005.95972,00069.811,00065.628
383,07/15/2025,23:22,005.97361,00069.756,00065.542
384,07/15/2025,23:42,005.98750,00070.068,00065.444
385,07/16/2025,00:02,006.00139,00069.545,00065.358
386,07/16/2025,00:22,006.01528,00068.205,00065.297
387,07/16/2025,00:42,006.02917,00067.075,00065.244
388,07/16/2025,01:02,006.04306,00066.126,00065.182
389,07/16/2025,01:22,006.05694,00065.389,00065.108
390,07/16/2025,01:42,006.07083,00064.473,00065.032
391,07/16/2025,02:02,006.08472,00062.972,00064.976
392,07/16/2025,02:22,006.09861,00062.631,00064.905
393,07/16/2025,02:42,006.11250,00061.844,00064.848
394,07/16/2025,03:02,006.12639,00060.740,00064.789
395,07/16/2025,03:22,006.14028,00059.890,00064.715
396,07/16/2025,03:42,006.15417,00059.750,00064.641
397,07/16/2025,04:02,006.16806,00059.323,00064.568
398,07/16/2025,04:22,006.18194,00058.744,00064.508
399,07/16/2025,04:42,006.19583,00058.610,00064.429
400,07/16/2025,05:02,006.20972,00058.122,00064.366
401,07/16/2025,05:22,006.22361,00057.926,00064.299
402,07/16/2025,05:42,006.23750,00057.246,00064.249
403,07/16/2025,06:02,006.25139,00056.940,00064.191
404,07/16/2025,06:22,006.26528,00056.403,00064.124
405,07/16/2025,06:42,006.27917,00056.260,00064.043
406,07/16/2025,07:02,006.29306,00055.943,00063.976
407,07/16/2025,07:22,006.30694,00056.128,00063.903
408,07/16/2025,07:42,006.32083,00056.112,00063.835
409,07/16/2025,08:02,006.33472,00056.175,00063.762
410,07/16/2025,08:22,006.34861,00056.355,00063.674
411,07/16/2025,08:42,006.36250,00056.204,00063.609
412,07/16/2025,09:02,006.37639,00055.733,00063.553
413,07/16/2025,09:22,006.39028,00056.075,00063.483
414,07/16/2025,09:42,006.40417,00056.187,00063.418
415,07/16/2025,10:02,006.41806,00056.389,00063.353
416,07/16/2025,10:22,006.43194,00057.156,00063.280
417,07/16/2025,10:42,006.44583,00058.374,00063.198
418,07/16/2025,11:02,006.45972,00057.862,00063.138
419,07/16/2025,11:22,006.47361,00058.264,00063.058
420,07/16/2025,11:42,006.48750,00058.608,00062.973
421,07/16/2025,12:02,006.50139,00059.922,00062.859
422,07/16/2025,12:22,006.51528,00060.079,00062.772
423,07/16/2025,12:42,006.52917,00061.671,00062.661
424,07/16/2025,13:02,006.54306,00061.896,00062.581
425,07/16/2025,13:22,006.55694,00062.630,00062.489
426,07/16/2025,13:42,006.57083,00062.506,00062.408
427,07/16/2025,14:02,006.58472,00063.877,00062.303
428,07/16/2025,14:22,006.59861,00064.606,00062.215
429,07/16/2025,14:42,006.61250,00065.496,00062.123
430,07/16/2025,15:02,006.62639,00065.480,00062.057
431,07/16/2025,15:22,006.64028,00065.269,00061.997
432,07/16/2025,15:42,006.65417,00066.410,00061.926
433,07/16/2025,16:02,006.66806,00066.811,00061.852
434,07/16/2025,16:22,006.68194,00067.522,00061.770
435,07/16/2025,16:42,006.69583,00067.198,00061.691
436,07/16/2025,17:02,006.70972,00067.822,00061.584
437,07/16/2025,17:22,006.72361,00068.257,00061.478
438,07/16/2025,17:42,006.73750,00068.678,00061.374
439,07/16/2025,18:02,006.75139,00069.060,00061.278
440,07/16/2025,18:22,006.76528,00068.332,00061.196
441,07/16/2025,18:42,006.77917,00068.803,00061.090
442,07/16/2025,19:02,006.79306,00068.739,00060.990
443,07/16/2025,19:22,006.80694,00068.754,00060.890
444,07/16/2025,19:42,006.82083,00068.690,00060.782
445,07/16/2025,20:02,006.83472,00068.713,00060.680
446,07/16/2025,20:22,006.84861,00068.124,00060.582
447,07/16/2025,20:42,006.86250,00068.773,00060.474
448,07/16/2025,21:02,006.87639,00068.780,00060.382
449,07/16/2025,21:22,006.89028,00067.860,00060.316
450,07/16/2025,21:42,006.90417,00067.810,00060.236
451,07/16/2025,22:02,006.91806,00067.372,00060.168
452,07/16/2025,22:22,006.93194,00066.913,00060.095
453,07/16/2025,22:42,006.94583,00066.080,00060.026
454,07/16/2025,23:02,006.95972,00065.486,00059.934
455,07/16/2025,23:22,006.97361,00064.391,00059.877
456,07/16/2025,23:42,006.98750,00064.035,00059.809
457,07/17/2025,00:02,007.00139,00063.176,00059.755
458,07/17/2025,00:22,007.01528,00063.427,00059.665
459,07/17/2025,00:42,007.02917,00061.813,00059.609
460,07/17/2025,01:02,007.04306,00061.533,00059.523
461,07/17/2025,01:22,007.05694,00060.188,00059.471
462,07/17/2025,01:42,007.07083,00059.465,00059.406
463,07/17/2025,02:02,007.08472,00058.276,00059.359
464,07/17/2025,02:22,007.09861,00057.381,00059.298
465,07/17/2025,02:42,007.11250,00056.879,00059.219
466,07/17/2025,03:02,007.12639,00057.075,00059.299
467,07/17/2025,03:22,007.14028,00056.184,00059.506
468,07/17/2025,03:42,007.15417,00055.922,00059.817
469,07/17/2025,04:02,007.16806,00054.841,00060.150
470,07/17/2025,04:22,007.18194,00054.110,00060.504
471,07/17/2025,04:42,007.19583,00052.755,00060.923
472,07/17/2025,05:02,007.20972,00051.557,00061.385
473,07/17/2025,05:22,007.22361,00050.891,00061.877
474,07/17/2025,05:42,007.23750,00050.881,00062.383
475,07/17/2025,06:02,007.25139,00050.709,00062.914
476,07/17/2025,06:22,007.26528,00050.288,00063.466
477,07/17/2025,06:42,007.27917,00049.288,00064.031
478,07/17/2025,07:02,007.29306,00048.976,00064.566
479,07/17/2025,07:22,007.30694,00048.731,00065.076
480,07/17/2025,07:42,007.32083,00048.332,00065.575
481,07/17/2025,08:02,007.33472,00048.736,00066.041
482,07/17/2025,08:22,007.34861,00048.588,00066.504
483,07/17/2025,08:42,007.36250,00049.181,00066.932
484,07/17/2025,09:02,007.37639,00049.607,00067.347
485,07/17/2025,09:22,007.39028,00050.032,00067.753
486,07/17/2025,09:42,007.40417,00050.283,00068.168
487,07/17/2025,10:02,007.41806,00050.866,00068.574
488,07/17/2025,10:22,007.43194,00050.709,00068.991
489,07/17/2025,10:42,007.44583,00051.308,00069.405
490,07/17/2025,11:02,007.45972,00051.162,00069.831
491,07/17/2025,11:22,007.47361,00052.644,00070.239
492,07/17/2025,11:42,007.48750,00053.061,00070.676
493,07/17/2025,12:02,007.50139,00053.826,00071.122
494,07/17/2025,12:22,007.51528,00053.720,00071.590
495,07/17/2025,12:42,007.52917,00054.407,00072.044
