LumiCycle: 7B-SCNcm2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
98,07/05/2025,01:15,002.05208,00117.294,00120.644
99,07/05/2025,01:35,002.06597,00115.950,00120.625
100,07/05/2025,01:55,002.07986,00114.534,00120.589
101,07/05/2025,02:15,002.09375,00112.506,00120.582
102,07/05/2025,02:35,002.10764,00110.861,00120.543
103,07/05/2025,02:55,002.12153,00109.079,00120.481
104,07/05/2025,03:15,002.13542,00108.451,00120.386
105,07/05/2025,03:35,002.14931,00106.581,00120.296
106,07/05/2025,03:55,002.16319,00105.847,00120.186
107,07/05/2025,04:15,002.17708,00104.757,00120.089
108,07/05/2025,04:35,002.19097,00102.768,00119.993
109,07/05/2025,04:55,002.20486,00103.385,00119.858
110,07/05/2025,05:15,002.21875,00102.653,00119.726
111,07/05/2025,05:35,002.23264,00102.076,00119.599
112,07/05/2025,05:55,002.24653,00101.302,00119.471
113,07/05/2025,06:15,002.26042,00100.966,00119.329
114,07/05/2025,06:35,002.27431,00101.347,00119.153
115,07/05/2025,06:55,002.28819,00101.464,00118.998
116,07/05/2025,07:15,002.30208,00102.266,00118.835
117,07/05/2025,07:35,002.31597,00100.765,00118.700
118,07/05/2025,07:55,002.32986,00100.466,00118.541
119,07/05/2025,08:15,002.34375,00100.582,00118.373
120,07/05/2025,08:35,002.35764,00101.548,00118.198
121,07/05/2025,08:55,002.37153,00102.324,00118.024
122,07/05/2025,09:15,002.38542,00103.126,00117.877
123,07/05/2025,09:35,002.39931,00103.523,00117.722
124,07/05/2025,09:55,002.41319,00104.589,00117.585
125,07/05/2025,10:15,002.42708,00105.166,00117.447
126,07/05/2025,10:35,002.44097,00106.976,00117.304
127,07/05/2025,10:55,002.45486,00108.205,00117.179
128,07/05/2025,11:15,002.46875,00109.704,00117.065
129,07/05/2025,11:35,002.48264,00110.286,00116.966
130,07/05/2025,11:55,002.49653,00111.223,00116.863
131,07/05/2025,12:15,002.51042,00112.374,00116.778
132,07/05/2025,12:35,002.52431,00114.409,00116.696
133,07/05/2025,12:55,002.53819,00115.675,00116.632
134,07/05/2025,13:15,002.55208,00118.215,00116.557
135,07/05/2025,13:35,002.56597,00119.055,00116.514
136,07/05/2025,13:55,002.57986,00122.080,00116.461
137,07/05/2025,14:15,002.59375,00122.891,00116.438
138,07/05/2025,14:35,002.60764,00123.917,00116.424
139,07/05/2025,14:55,002.62153,00124.724,00116.420
140,07/05/2025,15:15,002.63542,00126.540,00116.384
141,07/05/2025,15:35,002.64931,00127.499,00116.387
142,07/05/2025,15:55,002.66319,00129.230,00116.376
143,07/05/2025,16:15,002.67708,00129.953,00116.388
144,07/05/2025,16:35,002.69097,00131.132,00116.415
145,07/05/2025,16:55,002.70486,00131.269,00116.438
146,07/05/2025,17:15,002.71875,00132.666,00116.459
147,07/05/2025,17:35,002.73264,00133.265,00116.490
148,07/05/2025,17:55,002.74653,00133.493,00116.520
149,07/05/2025,18:15,002.76042,00132.514,00116.571
150,07/05/2025,18:35,002.77431,00133.165,00116.580
151,07/05/2025,18:55,002.78819,00133.080,00116.599
152,07/05/2025,19:15,002.80208,00132.952,00116.607
153,07/05/2025,19:35,002.81597,00132.248,00116.661
154,07/05/2025,19:55,002.82986,00131.567,00116.713
155,07/05/2025,20:15,002.84375,00131.267,00116.778
156,07/05/2025,20:35,002.85764,00130.005,00116.825
157,07/05/2025,20:55,002.87153,00130.500,00116.841
158,07/05/2025,21:15,002.88542,00128.466,00116.881
159,07/05/2025,21:35,002.89931,00128.024,00116.901
160,07/05/2025,21:55,002.91319,00126.239,00116.941
161,07/05/2025,22:15,002.92708,00125.841,00116.958
162,07/05/2025,22:35,002.94097,00124.612,00116.980
163,07/05/2025,22:55,002.95486,00123.875,00116.983
164,07/05/2025,23:15,002.96875,00121.502,00117.010
165,07/05/2025,23:35,002.98264,00120.243,00117.033
166,07/05/2025,23:55,002.99653,00118.933,00117.057
167,07/06/2025,00:15,003.01042,00117.647,00117.070
168,07/06/2025,00:35,003.02431,00116.265,00117.083
169,07/06/2025,00:55,003.03819,00114.589,00117.098
170,07/06/2025,01:15,003.05208,00113.824,00117.097
171,07/06/2025,01:35,003.06597,00113.827,00117.083
172,07/06/2025,01:55,003.07986,00111.661,00117.077
173,07/06/2025,02:15,003.09375,00110.941,00117.050
174,07/06/2025,02:35,003.10764,00109.617,00117.040
175,07/06/2025,02:55,003.12153,00107.715,00117.042
176,07/06/2025,03:15,003.13542,00107.774,00117.013
177,07/06/2025,03:35,003.14931,00106.786,00116.987
178,07/06/2025,03:55,003.16319,00106.353,00116.951
179,07/06/2025,04:15,003.17708,00105.802,00116.926
180,07/06/2025,04:35,003.19097,00105.125,00116.900
181,07/06/2025,04:55,003.20486,00105.555,00116.873
182,07/06/2025,05:15,003.21875,00104.839,00116.853
183,07/06/2025,05:35,003.23264,00103.648,00116.849
184,07/06/2025,05:55,003.24653,00103.559,00116.825
185,07/06/2025,06:15,003.26042,00102.592,00116.835
186,07/06/2025,06:35,003.27431,00102.731,00116.828
187,07/06/2025,06:55,003.28819,00102.725,00116.823
188,07/06/2025,07:15,003.30208,00103.832,00116.823
189,07/06/2025,07:35,003.31597,00103.371,00116.849
190,07/06/2025,07:55,003.32986,00104.870,00116.863
191,07/06/2025,08:15,003.34375,00103.547,00116.910
192,07/06/2025,08:35,003.35764,00103.967,00116.966
193,07/06/2025,08:55,003.37153,00103.900,00117.027
194,07/06/2025,09:15,003.38542,00104.442,00117.102
195,07/06/2025,09:35,003.39931,00105.657,00117.171
196,07/06/2025,09:55,003.41319,00105.913,00117.279
197,07/06/2025,10:15,003.42708,00107.268,00117.363
198,07/06/2025,10:35,003.44097,00107.678,00117.484
199,07/06/2025,10:55,003.45486,00109.282,00117.572
200,07/06/2025,11:15,003.46875,00110.617,00117.696
201,07/06/2025,11:35,003.48264,00111.590,00117.826
202,07/06/2025,11:55,003.49653,00112.010,00117.968
203,07/06/2025,12:15,003.51042,00113.941,00118.089
204,07/06/2025,12:35,003.52431,00115.013,00118.225
205,07/06/2025,12:55,003.53819,00117.397,00118.359
206,07/06/2025,13:15,003.55208,00118.072,00118.517
207,07/06/2025,13:35,003.56597,00119.504,00118.647
208,07/06/2025,13:55,003.57986,00120.267,00118.803
209,07/06/2025,14:15,003.59375,00121.878,00118.957
210,07/06/2025,14:35,003.60764,00123.005,00119.120
211,07/06/2025,14:55,003.62153,00124.581,00119.293
212,07/06/2025,15:15,003.63542,00124.664,00119.470
213,07/06/2025,15:35,003.64931,00126.253,00119.627
214,07/06/2025,15:55,003.66319,00127.699,00119.784
215,07/06/2025,16:15,003.67708,00128.595,00119.947
216,07/06/2025,16:35,003.69097,00129.810,00120.117
217,07/06/2025,16:55,003.70486,00130.544,00120.271
218,07/06/2025,17:15,003.71875,00131.776,00120.417
219,07/06/2025,17:35,003.73264,00131.727,00120.585
220,07/06/2025,17:55,003.74653,00132.289,00120.743
221,07/06/2025,18:15,003.76042,00132.819,00120.900
222,07/06/2025,18:35,003.77431,00132.716,00121.072
223,07/06/2025,18:55,003.78819,00134.067,00121.211
224,07/06/2025,19:15,003.80208,00133.613,00121.362
225,07/06/2025,19:35,003.81597,00134.000,00121.492
226,07/06/2025,19:55,003.82986,00133.249,00121.620
227,07/06/2025,20:15,003.84375,00134.347,00121.739
228,07/06/2025,20:35,003.85764,00134.716,00121.867
229,07/06/2025,20:55,003.87153,00134.233,00122.026
230,07/06/2025,21:15,003.88542,00134.062,00122.164
231,07/06/2025,21:35,003.89931,00134.055,00122.280
232,07/06/2025,21:55,003.91319,00133.103,00122.401
233,07/06/2025,22:15,003.92708,00133.494,00122.494
234,07/06/2025,22:35,003.94097,00131.616,00122.608
235,07/06/2025,22:55,003.95486,00131.507,00122.686
236,07/06/2025,23:15,003.96875,00130.371,00122.768
237,07/06/2025,23:35,003.98264,00129.293,00122.848
238,07/06/2025,23:55,003.99653,00128.002,00122.927
239,07/07/2025,00:15,004.01042,00126.849,00122.990
240,07/07/2025,00:35,004.02431,00126.394,00123.029
241,07/07/2025,00:55,004.03819,00125.553,00123.075
242,07/07/2025,01:15,004.05208,00124.362,00123.128
243,07/07/2025,01:35,004.06597,00123.303,00123.163
244,07/07/2025,01:55,004.07986,00123.377,00123.180
245,07/07/2025,02:15,004.09375,00122.165,00123.191
246,07/07/2025,02:35,004.10764,00121.370,00123.196
247,07/07/2025,02:55,004.12153,00120.284,00123.207
248,07/07/2025,03:15,004.13542,00119.319,00123.234
249,07/07/2025,03:35,004.14931,00118.829,00123.239
250,07/07/2025,03:55,004.16319,00118.082,00123.238
251,07/07/2025,04:15,004.17708,00118.234,00123.220
252,07/07/2025,04:35,004.19097,00117.066,00123.213
253,07/07/2025,04:55,004.20486,00116.270,00123.198
254,07/07/2025,05:15,004.21875,00115.375,00123.178
