LumiCycle: 6C-SCNmm1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
112,07/05/2025,06:00,002.25000,00047.859,00072.952
113,07/05/2025,06:20,002.26389,00047.196,00072.678
114,07/05/2025,06:40,002.27778,00046.136,00072.395
115,07/05/2025,07:00,002.29167,00045.461,00072.097
116,07/05/2025,07:20,002.30556,00044.090,00071.816
117,07/05/2025,07:40,002.31944,00044.000,00071.533
118,07/05/2025,08:00,002.33333,00043.718,00071.245
119,07/05/2025,08:20,002.34722,00044.648,00070.947
120,07/05/2025,08:40,002.36111,00044.987,00070.673
121,07/05/2025,09:00,002.37500,00044.857,00070.406
122,07/05/2025,09:20,002.38889,00045.038,00070.163
123,07/05/2025,09:40,002.40278,00045.596,00069.929
124,07/05/2025,10:00,002.41667,00046.909,00069.702
125,07/05/2025,10:20,002.43056,00048.278,00069.465
126,07/05/2025,10:40,002.44444,00048.683,00069.270
127,07/05/2025,11:00,002.45833,00049.441,00069.080
128,07/05/2025,11:20,002.47222,00050.302,00068.912
129,07/05/2025,11:40,002.48611,00051.382,00068.750
130,07/05/2025,12:00,002.50000,00053.619,00068.584
131,07/05/2025,12:20,002.51389,00054.908,00068.459
132,07/05/2025,12:40,002.52778,00056.407,00068.346
133,07/05/2025,13:00,002.54167,00058.018,00068.258
134,07/05/2025,13:20,002.55556,00059.538,00068.195
135,07/05/2025,13:40,002.56944,00060.672,00068.169
136,07/05/2025,14:00,002.58333,00062.097,00068.159
137,07/05/2025,14:20,002.59722,00064.392,00068.154
138,07/05/2025,14:40,002.61111,00066.089,00068.184
139,07/05/2025,15:00,002.62500,00069.131,00068.221
140,07/05/2025,15:20,002.63889,00071.130,00068.290
141,07/05/2025,15:40,002.65278,00073.361,00068.364
142,07/05/2025,16:00,002.66667,00075.313,00068.441
143,07/05/2025,16:20,002.68056,00077.708,00068.531
144,07/05/2025,16:40,002.69444,00080.147,00068.625
145,07/05/2025,17:00,002.70833,00081.982,00068.736
146,07/05/2025,17:20,002.72222,00083.517,00068.869
147,07/05/2025,17:40,002.73611,00085.076,00068.995
148,07/05/2025,18:00,002.75000,00086.534,00069.130
149,07/05/2025,18:20,002.76389,00088.265,00069.262
150,07/05/2025,18:40,002.77778,00089.562,00069.409
151,07/05/2025,19:00,002.79167,00090.638,00069.556
152,07/05/2025,19:20,002.80556,00091.400,00069.723
153,07/05/2025,19:40,002.81944,00092.038,00069.889
154,07/05/2025,20:00,002.83333,00092.444,00070.062
155,07/05/2025,20:20,002.84722,00093.263,00070.220
156,07/05/2025,20:40,002.86111,00093.305,00070.377
157,07/05/2025,21:00,002.87500,00094.289,00070.533
158,07/05/2025,21:20,002.88889,00094.244,00070.703
159,07/05/2025,21:40,002.90278,00094.059,00070.870
160,07/05/2025,22:00,002.91667,00092.840,00071.049
161,07/05/2025,22:20,002.93056,00091.988,00071.212
162,07/05/2025,22:40,002.94444,00090.505,00071.404
163,07/05/2025,23:00,002.95833,00089.199,00071.592
164,07/05/2025,23:20,002.97222,00087.390,00071.787
165,07/05/2025,23:40,002.98611,00085.820,00071.974
166,07/06/2025,00:00,003.00000,00084.108,00072.161
167,07/06/2025,00:20,003.01389,00082.528,00072.359
168,07/06/2025,00:40,003.02778,00080.913,00072.559
169,07/06/2025,01:00,003.04167,00079.195,00072.767
170,07/06/2025,01:20,003.05556,00077.695,00072.981
171,07/06/2025,01:40,003.06944,00075.770,00073.201
172,07/06/2025,02:00,003.08333,00073.296,00073.430
173,07/06/2025,02:20,003.09722,00071.629,00073.632
174,07/06/2025,02:40,003.11111,00070.341,00073.839
175,07/06/2025,03:00,003.12500,00069.068,00074.042
176,07/06/2025,03:20,003.13889,00067.326,00074.260
177,07/06/2025,03:40,003.15278,00065.461,00074.469
178,07/06/2025,04:00,003.16667,00063.950,00074.673
179,07/06/2025,04:20,003.18056,00062.461,00074.872
180,07/06/2025,04:40,003.19444,00061.231,00075.075
181,07/06/2025,05:00,003.20833,00060.754,00075.273
182,07/06/2025,05:20,003.22222,00059.543,00075.488
183,07/06/2025,05:40,003.23611,00058.774,00075.705
184,07/06/2025,06:00,003.25000,00058.176,00075.931
185,07/06/2025,06:20,003.26389,00057.672,00076.170
186,07/06/2025,06:40,003.27778,00056.861,00076.424
187,07/06/2025,07:00,003.29167,00056.559,00076.673
188,07/06/2025,07:20,003.30556,00056.203,00076.932
