LumiCycle: 5B-T12m2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
118,07/05/2025,07:50,002.32639,00100.917,00098.754
119,07/05/2025,08:10,002.34028,00101.001,00098.781
120,07/05/2025,08:30,002.35417,00100.727,00098.800
121,07/05/2025,08:50,002.36806,00099.812,00098.824
122,07/05/2025,09:10,002.38194,00099.313,00098.845
123,07/05/2025,09:30,002.39583,00099.801,00098.846
124,07/05/2025,09:50,002.40972,00099.896,00098.855
125,07/05/2025,10:10,002.42361,00099.044,00098.865
126,07/05/2025,10:30,002.43750,00098.941,00098.885
127,07/05/2025,10:50,002.45139,00098.210,00098.901
128,07/05/2025,11:10,002.46528,00099.415,00098.878
129,07/05/2025,11:30,002.47917,00098.314,00098.876
130,07/05/2025,11:50,002.49306,00098.375,00098.852
131,07/05/2025,12:10,002.50694,00097.839,00098.845
132,07/05/2025,12:30,002.52083,00098.387,00098.828
133,07/05/2025,12:50,002.53472,00098.012,00098.822
134,07/05/2025,13:10,002.54861,00097.891,00098.824
135,07/05/2025,13:30,002.56250,00098.200,00098.798
136,07/05/2025,13:50,002.57639,00098.481,00098.791
137,07/05/2025,14:10,002.59028,00097.771,00098.780
138,07/05/2025,14:30,002.60417,00097.681,00098.767
139,07/05/2025,14:50,002.61806,00096.601,00098.760
140,07/05/2025,15:10,002.63194,00097.401,00098.726
141,07/05/2025,15:30,002.64583,00096.966,00098.698
142,07/05/2025,15:50,002.65972,00096.807,00098.675
143,07/05/2025,16:10,002.67361,00097.139,00098.641
144,07/05/2025,16:30,002.68750,00096.919,00098.613
145,07/05/2025,16:50,002.70139,00096.982,00098.590
146,07/05/2025,17:10,002.71528,00095.970,00098.570
147,07/05/2025,17:30,002.72917,00095.612,00098.551
148,07/05/2025,17:50,002.74306,00095.963,00098.529
149,07/05/2025,18:10,002.75694,00096.272,00098.521
150,07/05/2025,18:30,002.77083,00096.321,00098.500
151,07/05/2025,18:50,002.78472,00096.143,00098.489
152,07/05/2025,19:10,002.79861,00096.110,00098.467
153,07/05/2025,19:30,002.81250,00096.518,00098.442
154,07/05/2025,19:50,002.82639,00097.074,00098.432
155,07/05/2025,20:10,002.84028,00097.136,00098.407
156,07/05/2025,20:30,002.85417,00097.219,00098.382
157,07/05/2025,20:50,002.86806,00097.252,00098.371
158,07/05/2025,21:10,002.88194,00097.991,00098.360
159,07/05/2025,21:30,002.89583,00097.598,00098.369
160,07/05/2025,21:50,002.90972,00097.764,00098.354
161,07/05/2025,22:10,002.92361,00097.863,00098.326
162,07/05/2025,22:30,002.93750,00098.517,00098.313
163,07/05/2025,22:50,002.95139,00097.707,00098.318
164,07/05/2025,23:10,002.96528,00097.615,00098.320
165,07/05/2025,23:30,002.97917,00096.868,00098.299
166,07/05/2025,23:50,002.99306,00097.129,00098.282
167,07/06/2025,00:10,003.00694,00098.020,00098.254
168,07/06/2025,00:30,003.02083,00098.342,00098.239
169,07/06/2025,00:50,003.03472,00098.778,00098.215
170,07/06/2025,01:10,003.04861,00099.190,00098.196
171,07/06/2025,01:30,003.06250,00098.851,00098.178
172,07/06/2025,01:50,003.07639,00099.548,00098.154
173,07/06/2025,02:10,003.09028,00099.126,00098.129
174,07/06/2025,02:30,003.10417,00099.178,00098.114
175,07/06/2025,02:50,003.11806,00099.834,00098.096
176,07/06/2025,03:10,003.13194,00099.794,00098.109
177,07/06/2025,03:30,003.14583,00099.939,00098.103
178,07/06/2025,03:50,003.15972,00100.171,00098.100
179,07/06/2025,04:10,003.17361,00099.373,00098.108
180,07/06/2025,04:30,003.18750,00099.988,00098.088
181,07/06/2025,04:50,003.20139,00099.697,00098.090
182,07/06/2025,05:10,003.21528,00100.037,00098.078
183,07/06/2025,05:30,003.22917,00100.413,00098.075
184,07/06/2025,05:50,003.24306,00100.484,00098.090
185,07/06/2025,06:10,003.25694,00100.828,00098.087
186,07/06/2025,06:30,003.27083,00100.173,00098.097
187,07/06/2025,06:50,003.28472,00099.944,00098.095
188,07/06/2025,07:10,003.29861,00099.405,00098.093
189,07/06/2025,07:30,003.31250,00099.843,00098.087
190,07/06/2025,07:50,003.32639,00099.703,00098.067
191,07/06/2025,08:10,003.34028,00099.208,00098.045
192,07/06/2025,08:30,003.35417,00099.317,00098.015
193,07/06/2025,08:50,003.36806,00099.969,00097.977
194,07/06/2025,09:10,003.38194,00099.752,00097.958
195,07/06/2025,09:30,003.39583,00099.546,00097.932
196,07/06/2025,09:50,003.40972,00098.858,00097.924
197,07/06/2025,10:10,003.42361,00098.006,00097.926
198,07/06/2025,10:30,003.43750,00098.761,00097.898
199,07/06/2025,10:50,003.45139,00098.506,00097.877
200,07/06/2025,11:10,003.46528,00098.270,00097.867
201,07/06/2025,11:30,003.47917,00097.162,00097.868
202,07/06/2025,11:50,003.49306,00097.342,00097.862
203,07/06/2025,12:10,003.50694,00097.212,00097.865
204,07/06/2025,12:30,003.52083,00097.098,00097.860
205,07/06/2025,12:50,003.53472,00097.084,00097.851
206,07/06/2025,13:10,003.54861,00097.039,00097.828
207,07/06/2025,13:30,003.56250,00096.290,00097.815
208,07/06/2025,13:50,003.57639,00097.134,00097.793
209,07/06/2025,14:10,003.59028,00096.278,00097.781
210,07/06/2025,14:30,003.60417,00096.742,00097.770
211,07/06/2025,14:50,003.61806,00097.059,00097.749
212,07/06/2025,15:10,003.63194,00097.501,00097.731
213,07/06/2025,15:30,003.64583,00097.136,00097.718
214,07/06/2025,15:50,003.65972,00096.939,00097.711
215,07/06/2025,16:10,003.67361,00096.568,00097.702
216,07/06/2025,16:30,003.68750,00096.316,00097.704
217,07/06/2025,16:50,003.70139,00096.778,00097.690
218,07/06/2025,17:10,003.71528,00096.516,00097.698
219,07/06/2025,17:30,003.72917,00096.087,00097.701
220,07/06/2025,17:50,003.74306,00096.743,00097.677
221,07/06/2025,18:10,003.75694,00096.110,00097.668
222,07/06/2025,18:30,003.77083,00096.349,00097.647
223,07/06/2025,18:50,003.78472,00095.976,00097.645
224,07/06/2025,19:10,003.79861,00095.394,00097.657
225,07/06/2025,19:30,003.81250,00096.120,00097.650
226,07/06/2025,19:50,003.82639,00094.952,00097.660
227,07/06/2025,20:10,003.84028,00094.992,00097.657
228,07/06/2025,20:30,003.85417,00095.132,00097.661
229,07/06/2025,20:50,003.86806,00095.099,00097.660
230,07/06/2025,21:10,003.88194,00095.660,00097.623
231,07/06/2025,21:30,003.89583,00095.921,00097.601
232,07/06/2025,21:50,003.90972,00096.349,00097.569
233,07/06/2025,22:10,003.92361,00097.058,00097.547
234,07/06/2025,22:30,003.93750,00096.569,00097.556
235,07/06/2025,22:50,003.95139,00096.809,00097.550
236,07/06/2025,23:10,003.96528,00096.744,00097.544
237,07/06/2025,23:30,003.97917,00096.556,00097.541
238,07/06/2025,23:50,003.99306,00096.605,00097.560
239,07/07/2025,00:10,004.00694,00097.205,00097.562
240,07/07/2025,00:30,004.02083,00097.575,00097.566
241,07/07/2025,00:50,004.03472,00097.653,00097.568
242,07/07/2025,01:10,004.04861,00097.109,00097.568
243,07/07/2025,01:30,004.06250,00097.515,00097.559
244,07/07/2025,01:50,004.07639,00098.088,00097.551
245,07/07/2025,02:10,004.09028,00097.849,00097.547
246,07/07/2025,02:30,004.10417,00098.783,00097.532
247,07/07/2025,02:50,004.11806,00097.963,00097.529
248,07/07/2025,03:10,004.13194,00098.994,00097.494
249,07/07/2025,03:30,004.14583,00098.500,00097.484
250,07/07/2025,03:50,004.15972,00099.206,00097.457
251,07/07/2025,04:10,004.17361,00099.161,00097.451
252,07/07/2025,04:30,004.18750,00099.292,00097.447
253,07/07/2025,04:50,004.20139,00099.460,00097.441
254,07/07/2025,05:10,004.21528,00099.948,00097.424
255,07/07/2025,05:30,004.22917,00099.886,00097.415
256,07/07/2025,05:50,004.24306,00099.320,00097.426
257,07/07/2025,06:10,004.25694,00099.211,00097.424
258,07/07/2025,06:30,004.27083,00099.529,00097.421
259,07/07/2025,06:50,004.28472,00099.654,00097.418
260,07/07/2025,07:10,004.29861,00100.268,00097.415
261,07/07/2025,07:30,004.31250,00099.609,00097.435
262,07/07/2025,07:50,004.32639,00099.365,00097.438
263,07/07/2025,08:10,004.34028,00099.536,00097.459
264,07/07/2025,08:30,004.35417,00099.625,00097.480
265,07/07/2025,08:50,004.36806,00099.246,00097.517
266,07/07/2025,09:10,004.38194,00097.878,00097.564
267,07/07/2025,09:30,004.39583,00098.382,00097.574
268,07/07/2025,09:50,004.40972,00097.669,00097.587
269,07/07/2025,10:10,004.42361,00097.996,00097.586
270,07/07/2025,10:30,004.43750,00098.136,00097.574
271,07/07/2025,10:50,004.45139,00098.629,00097.578
272,07/07/2025,11:10,004.46528,00097.946,00097.590
273,07/07/2025,11:30,004.47917,00097.903,00097.608
274,07/07/2025,11:50,004.49306,00098.589,00097.618
275,07/07/2025,12:10,004.50694,00098.062,00097.653
276,07/07/2025,12:30,004.52083,00097.854,00097.672
277,07/07/2025,12:50,004.53472,00097.340,00097.681
278,07/07/2025,13:10,004.54861,00096.576,00097.690
279,07/07/2025,13:30,004.56250,00096.750,00097.694
280,07/07/2025,13:50,004.57639,00096.292,00097.711
281,07/07/2025,14:10,004.59028,00096.602,00097.714
282,07/07/2025,14:30,004.60417,00096.181,00097.737
283,07/07/2025,14:50,004.61806,00095.657,00097.750
284,07/07/2025,15:10,004.63194,00095.589,00097.755
285,07/07/2025,15:30,004.64583,00096.288,00097.738
286,07/07/2025,15:50,004.65972,00095.914,00097.735
287,07/07/2025,16:10,004.67361,00096.480,00097.719
288,07/07/2025,16:30,004.68750,00096.401,00097.705
289,07/07/2025,16:50,004.70139,00095.999,00097.689
290,07/07/2025,17:10,004.71528,00096.079,00097.665
291,07/07/2025,17:30,004.72917,00095.799,00097.645
292,07/07/2025,17:50,004.74306,00096.286,00097.621
293,07/07/2025,18:10,004.75694,00096.508,00097.611
294,07/07/2025,18:30,004.77083,00096.219,00097.597
295,07/07/2025,18:50,004.78472,00096.245,00097.583
296,07/07/2025,19:10,004.79861,00096.368,00097.576
297,07/07/2025,19:30,004.81250,00096.170,00097.569
298,07/07/2025,19:50,004.82639,00096.110,00097.560
299,07/07/2025,20:10,004.84028,00096.677,00097.537
300,07/07/2025,20:30,004.85417,00096.577,00097.512
301,07/07/2025,20:50,004.86806,00097.413,00097.467
302,07/07/2025,21:10,004.88194,00097.124,00097.436
303,07/07/2025,21:30,004.89583,00096.851,00097.424
304,07/07/2025,21:50,004.90972,00096.138,00097.416
305,07/07/2025,22:10,004.92361,00096.622,00097.399
306,07/07/2025,22:30,004.93750,00096.318,00097.383
307,07/07/2025,22:50,004.95139,00097.333,00097.345
308,07/07/2025,23:10,004.96528,00097.003,00097.310
309,07/07/2025,23:30,004.97917,00098.025,00097.271
310,07/07/2025,23:50,004.99306,00097.931,00097.249
311,07/08/2025,00:10,005.00694,00098.597,00097.220
312,07/08/2025,00:30,005.02083,00098.367,00097.205
313,07/08/2025,00:50,005.03472,00097.716,00097.201
314,07/08/2025,01:10,005.04861,00097.553,00097.202
315,07/08/2025,01:30,005.06250,00097.560,00097.215
316,07/08/2025,01:50,005.07639,00098.285,00097.223
317,07/08/2025,02:10,005.09028,00098.595,00097.227
318,07/08/2025,02:30,005.10417,00099.109,00097.234
319,07/08/2025,02:50,005.11806,00099.194,00097.238
320,07/08/2025,03:10,005.13194,00098.219,00097.265
321,07/08/2025,03:30,005.14583,00098.523,00097.276
322,07/08/2025,03:50,005.15972,00097.901,00097.296
323,07/08/2025,04:10,005.17361,00098.623,00097.308
324,07/08/2025,04:30,005.18750,00098.090,00097.330
325,07/08/2025,04:50,005.20139,00097.709,00097.346
326,07/08/2025,05:10,005.21528,00097.797,00097.354
327,07/08/2025,05:30,005.22917,00098.230,00097.366
328,07/08/2025,05:50,005.24306,00098.650,00097.376
329,07/08/2025,06:10,005.25694,00098.834,00097.376
330,07/08/2025,06:30,005.27083,00097.940,00097.389
331,07/08/2025,06:50,005.28472,00098.505,00097.378
332,07/08/2025,07:10,005.29861,00099.276,00097.386
333,07/08/2025,07:30,005.31250,00099.569,00097.400
334,07/08/2025,07:50,005.32639,00098.936,00097.441
335,07/08/2025,08:10,005.34028,00098.282,00097.473
336,07/08/2025,08:30,005.35417,00097.617,00097.490
337,07/08/2025,08:50,005.36806,00097.229,00097.504
338,07/08/2025,09:10,005.38194,00096.681,00097.507
339,07/08/2025,09:30,005.39583,00096.747,00097.510
340,07/08/2025,09:50,005.40972,00097.108,00097.512
341,07/08/2025,10:10,005.42361,00096.966,00097.538
342,07/08/2025,10:30,005.43750,00096.502,00097.560
343,07/08/2025,10:50,005.45139,00096.399,00097.579
344,07/08/2025,11:10,005.46528,00095.812,00097.582
345,07/08/2025,11:30,005.47917,00096.120,00097.580
346,07/08/2025,11:50,005.49306,00096.285,00097.567
347,07/08/2025,12:10,005.50694,00097.105,00097.556
348,07/08/2025,12:30,005.52083,00096.790,00097.540
349,07/08/2025,12:50,005.53472,00096.885,00097.523
350,07/08/2025,13:10,005.54861,00097.300,00097.508
351,07/08/2025,13:30,005.56250,00097.461,00097.507
352,07/08/2025,13:50,005.57639,00098.100,00097.505
353,07/08/2025,14:10,005.59028,00096.900,00097.516
354,07/08/2025,14:30,005.60417,00097.605,00097.494
355,07/08/2025,14:50,005.61806,00096.525,00097.499
356,07/08/2025,15:10,005.63194,00096.606,00097.481
357,07/08/2025,15:30,005.64583,00096.700,00097.481
358,07/08/2025,15:50,005.65972,00097.105,00097.472
359,07/08/2025,16:10,005.67361,00097.480,00097.479
360,07/08/2025,16:30,005.68750,00097.555,00097.476
361,07/08/2025,16:50,005.70139,00097.197,00097.494
362,07/08/2025,17:10,005.71528,00096.662,00097.508
363,07/08/2025,17:30,005.72917,00097.354,00097.500
364,07/08/2025,17:50,005.74306,00096.935,00097.508
365,07/08/2025,18:10,005.75694,00096.478,00097.515
366,07/08/2025,18:30,005.77083,00096.579,00097.524
367,07/08/2025,18:50,005.78472,00095.935,00097.557
368,07/08/2025,19:10,005.79861,00097.607,00097.553
369,07/08/2025,19:30,005.81250,00097.709,00097.559
370,07/08/2025,19:50,005.82639,00098.498,00097.555
371,07/08/2025,20:10,005.84028,00097.755,00097.580
372,07/08/2025,20:30,005.85417,00097.214,00097.608
373,07/08/2025,20:50,005.86806,00097.164,00097.631
374,07/08/2025,21:10,005.88194,00097.110,00097.659
375,07/08/2025,21:30,005.89583,00097.427,00097.691
376,07/08/2025,21:50,005.90972,00097.363,00097.733
377,07/08/2025,22:10,005.92361,00097.833,00097.754
378,07/08/2025,22:30,005.93750,00097.718,00097.785
379,07/08/2025,22:50,005.95139,00097.645,00097.800
380,07/08/2025,23:10,005.96528,00096.937,00097.832
381,07/08/2025,23:30,005.97917,00097.138,00097.841
382,07/08/2025,23:50,005.99306,00097.259,00097.856
383,07/09/2025,00:10,006.00694,00097.960,00097.847
384,07/09/2025,00:30,006.02083,00097.138,00097.858
385,07/09/2025,00:50,006.03472,00097.247,00097.859
386,07/09/2025,01:10,006.04861,00097.024,00097.868
387,07/09/2025,01:30,006.06250,00097.673,00097.853
388,07/09/2025,01:50,006.07639,00098.034,00097.836
389,07/09/2025,02:10,006.09028,00097.870,00097.829
390,07/09/2025,02:30,006.10417,00097.766,00097.828
391,07/09/2025,02:50,006.11806,00098.349,00097.808
392,07/09/2025,03:10,006.13194,00097.967,00097.800
393,07/09/2025,03:30,006.14583,00098.318,00097.787
394,07/09/2025,03:50,006.15972,00098.308,00097.776
395,07/09/2025,04:10,006.17361,00098.774,00097.760
396,07/09/2025,04:30,006.18750,00098.455,00097.756
397,07/09/2025,04:50,006.20139,00099.066,00097.736
398,07/09/2025,05:10,006.21528,00098.176,00097.738
399,07/09/2025,05:30,006.22917,00097.911,00097.740
400,07/09/2025,05:50,006.24306,00098.420,00097.715
401,07/09/2025,06:10,006.25694,00098.697,00097.699
402,07/09/2025,06:30,006.27083,00099.573,00097.689
403,07/09/2025,06:50,006.28472,00099.637,00097.684
404,07/09/2025,07:10,006.29861,00099.926,00097.685
405,07/09/2025,07:30,006.31250,00099.815,00097.668
406,07/09/2025,07:50,006.32639,00100.009,00097.651
407,07/09/2025,08:10,006.34028,00100.023,00097.619
408,07/09/2025,08:30,006.35417,00099.787,00097.611
409,07/09/2025,08:50,006.36806,00099.178,00097.612
410,07/09/2025,09:10,006.38194,00099.206,00097.601
411,07/09/2025,09:30,006.39583,00099.329,00097.591
412,07/09/2025,09:50,006.40972,00099.718,00097.576
413,07/09/2025,10:10,006.42361,00099.079,00097.569
414,07/09/2025,10:30,006.43750,00099.064,00097.560
415,07/09/2025,10:50,006.45139,00097.475,00097.562
416,07/09/2025,11:10,006.46528,00098.005,00097.547
417,07/09/2025,11:30,006.47917,00096.700,00097.565
418,07/09/2025,11:50,006.49306,00097.313,00097.560
419,07/09/2025,12:10,006.50694,00096.337,00097.575
420,07/09/2025,12:30,006.52083,00097.046,00097.551
421,07/09/2025,12:50,006.53472,00097.022,00097.550
422,07/09/2025,13:10,006.54861,00097.306,00097.547
423,07/09/2025,13:30,006.56250,00096.828,00097.563
424,07/09/2025,13:50,006.57639,00096.641,00097.564
425,07/09/2025,14:10,006.59028,00097.404,00097.542
426,07/09/2025,14:30,006.60417,00096.734,00097.539
427,07/09/2025,14:50,006.61806,00096.766,00097.523
428,07/09/2025,15:10,006.63194,00095.563,00097.519
429,07/09/2025,15:30,006.64583,00096.015,00097.500
430,07/09/2025,15:50,006.65972,00095.883,00097.486
431,07/09/2025,16:10,006.67361,00096.413,00097.459
432,07/09/2025,16:30,006.68750,00096.892,00097.439
433,07/09/2025,16:50,006.70139,00096.710,00097.432
434,07/09/2025,17:10,006.71528,00096.480,00097.418
435,07/09/2025,17:30,006.72917,00096.504,00097.408
436,07/09/2025,17:50,006.74306,00096.104,00097.407
437,07/09/2025,18:10,006.75694,00096.025,00097.387
438,07/09/2025,18:30,006.77083,00096.622,00097.359
439,07/09/2025,18:50,006.78472,00096.305,00097.332
440,07/09/2025,19:10,006.79861,00096.310,00097.300
441,07/09/2025,19:30,006.81250,00096.248,00097.262
442,07/09/2025,19:50,006.82639,00096.674,00097.228
443,07/09/2025,20:10,006.84028,00096.250,00097.204
444,07/09/2025,20:30,006.85417,00096.941,00097.157
445,07/09/2025,20:50,006.86806,00096.660,00097.120
446,07/09/2025,21:10,006.88194,00096.350,00097.083
447,07/09/2025,21:30,006.89583,00096.518,00097.048
448,07/09/2025,21:50,006.90972,00096.730,00097.002
449,07/09/2025,22:10,006.92361,00096.279,00096.960
450,07/09/2025,22:30,006.93750,00097.140,00096.908
451,07/09/2025,22:50,006.95139,00096.247,00096.888
452,07/09/2025,23:10,006.96528,00097.112,00096.867
453,07/09/2025,23:30,006.97917,00096.920,00096.842
454,07/09/2025,23:50,006.99306,00097.447,00096.825
455,07/10/2025,00:10,007.00694,00097.315,00096.816
456,07/10/2025,00:30,007.02083,00096.942,00096.823
457,07/10/2025,00:50,007.03472,00097.020,00096.808
458,07/10/2025,01:10,007.04861,00097.343,00096.792
459,07/10/2025,01:30,007.06250,00097.703,00096.763
460,07/10/2025,01:50,007.07639,00097.588,00096.745
461,07/10/2025,02:10,007.09028,00097.210,00096.736
462,07/10/2025,02:30,007.10417,00096.958,00096.713
463,07/10/2025,02:50,007.11806,00096.626,00096.622
464,07/10/2025,03:10,007.13194,00096.904,00096.392
465,07/10/2025,03:30,007.14583,00097.017,00096.110
466,07/10/2025,03:50,007.15972,00097.195,00095.802
467,07/10/2025,04:10,007.17361,00096.895,00095.555
468,07/10/2025,04:30,007.18750,00097.794,00095.335
469,07/10/2025,04:50,007.20139,00097.759,00095.176
470,07/10/2025,05:10,007.21528,00097.830,00095.069
471,07/10/2025,05:30,007.22917,00097.503,00095.010
472,07/10/2025,05:50,007.24306,00097.428,00094.986
473,07/10/2025,06:10,007.25694,00096.909,00095.015
474,07/10/2025,06:30,007.27083,00097.266,00095.054
475,07/10/2025,06:50,007.28472,00097.337,00095.112
476,07/10/2025,07:10,007.29861,00097.307,00095.187
477,07/10/2025,07:30,007.31250,00097.148,00095.282
478,07/10/2025,07:50,007.32639,00097.804,00095.389
479,07/10/2025,08:10,007.34028,00097.831,00095.522
480,07/10/2025,08:30,007.35417,00097.321,00095.681
481,07/10/2025,08:50,007.36806,00096.857,00095.845
482,07/10/2025,09:10,007.38194,00096.231,00096.027
483,07/10/2025,09:30,007.39583,00096.797,00096.204
484,07/10/2025,09:50,007.40972,00096.265,00096.404
485,07/10/2025,10:10,007.42361,00096.265,00096.601
486,07/10/2025,10:30,007.43750,00096.179,00096.827
487,07/10/2025,10:50,007.45139,00096.727,00097.038
488,07/10/2025,11:10,007.46528,00096.809,00097.272
489,07/10/2025,11:30,007.47917,00096.021,00097.500
490,07/10/2025,11:50,007.49306,00095.982,00097.744
491,07/10/2025,12:10,007.50694,00096.529,00097.976
492,07/10/2025,12:30,007.52083,00096.488,00098.232
493,07/10/2025,12:50,007.53472,00096.063,00098.490
494,07/10/2025,13:10,007.54861,00096.185,00098.732
495,07/10/2025,13:30,007.56250,00095.577,00098.977
