LumiCycle: 8D-L4-1m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
486,07/10/2025,10:40,007.44444,00097.182,00112.273
487,07/10/2025,11:00,007.45833,00097.587,00112.900
488,07/10/2025,11:20,007.47222,00097.832,00113.528
489,07/10/2025,11:40,007.48611,00097.392,00114.184
490,07/10/2025,12:00,007.50000,00097.429,00114.851
491,07/10/2025,12:20,007.51389,00097.136,00115.547
492,07/10/2025,12:40,007.52778,00097.413,00116.263
493,07/10/2025,13:00,007.54167,00097.783,00117.005
494,07/10/2025,13:20,007.55556,00098.024,00117.765
495,07/10/2025,13:40,007.56944,00098.201,00118.520
496,07/10/2025,14:00,007.58333,00097.669,00119.317
497,07/10/2025,14:20,007.59722,00097.787,00120.123
498,07/10/2025,15:40,007.65278,00110.842,00120.764
499,07/10/2025,16:00,007.66667,00114.298,00121.560
500,07/10/2025,16:20,007.68056,00120.779,00122.341
501,07/10/2025,16:40,007.69444,00124.495,00123.187
502,07/10/2025,17:00,007.70833,00134.185,00123.988
503,07/10/2025,17:20,007.72222,00143.902,00124.810
504,07/10/2025,17:40,007.73611,00151.052,00125.692
505,07/10/2025,18:00,007.75000,00154.196,00126.653
506,07/10/2025,18:20,007.76389,00153.813,00127.679
507,07/10/2025,18:40,007.77778,00153.035,00128.719
508,07/10/2025,19:00,007.79167,00150.368,00129.803
509,07/10/2025,19:20,007.80556,00147.285,00130.901
510,07/10/2025,19:40,007.81944,00144.185,00132.018
511,07/10/2025,20:00,007.83333,00142.061,00133.106
512,07/10/2025,20:20,007.84722,00140.663,00134.204
513,07/10/2025,20:40,007.86111,00139.196,00135.327
514,07/10/2025,21:00,007.87500,00138.823,00136.461
515,07/10/2025,21:20,007.88889,00137.935,00137.601
516,07/10/2025,21:40,007.90278,00137.850,00138.737
517,07/10/2025,22:00,007.91667,00138.500,00139.863
518,07/10/2025,22:20,007.93056,00138.040,00141.011
519,07/10/2025,22:40,007.94444,00138.835,00142.146
520,07/10/2025,23:00,007.95833,00139.454,00143.288
521,07/10/2025,23:20,007.97222,00140.705,00144.408
522,07/10/2025,23:40,007.98611,00143.371,00145.521
523,07/11/2025,00:00,008.00000,00143.597,00146.666
524,07/11/2025,00:20,008.01389,00144.879,00147.788
525,07/11/2025,00:40,008.02778,00146.048,00148.889
526,07/11/2025,01:00,008.04167,00147.923,00149.977
527,07/11/2025,01:20,008.05556,00148.980,00151.069
528,07/11/2025,01:40,008.06944,00150.134,00152.166
529,07/11/2025,02:00,008.08333,00151.015,00153.251
530,07/11/2025,02:20,008.09722,00151.157,00154.332
531,07/11/2025,02:40,008.11111,00153.098,00155.379
532,07/11/2025,03:00,008.12500,00155.072,00156.406
533,07/11/2025,03:20,008.13889,00156.698,00157.430
534,07/11/2025,03:40,008.15278,00158.186,00158.258
535,07/11/2025,04:00,008.16667,00159.948,00159.017
536,07/11/2025,04:20,008.18056,00161.835,00159.675
537,07/11/2025,04:40,008.19444,00164.569,00160.255
538,07/11/2025,05:00,008.20833,00166.471,00160.704
539,07/11/2025,05:20,008.22222,00167.299,00161.007
540,07/11/2025,05:40,008.23611,00168.559,00161.186
541,07/11/2025,06:00,008.25000,00169.523,00161.302
542,07/11/2025,06:20,008.26389,00170.665,00161.403
543,07/11/2025,06:40,008.27778,00172.001,00161.509
544,07/11/2025,07:00,008.29167,00172.104,00161.660
545,07/11/2025,07:20,008.30556,00173.625,00161.840
546,07/11/2025,07:40,008.31944,00173.450,00162.084
547,07/11/2025,08:00,008.33333,00174.304,00162.342
548,07/11/2025,08:20,008.34722,00175.898,00162.579
549,07/11/2025,08:40,008.36111,00176.864,00162.828
550,07/11/2025,09:00,008.37500,00177.504,00163.078
551,07/11/2025,09:20,008.38889,00178.184,00163.336
552,07/11/2025,09:40,008.40278,00178.136,00163.597
553,07/11/2025,10:00,008.41667,00178.129,00163.833
554,07/11/2025,10:20,008.43056,00178.493,00164.063
555,07/11/2025,10:40,008.44444,00178.103,00164.288
556,07/11/2025,11:00,008.45833,00177.533,00164.506
557,07/11/2025,11:20,008.47222,00177.749,00164.682
558,07/11/2025,11:40,008.48611,00177.951,00164.819
559,07/11/2025,12:00,008.50000,00177.683,00164.981
560,07/11/2025,12:20,008.51389,00175.625,00165.142
561,07/11/2025,12:40,008.52778,00175.452,00165.257
562,07/11/2025,13:00,008.54167,00174.640,00165.365
563,07/11/2025,13:20,008.55556,00175.315,00165.431
564,07/11/2025,13:40,008.56944,00174.647,00165.508
565,07/11/2025,14:00,008.58333,00173.853,00165.592
566,07/11/2025,14:20,008.59722,00173.393,00165.686
567,07/11/2025,14:40,008.61111,00171.549,00165.783
568,07/11/2025,15:00,008.62500,00171.086,00165.825
569,07/11/2025,15:20,008.63889,00170.329,00165.842
570,07/11/2025,15:40,008.65278,00169.152,00165.841
571,07/11/2025,16:00,008.66667,00168.751,00165.828
572,07/11/2025,16:20,008.68056,00167.804,00165.806
573,07/11/2025,16:40,008.69444,00167.547,00165.739
574,07/11/2025,17:00,008.70833,00165.916,00165.673
575,07/11/2025,17:20,008.72222,00164.850,00165.606
576,07/11/2025,17:40,008.73611,00163.238,00165.531
577,07/11/2025,18:00,008.75000,00162.028,00165.450
578,07/11/2025,18:20,008.76389,00161.825,00165.348
579,07/11/2025,18:40,008.77778,00161.066,00165.268
580,07/11/2025,19:00,008.79167,00161.406,00165.196
581,07/11/2025,19:20,008.80556,00161.080,00165.125
582,07/11/2025,19:40,008.81944,00160.984,00165.057
583,07/11/2025,20:00,008.83333,00158.832,00165.024
584,07/11/2025,20:20,008.84722,00157.572,00164.979
585,07/11/2025,20:40,008.86111,00156.971,00164.931
586,07/11/2025,21:00,008.87500,00156.643,00164.876
587,07/11/2025,21:20,008.88889,00156.102,00164.843
588,07/11/2025,21:40,008.90278,00155.032,00164.833
589,07/11/2025,22:00,008.91667,00154.504,00164.831
590,07/11/2025,22:20,008.93056,00154.197,00164.820
591,07/11/2025,22:40,008.94444,00154.109,00164.842
592,07/11/2025,23:00,008.95833,00153.247,00164.890
593,07/11/2025,23:20,008.97222,00153.154,00164.950
594,07/11/2025,23:40,008.98611,00154.671,00165.000
595,07/12/2025,00:00,009.00000,00154.139,00165.091
596,07/12/2025,00:20,009.01389,00153.889,00165.210
597,07/12/2025,00:40,009.02778,00154.641,00165.301
598,07/12/2025,01:00,009.04167,00154.297,00165.426
599,07/12/2025,01:20,009.05556,00154.863,00165.517
600,07/12/2025,01:40,009.06944,00156.092,00165.644
601,07/12/2025,02:00,009.08333,00157.284,00165.765
602,07/12/2025,02:20,009.09722,00158.058,00165.929
603,07/12/2025,02:40,009.11111,00157.546,00166.112
604,07/12/2025,03:00,009.12500,00157.136,00166.312
605,07/12/2025,03:20,009.13889,00156.938,00166.505
606,07/12/2025,03:40,009.15278,00158.657,00166.684
607,07/12/2025,04:00,009.16667,00159.322,00166.893
608,07/12/2025,04:20,009.18056,00159.600,00167.109
609,07/12/2025,04:40,009.19444,00160.229,00167.312
610,07/12/2025,05:00,009.20833,00161.548,00167.510
611,07/12/2025,05:20,009.22222,00161.727,00167.723
612,07/12/2025,05:40,009.23611,00162.592,00167.933
613,07/12/2025,06:00,009.25000,00163.352,00168.153
614,07/12/2025,06:20,009.26389,00165.642,00168.343
615,07/12/2025,06:40,009.27778,00167.377,00168.552
616,07/12/2025,07:00,009.29167,00168.384,00168.746
617,07/12/2025,07:20,009.30556,00168.564,00168.942
618,07/12/2025,07:40,009.31944,00169.864,00169.105
619,07/12/2025,08:00,009.33333,00171.459,00169.291
620,07/12/2025,08:20,009.34722,00172.904,00169.495
621,07/12/2025,08:40,009.36111,00173.356,00169.739
622,07/12/2025,09:00,009.37500,00175.303,00169.976
623,07/12/2025,09:20,009.38889,00176.350,00170.238
624,07/12/2025,09:40,009.40278,00177.458,00170.502
625,07/12/2025,10:00,009.41667,00177.437,00170.777
626,07/12/2025,10:20,009.43056,00179.550,00171.013
627,07/12/2025,10:40,009.44444,00180.040,00171.254
628,07/12/2025,11:00,009.45833,00181.826,00171.477
629,07/12/2025,11:20,009.47222,00183.018,00171.708
630,07/12/2025,11:40,009.48611,00183.534,00171.924
631,07/12/2025,12:00,009.50000,00183.667,00172.146
632,07/12/2025,12:20,009.51389,00182.577,00172.387
633,07/12/2025,12:40,009.52778,00183.065,00172.586
634,07/12/2025,13:00,009.54167,00182.253,00172.808
635,07/12/2025,13:20,009.55556,00184.771,00172.942
636,07/12/2025,13:40,009.56944,00183.459,00173.123
637,07/12/2025,14:00,009.58333,00185.705,00173.215
638,07/12/2025,14:20,009.59722,00183.812,00173.370
639,07/12/2025,14:40,009.61111,00184.698,00173.488
640,07/12/2025,15:00,009.62500,00183.603,00173.648
641,07/12/2025,15:20,009.63889,00183.436,00173.791
642,07/12/2025,15:40,009.65278,00183.999,00173.894
643,07/12/2025,16:00,009.66667,00183.233,00173.996
644,07/12/2025,16:20,009.68056,00182.410,00174.109
645,07/12/2025,16:40,009.69444,00181.075,00174.238
646,07/12/2025,17:00,009.70833,00179.944,00174.364
647,07/12/2025,17:20,009.72222,00178.787,00174.494
648,07/12/2025,17:40,009.73611,00178.231,00174.603
649,07/12/2025,18:00,009.75000,00177.350,00174.706
650,07/12/2025,18:20,009.76389,00177.497,00174.768
651,07/12/2025,18:40,009.77778,00175.993,00174.846
652,07/12/2025,19:00,009.79167,00174.934,00174.911
653,07/12/2025,19:20,009.80556,00173.693,00174.995
654,07/12/2025,19:40,009.81944,00173.463,00175.036
655,07/12/2025,20:00,009.83333,00173.266,00175.065
656,07/12/2025,20:20,009.84722,00174.538,00175.048
657,07/12/2025,20:40,009.86111,00175.137,00175.042
658,07/12/2025,21:00,009.87500,00175.535,00175.025
659,07/12/2025,21:20,009.88889,00174.605,00175.025
660,07/12/2025,21:40,009.90278,00173.770,00175.016
661,07/12/2025,22:00,009.91667,00172.807,00175.008
662,07/12/2025,22:20,009.93056,00171.440,00174.985
663,07/12/2025,22:40,009.94444,00170.639,00174.954
664,07/12/2025,23:00,009.95833,00170.559,00174.884
665,07/12/2025,23:20,009.97222,00170.315,00174.824
666,07/12/2025,23:40,009.98611,00169.757,00174.769
667,07/13/2025,00:00,010.00000,00169.693,00174.733
668,07/13/2025,00:20,010.01389,00169.040,00174.733
669,07/13/2025,00:40,010.02778,00169.021,00174.739
670,07/13/2025,01:00,010.04167,00166.776,00174.789
671,07/13/2025,01:20,010.05556,00167.478,00174.752
672,07/13/2025,01:40,010.06944,00165.966,00174.788
673,07/13/2025,02:00,010.08333,00167.020,00174.741
674,07/13/2025,02:20,010.09722,00166.679,00174.759
675,07/13/2025,02:40,010.11111,00167.224,00174.743
676,07/13/2025,03:00,010.12500,00166.780,00174.761
677,07/13/2025,03:20,010.13889,00166.446,00174.785
678,07/13/2025,03:40,010.15278,00165.695,00174.786
679,07/13/2025,04:00,010.16667,00166.719,00174.760
680,07/13/2025,04:20,010.18056,00167.888,00174.730
681,07/13/2025,04:40,010.19444,00169.241,00174.702
682,07/13/2025,05:00,010.20833,00169.670,00174.706
683,07/13/2025,05:20,010.22222,00169.635,00174.721
684,07/13/2025,05:40,010.23611,00169.676,00174.760
685,07/13/2025,06:00,010.25000,00170.186,00174.797
686,07/13/2025,06:20,010.26389,00171.342,00174.839
687,07/13/2025,06:40,010.27778,00171.817,00174.901
688,07/13/2025,07:00,010.29167,00173.221,00174.968
689,07/13/2025,07:20,010.30556,00172.501,00175.066
690,07/13/2025,07:40,010.31944,00173.280,00175.139
691,07/13/2025,08:00,010.33333,00172.990,00175.219
692,07/13/2025,08:20,010.34722,00173.571,00175.256
693,07/13/2025,08:40,010.36111,00174.511,00175.270
694,07/13/2025,09:00,010.37500,00175.386,00175.268
695,07/13/2025,09:20,010.38889,00176.035,00175.275
696,07/13/2025,09:40,010.40278,00175.925,00175.306
697,07/13/2025,10:00,010.41667,00176.532,00175.331
698,07/13/2025,10:20,010.43056,00177.051,00175.371
699,07/13/2025,10:40,010.44444,00176.878,00175.405
700,07/13/2025,11:00,010.45833,00178.547,00175.422
701,07/13/2025,11:20,010.47222,00179.140,00175.468
702,07/13/2025,11:40,010.48611,00181.058,00175.511
703,07/13/2025,12:00,010.50000,00181.975,00175.554
704,07/13/2025,12:20,010.51389,00183.439,00175.571
705,07/13/2025,12:40,010.52778,00183.516,00175.606
706,07/13/2025,13:00,010.54167,00182.863,00175.691
707,07/13/2025,13:20,010.55556,00184.457,00175.745
708,07/13/2025,13:40,010.56944,00183.502,00175.833
709,07/13/2025,14:00,010.58333,00184.690,00175.876
710,07/13/2025,14:20,010.59722,00184.144,00175.936
711,07/13/2025,14:40,010.61111,00184.436,00175.977
712,07/13/2025,15:00,010.62500,00184.766,00176.028
713,07/13/2025,15:20,010.63889,00183.301,00176.119
714,07/13/2025,15:40,010.65278,00182.470,00176.208
715,07/13/2025,16:00,010.66667,00181.454,00176.279
716,07/13/2025,16:20,010.68056,00180.476,00176.340
717,07/13/2025,16:40,010.69444,00180.648,00176.387
718,07/13/2025,17:00,010.70833,00179.825,00176.438
719,07/13/2025,17:20,010.72222,00181.000,00176.457
720,07/13/2025,17:40,010.73611,00180.434,00176.495
721,07/13/2025,18:00,010.75000,00181.583,00176.505
722,07/13/2025,18:20,010.76389,00180.799,00176.531
723,07/13/2025,18:40,010.77778,00181.066,00176.527
724,07/13/2025,19:00,010.79167,00179.810,00176.540
725,07/13/2025,19:20,010.80556,00179.348,00176.551
726,07/13/2025,19:40,010.81944,00178.571,00176.575
727,07/13/2025,20:00,010.83333,00177.711,00176.621
728,07/13/2025,20:20,010.84722,00177.096,00176.663
729,07/13/2025,20:40,010.86111,00176.222,00176.713
730,07/13/2025,21:00,010.87500,00175.801,00176.757
731,07/13/2025,21:20,010.88889,00175.820,00176.790
732,07/13/2025,21:40,010.90278,00175.133,00176.842
733,07/13/2025,22:00,010.91667,00174.785,00176.885
734,07/13/2025,22:20,010.93056,00172.839,00176.959
735,07/13/2025,22:40,010.94444,00173.405,00177.010
736,07/13/2025,23:00,010.95833,00174.149,00177.038
737,07/13/2025,23:20,010.97222,00174.650,00177.070
738,07/13/2025,23:40,010.98611,00173.636,00177.094
739,07/14/2025,00:00,011.00000,00171.695,00177.120
740,07/14/2025,00:20,011.01389,00171.573,00177.100
741,07/14/2025,00:40,011.02778,00172.030,00177.053
742,07/14/2025,01:00,011.04167,00172.860,00177.009
743,07/14/2025,01:20,011.05556,00171.213,00176.977
744,07/14/2025,01:40,011.06944,00171.168,00176.933
745,07/14/2025,02:00,011.08333,00170.388,00176.884
746,07/14/2025,02:20,011.09722,00170.327,00176.823
747,07/14/2025,02:40,011.11111,00170.723,00176.755
748,07/14/2025,03:00,011.12500,00171.356,00176.675
749,07/14/2025,03:20,011.13889,00171.076,00176.633
750,07/14/2025,03:40,011.15278,00170.696,00176.604
751,07/14/2025,04:00,011.16667,00171.173,00176.568
752,07/14/2025,04:20,011.18056,00172.708,00176.527
753,07/14/2025,04:40,011.19444,00172.405,00176.529
754,07/14/2025,05:00,011.20833,00172.141,00176.548
755,07/14/2025,05:20,011.22222,00171.756,00176.545
756,07/14/2025,05:40,011.23611,00172.017,00176.522
757,07/14/2025,06:00,011.25000,00172.381,00176.485
758,07/14/2025,06:20,011.26389,00171.795,00176.467
759,07/14/2025,06:40,011.27778,00172.868,00176.438
760,07/14/2025,07:00,011.29167,00172.827,00176.463
761,07/14/2025,07:20,011.30556,00174.204,00176.456
762,07/14/2025,07:40,011.31944,00175.331,00176.442
763,07/14/2025,08:00,011.33333,00175.940,00176.447
764,07/14/2025,08:20,011.34722,00177.089,00176.469
765,07/14/2025,08:40,011.36111,00178.067,00176.494
766,07/14/2025,09:00,011.37500,00178.342,00176.547
767,07/14/2025,09:20,011.38889,00178.894,00176.589
768,07/14/2025,09:40,011.40278,00179.177,00176.637
769,07/14/2025,10:00,011.41667,00180.299,00176.660
770,07/14/2025,10:20,011.43056,00181.005,00176.707
771,07/14/2025,10:40,011.44444,00181.265,00176.760
772,07/14/2025,11:00,011.45833,00181.852,00176.792
773,07/14/2025,11:20,011.47222,00181.718,00176.817
774,07/14/2025,11:40,011.48611,00181.913,00176.842
775,07/14/2025,12:00,011.50000,00181.909,00176.887
776,07/14/2025,12:20,011.51389,00180.677,00176.945
777,07/14/2025,12:40,011.52778,00180.594,00176.988
778,07/14/2025,13:00,011.54167,00180.555,00176.993
779,07/14/2025,13:20,011.55556,00180.411,00177.029
780,07/14/2025,13:40,011.56944,00180.498,00177.047
781,07/14/2025,14:00,011.58333,00179.804,00177.077
782,07/14/2025,14:20,011.59722,00180.038,00177.093
783,07/14/2025,14:40,011.61111,00179.805,00177.102
784,07/14/2025,15:00,011.62500,00180.098,00177.115
785,07/14/2025,15:20,011.63889,00180.051,00177.138
786,07/14/2025,15:40,011.65278,00179.377,00177.175
787,07/14/2025,16:00,011.66667,00179.150,00177.187
788,07/14/2025,16:20,011.68056,00180.541,00177.151
789,07/14/2025,16:40,011.69444,00180.859,00177.132
790,07/14/2025,17:00,011.70833,00180.434,00177.114
791,07/14/2025,17:20,011.72222,00179.087,00177.116
792,07/14/2025,17:40,011.73611,00179.360,00177.086
793,07/14/2025,18:00,011.75000,00178.917,00177.075
794,07/14/2025,18:20,011.76389,00180.143,00177.076
795,07/14/2025,18:40,011.77778,00181.506,00177.061
796,07/14/2025,19:00,011.79167,00180.199,00177.081
797,07/14/2025,19:20,011.80556,00178.703,00177.085
798,07/14/2025,19:40,011.81944,00178.692,00177.047
799,07/14/2025,20:00,011.83333,00179.793,00176.977
800,07/14/2025,20:20,011.84722,00178.960,00176.937
801,07/14/2025,20:40,011.86111,00179.797,00176.836
802,07/14/2025,21:00,011.87500,00179.320,00176.782
803,07/14/2025,21:20,011.88889,00178.772,00176.710
804,07/14/2025,21:40,011.90278,00177.476,00176.675
805,07/14/2025,22:00,011.91667,00176.878,00176.597
806,07/14/2025,22:20,011.93056,00177.335,00176.500
807,07/14/2025,22:40,011.94444,00176.966,00176.420
808,07/14/2025,23:00,011.95833,00176.307,00176.358
809,07/14/2025,23:20,011.97222,00175.592,00176.323
810,07/14/2025,23:40,011.98611,00174.792,00176.297
811,07/15/2025,00:00,012.00000,00174.403,00176.281
812,07/15/2025,00:20,012.01389,00174.992,00176.271
813,07/15/2025,00:40,012.02778,00173.160,00176.285
814,07/15/2025,01:00,012.04167,00173.554,00176.251
815,07/15/2025,01:20,012.05556,00172.521,00176.247
816,07/15/2025,01:40,012.06944,00171.845,00176.237
817,07/15/2025,02:00,012.08333,00171.664,00176.228
818,07/15/2025,02:20,012.09722,00171.123,00176.217
819,07/15/2025,02:40,012.11111,00172.549,00176.187
820,07/15/2025,03:00,012.12500,00172.666,00176.176
821,07/15/2025,03:20,012.13889,00172.601,00176.180
822,07/15/2025,03:40,012.15278,00171.798,00176.208
823,07/15/2025,04:00,012.16667,00171.530,00176.228
824,07/15/2025,04:20,012.18056,00171.395,00176.236
825,07/15/2025,04:40,012.19444,00170.487,00176.252
826,07/15/2025,05:00,012.20833,00170.528,00176.261
827,07/15/2025,05:20,012.22222,00170.222,00176.288
828,07/15/2025,05:40,012.23611,00171.166,00176.284
829,07/15/2025,06:00,012.25000,00173.054,00176.274
830,07/15/2025,06:20,012.26389,00173.208,00176.262
831,07/15/2025,06:40,012.27778,00172.911,00176.266
832,07/15/2025,07:00,012.29167,00172.988,00176.286
833,07/15/2025,07:20,012.30556,00172.668,00176.347
834,07/15/2025,07:40,012.31944,00172.107,00176.401
835,07/15/2025,08:00,012.33333,00173.513,00176.395
836,07/15/2025,08:20,012.34722,00171.817,00176.437
837,07/15/2025,08:40,012.36111,00174.043,00176.410
838,07/15/2025,09:00,012.37500,00173.327,00176.436
839,07/15/2025,09:20,012.38889,00175.421,00176.414
840,07/15/2025,09:40,012.40278,00174.282,00176.471
841,07/15/2025,10:00,012.41667,00174.667,00176.513
842,07/15/2025,10:20,012.43056,00175.259,00176.550
843,07/15/2025,10:40,012.44444,00176.839,00176.572
844,07/15/2025,11:00,012.45833,00178.558,00176.603
845,07/15/2025,11:20,012.47222,00179.329,00176.645
846,07/15/2025,11:40,012.48611,00180.423,00176.670
847,07/15/2025,12:00,012.50000,00180.566,00176.686
848,07/15/2025,12:20,012.51389,00179.692,00176.700
849,07/15/2025,12:40,012.52778,00178.592,00176.726
850,07/15/2025,13:00,012.54167,00179.063,00176.727
851,07/15/2025,13:20,012.55556,00179.179,00176.731
852,07/15/2025,13:40,012.56944,00178.962,00176.737
853,07/15/2025,14:00,012.58333,00178.759,00176.721
854,07/15/2025,14:20,012.59722,00179.095,00176.704
855,07/15/2025,14:40,012.61111,00179.466,00176.648
856,07/15/2025,15:00,012.62500,00180.242,00176.588
857,07/15/2025,15:20,012.63889,00180.578,00176.536
858,07/15/2025,15:40,012.65278,00180.233,00176.505
859,07/15/2025,16:00,012.66667,00180.986,00176.444
860,07/15/2025,16:20,012.68056,00181.050,00176.396
861,07/15/2025,16:40,012.69444,00181.099,00176.345
862,07/15/2025,17:00,012.70833,00180.675,00176.313
863,07/15/2025,17:20,012.72222,00180.050,00176.278
864,07/15/2025,17:40,012.73611,00180.076,00176.228
865,07/15/2025,18:00,012.75000,00179.472,00176.156
866,07/15/2025,18:20,012.76389,00181.486,00176.058
867,07/15/2025,18:40,012.77778,00181.670,00175.976
868,07/15/2025,19:00,012.79167,00182.657,00175.894
869,07/15/2025,19:20,012.80556,00181.952,00175.846
870,07/15/2025,19:40,012.81944,00180.736,00175.836
871,07/15/2025,20:00,012.83333,00180.205,00175.808
872,07/15/2025,20:20,012.84722,00180.178,00175.805
873,07/15/2025,20:40,012.86111,00180.373,00175.756
874,07/15/2025,21:00,012.87500,00179.330,00175.735
875,07/15/2025,21:20,012.88889,00180.341,00175.646
876,07/15/2025,21:40,012.90278,00180.183,00175.589
877,07/15/2025,22:00,012.91667,00180.525,00175.518
878,07/15/2025,22:20,012.93056,00180.139,00175.447
879,07/15/2025,22:40,012.94444,00180.193,00175.352
880,07/15/2025,23:00,012.95833,00179.243,00175.244
881,07/15/2025,23:20,012.97222,00177.638,00175.123
882,07/15/2025,23:40,012.98611,00175.659,00174.985
883,07/16/2025,00:00,013.00000,00175.161,00174.830
884,07/16/2025,00:20,013.01389,00173.876,00174.696
885,07/16/2025,00:40,013.02778,00174.046,00174.584
886,07/16/2025,01:00,013.04167,00172.943,00174.486
887,07/16/2025,01:20,013.05556,00172.043,00174.384
888,07/16/2025,01:40,013.06944,00170.331,00174.311
889,07/16/2025,02:00,013.08333,00170.302,00174.214
890,07/16/2025,02:20,013.09722,00168.990,00174.124
891,07/16/2025,02:40,013.11111,00169.201,00173.997
892,07/16/2025,03:00,013.12500,00169.315,00173.885
893,07/16/2025,03:20,013.13889,00169.292,00173.798
894,07/16/2025,03:40,013.15278,00168.044,00173.732
895,07/16/2025,04:00,013.16667,00168.076,00173.651
896,07/16/2025,04:20,013.18056,00166.969,00173.559
897,07/16/2025,04:40,013.19444,00167.836,00173.442
898,07/16/2025,05:00,013.20833,00167.132,00173.352
899,07/16/2025,05:20,013.22222,00167.750,00173.242
900,07/16/2025,05:40,013.23611,00167.390,00173.166
901,07/16/2025,06:00,013.25000,00168.342,00173.080
902,07/16/2025,06:20,013.26389,00167.401,00172.983
903,07/16/2025,06:40,013.27778,00168.230,00172.849
904,07/16/2025,07:00,013.29167,00168.588,00172.715
905,07/16/2025,07:20,013.30556,00170.213,00172.587
906,07/16/2025,07:40,013.31944,00170.978,00172.499
907,07/16/2025,08:00,013.33333,00171.603,00172.402
908,07/16/2025,08:20,013.34722,00170.769,00172.328
909,07/16/2025,08:40,013.36111,00170.826,00172.224
910,07/16/2025,09:00,013.37500,00170.234,00172.150
911,07/16/2025,09:20,013.38889,00170.083,00172.050
912,07/16/2025,09:40,013.40278,00170.065,00171.939
913,07/16/2025,10:00,013.41667,00169.923,00171.827
914,07/16/2025,10:20,013.43056,00170.227,00171.704
915,07/16/2025,10:40,013.44444,00170.033,00171.606
916,07/16/2025,11:00,013.45833,00169.246,00171.523
917,07/16/2025,11:20,013.47222,00168.792,00171.456
918,07/16/2025,11:40,013.48611,00169.214,00171.384
919,07/16/2025,12:00,013.50000,00169.052,00171.330
920,07/16/2025,12:20,013.51389,00170.892,00171.268
921,07/16/2025,12:40,013.52778,00171.143,00171.226
922,07/16/2025,13:00,013.54167,00171.124,00171.204
923,07/16/2025,13:20,013.55556,00172.148,00171.180
924,07/16/2025,13:40,013.56944,00171.944,00171.198
925,07/16/2025,14:00,013.58333,00171.451,00171.221
926,07/16/2025,14:20,013.59722,00170.798,00171.265
927,07/16/2025,14:40,013.61111,00172.529,00171.271
928,07/16/2025,15:00,013.62500,00174.437,00171.273
929,07/16/2025,15:20,013.63889,00174.412,00171.304
930,07/16/2025,15:40,013.65278,00175.291,00171.339
931,07/16/2025,16:00,013.66667,00173.559,00171.411
932,07/16/2025,16:20,013.68056,00173.780,00171.471
933,07/16/2025,16:40,013.69444,00173.622,00171.524
934,07/16/2025,17:00,013.70833,00172.989,00171.594
935,07/16/2025,17:20,013.72222,00174.374,00171.626
936,07/16/2025,17:40,013.73611,00174.393,00171.683
937,07/16/2025,18:00,013.75000,00173.757,00171.735
938,07/16/2025,18:20,013.76389,00173.117,00171.801
939,07/16/2025,18:40,013.77778,00173.682,00171.838
940,07/16/2025,19:00,013.79167,00174.609,00171.865
941,07/16/2025,19:20,013.80556,00175.320,00171.872
942,07/16/2025,19:40,013.81944,00174.031,00171.896
943,07/16/2025,20:00,013.83333,00174.159,00171.891
944,07/16/2025,20:20,013.84722,00173.193,00171.914
945,07/16/2025,20:40,013.86111,00173.543,00171.917
946,07/16/2025,21:00,013.87500,00173.220,00171.938
947,07/16/2025,21:20,013.88889,00172.378,00171.969
948,07/16/2025,21:40,013.90278,00172.497,00171.986
949,07/16/2025,22:00,013.91667,00171.863,00172.016
950,07/16/2025,22:20,013.93056,00173.108,00172.014
951,07/16/2025,22:40,013.94444,00172.709,00172.040
952,07/16/2025,23:00,013.95833,00172.492,00172.073
953,07/16/2025,23:20,013.97222,00170.981,00172.132
954,07/16/2025,23:40,013.98611,00171.232,00172.159
955,07/17/2025,00:00,014.00000,00171.387,00172.191
