LumiCycle: 4C-T5m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
112,07/05/2025,05:55,002.24653,00042.022,00037.779
113,07/05/2025,06:15,002.26042,00041.937,00037.824
114,07/05/2025,06:35,002.27431,00042.297,00037.859
115,07/05/2025,06:55,002.28819,00042.728,00037.894
116,07/05/2025,07:15,002.30208,00042.718,00037.941
117,07/05/2025,07:35,002.31597,00042.984,00037.980
118,07/05/2025,07:55,002.32986,00042.271,00038.018
119,07/05/2025,08:15,002.34375,00042.493,00038.037
120,07/05/2025,08:35,002.35764,00042.499,00038.053
121,07/05/2025,08:55,002.37153,00042.110,00038.068
122,07/05/2025,09:15,002.38542,00042.412,00038.076
123,07/05/2025,09:35,002.39931,00042.271,00038.089
124,07/05/2025,09:55,002.41319,00042.207,00038.093
125,07/05/2025,10:15,002.42708,00041.887,00038.078
126,07/05/2025,10:35,002.44097,00041.577,00038.073
127,07/05/2025,10:55,002.45486,00041.621,00038.058
128,07/05/2025,11:15,002.46875,00041.262,00038.055
129,07/05/2025,11:35,002.48264,00040.880,00038.043
130,07/05/2025,11:55,002.49653,00040.587,00038.024
131,07/05/2025,12:15,002.51042,00040.319,00038.002
132,07/05/2025,12:35,002.52431,00038.872,00037.987
133,07/05/2025,12:55,002.53819,00038.981,00037.946
134,07/05/2025,13:15,002.55208,00038.571,00037.914
135,07/05/2025,13:35,002.56597,00038.203,00037.872
136,07/05/2025,13:55,002.57986,00037.798,00037.817
137,07/05/2025,14:15,002.59375,00037.532,00037.758
138,07/05/2025,14:35,002.60764,00037.192,00037.685
139,07/05/2025,14:55,002.62153,00037.649,00037.616
140,07/05/2025,15:15,002.63542,00037.190,00037.558
141,07/05/2025,15:35,002.64931,00037.353,00037.498
142,07/05/2025,15:55,002.66319,00036.020,00037.436
143,07/05/2025,16:15,002.67708,00035.815,00037.352
144,07/05/2025,16:35,002.69097,00035.423,00037.265
145,07/05/2025,16:55,002.70486,00035.005,00037.190
146,07/05/2025,17:15,002.71875,00034.943,00037.112
147,07/05/2025,17:35,002.73264,00034.566,00037.038
148,07/05/2025,17:55,002.74653,00034.490,00036.964
149,07/05/2025,18:15,002.76042,00034.231,00036.896
150,07/05/2025,18:35,002.77431,00034.135,00036.824
151,07/05/2025,18:55,002.78819,00034.347,00036.741
152,07/05/2025,19:15,002.80208,00034.214,00036.661
153,07/05/2025,19:35,002.81597,00033.774,00036.582
154,07/05/2025,19:55,002.82986,00033.794,00036.501
155,07/05/2025,20:15,002.84375,00033.653,00036.422
156,07/05/2025,20:35,002.85764,00033.309,00036.345
157,07/05/2025,20:55,002.87153,00033.352,00036.276
158,07/05/2025,21:15,002.88542,00033.479,00036.203
159,07/05/2025,21:35,002.89931,00033.544,00036.132
160,07/05/2025,21:55,002.91319,00032.868,00036.074
161,07/05/2025,22:15,002.92708,00033.176,00036.003
162,07/05/2025,22:35,002.94097,00033.047,00035.941
163,07/05/2025,22:55,002.95486,00033.380,00035.876
164,07/05/2025,23:15,002.96875,00033.093,00035.830
165,07/05/2025,23:35,002.98264,00033.205,00035.783
166,07/05/2025,23:55,002.99653,00033.624,00035.729
167,07/06/2025,00:15,003.01042,00033.463,00035.685
168,07/06/2025,00:35,003.02431,00033.734,00035.655
169,07/06/2025,00:55,003.03819,00034.098,00035.615
170,07/06/2025,01:15,003.05208,00034.353,00035.573
171,07/06/2025,01:35,003.06597,00034.271,00035.544
172,07/06/2025,01:55,003.07986,00034.266,00035.518
173,07/06/2025,02:15,003.09375,00033.916,00035.502
174,07/06/2025,02:35,003.10764,00034.482,00035.476
175,07/06/2025,02:55,003.12153,00034.908,00035.442
176,07/06/2025,03:15,003.13542,00035.697,00035.412
177,07/06/2025,03:35,003.14931,00035.436,00035.390
178,07/06/2025,03:55,003.16319,00035.352,00035.383
179,07/06/2025,04:15,003.17708,00035.371,00035.378
180,07/06/2025,04:35,003.19097,00036.127,00035.361
181,07/06/2025,04:55,003.20486,00036.261,00035.354
182,07/06/2025,05:15,003.21875,00036.590,00035.340
183,07/06/2025,05:35,003.23264,00036.770,00035.334
184,07/06/2025,05:55,003.24653,00036.879,00035.332
185,07/06/2025,06:15,003.26042,00037.219,00035.326
186,07/06/2025,06:35,003.27431,00037.104,00035.324
187,07/06/2025,06:55,003.28819,00036.971,00035.318
188,07/06/2025,07:15,003.30208,00037.005,00035.319
189,07/06/2025,07:35,003.31597,00036.642,00035.333
190,07/06/2025,07:55,003.32986,00036.789,00035.346
191,07/06/2025,08:15,003.34375,00036.804,00035.361
192,07/06/2025,08:35,003.35764,00037.282,00035.374
193,07/06/2025,08:55,003.37153,00037.452,00035.378
194,07/06/2025,09:15,003.38542,00037.408,00035.377
195,07/06/2025,09:35,003.39931,00037.448,00035.373
196,07/06/2025,09:55,003.41319,00037.202,00035.383
197,07/06/2025,10:15,003.42708,00037.146,00035.387
198,07/06/2025,10:35,003.44097,00037.393,00035.391
199,07/06/2025,10:55,003.45486,00037.712,00035.396
200,07/06/2025,11:15,003.46875,00037.736,00035.405
201,07/06/2025,11:35,003.48264,00037.193,00035.418
202,07/06/2025,11:55,003.49653,00037.094,00035.421
203,07/06/2025,12:15,003.51042,00037.051,00035.424
204,07/06/2025,12:35,003.52431,00036.580,00035.424
205,07/06/2025,12:55,003.53819,00035.881,00035.427
206,07/06/2025,13:15,003.55208,00036.045,00035.411
207,07/06/2025,13:35,003.56597,00036.017,00035.398
208,07/06/2025,13:55,003.57986,00036.018,00035.384
209,07/06/2025,14:15,003.59375,00035.945,00035.380
210,07/06/2025,14:35,003.60764,00035.743,00035.373
211,07/06/2025,14:55,003.62153,00035.860,00035.362
212,07/06/2025,15:15,003.63542,00035.557,00035.345
213,07/06/2025,15:35,003.64931,00035.460,00035.333
214,07/06/2025,15:55,003.66319,00035.479,00035.323
215,07/06/2025,16:15,003.67708,00034.974,00035.323
216,07/06/2025,16:35,003.69097,00034.639,00035.317
217,07/06/2025,16:55,003.70486,00034.285,00035.302
218,07/06/2025,17:15,003.71875,00034.361,00035.277
219,07/06/2025,17:35,003.73264,00034.435,00035.245
220,07/06/2025,17:55,003.74653,00034.132,00035.216
221,07/06/2025,18:15,003.76042,00033.881,00035.182
222,07/06/2025,18:35,003.77431,00033.809,00035.145
223,07/06/2025,18:55,003.78819,00034.340,00035.104
224,07/06/2025,19:15,003.80208,00034.395,00035.077
225,07/06/2025,19:35,003.81597,00034.791,00035.046
226,07/06/2025,19:55,003.82986,00034.743,00035.022
227,07/06/2025,20:15,003.84375,00034.673,00034.996
228,07/06/2025,20:35,003.85764,00033.827,00034.972
229,07/06/2025,20:55,003.87153,00033.364,00034.947
230,07/06/2025,21:15,003.88542,00033.343,00034.916
231,07/06/2025,21:35,003.89931,00033.258,00034.886
232,07/06/2025,21:55,003.91319,00033.454,00034.851
233,07/06/2025,22:15,003.92708,00033.569,00034.817
234,07/06/2025,22:35,003.94097,00034.034,00034.772
235,07/06/2025,22:55,003.95486,00033.728,00034.735
236,07/06/2025,23:15,003.96875,00033.566,00034.693
237,07/06/2025,23:35,003.98264,00033.755,00034.652
238,07/06/2025,23:55,003.99653,00033.601,00034.617
239,07/07/2025,00:15,004.01042,00033.320,00034.586
240,07/07/2025,00:35,004.02431,00033.599,00034.550
241,07/07/2025,00:55,004.03819,00033.386,00034.542
242,07/07/2025,01:15,004.05208,00033.340,00034.531
243,07/07/2025,01:35,004.06597,00033.286,00034.523
244,07/07/2025,01:55,004.07986,00033.539,00034.495
245,07/07/2025,02:15,004.09375,00033.801,00034.463
246,07/07/2025,02:35,004.10764,00034.237,00034.424
247,07/07/2025,02:55,004.12153,00034.198,00034.390
248,07/07/2025,03:15,004.13542,00034.556,00034.358
249,07/07/2025,03:35,004.14931,00034.630,00034.336
250,07/07/2025,03:55,004.16319,00034.900,00034.314
251,07/07/2025,04:15,004.17708,00035.340,00034.300
252,07/07/2025,04:35,004.19097,00034.856,00034.302
253,07/07/2025,04:55,004.20486,00034.933,00034.295
254,07/07/2025,05:15,004.21875,00034.571,00034.286
255,07/07/2025,05:35,004.23264,00034.578,00034.278
256,07/07/2025,05:55,004.24653,00034.561,00034.276
257,07/07/2025,06:15,004.26042,00034.466,00034.278
258,07/07/2025,06:35,004.27431,00034.633,00034.270
259,07/07/2025,06:55,004.28819,00035.130,00034.245
260,07/07/2025,07:15,004.30208,00034.864,00034.227
261,07/07/2025,07:35,004.31597,00035.099,00034.205
262,07/07/2025,07:55,004.32986,00034.920,00034.188
263,07/07/2025,08:15,004.34375,00034.744,00034.178
264,07/07/2025,08:35,004.35764,00035.257,00034.167
265,07/07/2025,08:55,004.37153,00035.214,00034.171
266,07/07/2025,09:15,004.38542,00035.230,00034.173
267,07/07/2025,09:35,004.39931,00034.984,00034.181
268,07/07/2025,09:55,004.41319,00034.838,00034.183
269,07/07/2025,10:15,004.42708,00034.722,00034.185
270,07/07/2025,10:35,004.44097,00034.798,00034.173
271,07/07/2025,10:55,004.45486,00034.683,00034.171
272,07/07/2025,11:15,004.46875,00034.485,00034.179
273,07/07/2025,11:35,004.48264,00034.532,00034.183
274,07/07/2025,11:55,004.49653,00034.536,00034.189
275,07/07/2025,12:15,004.51042,00034.384,00034.195
276,07/07/2025,12:35,004.52431,00035.072,00034.188
277,07/07/2025,12:55,004.53819,00035.282,00034.182
278,07/07/2025,13:15,004.55208,00035.383,00034.175
279,07/07/2025,13:35,004.56597,00034.277,00034.195
280,07/07/2025,13:55,004.57986,00033.979,00034.205
281,07/07/2025,14:15,004.59375,00033.453,00034.224
282,07/07/2025,14:35,004.60764,00033.468,00034.228
