LumiCycle: 4B-T12m2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
47,07/04/2025,08:07,001.33819,00105.297,00105.703
48,07/04/2025,08:27,001.35208,00105.218,00105.712
49,07/04/2025,08:47,001.36597,00103.960,00105.706
50,07/04/2025,09:07,001.37986,00104.774,00105.656
51,07/04/2025,09:27,001.39375,00104.011,00105.629
52,07/04/2025,09:47,001.40764,00104.835,00105.577
53,07/04/2025,10:07,001.42153,00104.656,00105.543
54,07/04/2025,10:27,001.43542,00104.587,00105.508
55,07/04/2025,10:47,001.44931,00104.076,00105.472
56,07/04/2025,11:07,001.46319,00103.471,00105.440
57,07/04/2025,11:27,001.47708,00103.117,00105.405
58,07/04/2025,11:47,001.49097,00104.000,00105.369
59,07/04/2025,12:07,001.50486,00102.653,00105.376
60,07/04/2025,12:27,001.51875,00103.203,00105.368
61,07/04/2025,12:47,001.53264,00102.096,00105.387
62,07/04/2025,13:07,001.54653,00101.965,00105.385
63,07/04/2025,13:27,001.56042,00102.298,00105.387
64,07/04/2025,13:47,001.57431,00103.046,00105.386
65,07/04/2025,14:07,001.58819,00102.069,00105.435
66,07/04/2025,14:27,001.60208,00102.232,00105.466
67,07/04/2025,14:47,001.61597,00101.871,00105.535
68,07/04/2025,15:07,001.62986,00101.730,00105.591
69,07/04/2025,15:27,001.64375,00101.572,00105.676
70,07/04/2025,15:47,001.65764,00102.389,00105.729
71,07/04/2025,16:07,001.67153,00101.628,00105.826
72,07/04/2025,16:27,001.68542,00102.043,00105.913
73,07/04/2025,16:47,001.69931,00101.081,00106.019
74,07/04/2025,17:07,001.71319,00101.987,00106.114
75,07/04/2025,17:27,001.72708,00102.460,00106.201
76,07/04/2025,17:47,001.74097,00102.777,00106.296
77,07/04/2025,18:07,001.75486,00102.564,00106.387
78,07/04/2025,18:27,001.76875,00102.455,00106.492
79,07/04/2025,18:47,001.78264,00103.153,00106.581
80,07/04/2025,19:07,001.79653,00103.371,00106.688
81,07/04/2025,19:27,001.81042,00103.483,00106.796
82,07/04/2025,19:47,001.82431,00104.732,00106.879
83,07/04/2025,20:07,001.83819,00105.140,00106.951
84,07/04/2025,20:27,001.85208,00105.601,00107.017
85,07/04/2025,20:47,001.86597,00105.426,00107.095
86,07/04/2025,21:07,001.87986,00106.243,00107.172
87,07/04/2025,21:27,001.89375,00106.600,00107.236
88,07/04/2025,21:47,001.90764,00107.481,00107.290
89,07/04/2025,22:07,001.92153,00107.810,00107.354
90,07/04/2025,22:27,001.93542,00108.471,00107.396
91,07/04/2025,22:47,001.94931,00108.657,00107.452
92,07/04/2025,23:07,001.96319,00109.193,00107.499
93,07/04/2025,23:27,001.97708,00109.256,00107.566
94,07/04/2025,23:47,001.99097,00109.892,00107.620
95,07/05/2025,00:07,002.00486,00110.143,00107.671
96,07/05/2025,00:27,002.01875,00110.457,00107.724
97,07/05/2025,00:47,002.03264,00110.877,00107.758
98,07/05/2025,01:07,002.04653,00110.991,00107.804
99,07/05/2025,01:27,002.06042,00111.508,00107.864
100,07/05/2025,01:47,002.07431,00111.042,00107.933
101,07/05/2025,02:07,002.08819,00111.569,00107.973
102,07/05/2025,02:27,002.10208,00111.004,00108.038
103,07/05/2025,02:47,002.11597,00112.658,00108.072
104,07/05/2025,03:07,002.12986,00112.480,00108.140
105,07/05/2025,03:27,002.14375,00113.966,00108.189
106,07/05/2025,03:47,002.15764,00112.841,00108.266
107,07/05/2025,04:07,002.17153,00113.706,00108.303
108,07/05/2025,04:27,002.18542,00113.260,00108.365
109,07/05/2025,04:47,002.19931,00113.343,00108.425
110,07/05/2025,05:07,002.21319,00113.505,00108.498
111,07/05/2025,05:27,002.22708,00113.278,00108.560
112,07/05/2025,05:47,002.24097,00112.942,00108.609
113,07/05/2025,06:07,002.25486,00113.079,00108.653
114,07/05/2025,06:27,002.26875,00112.853,00108.717
115,07/05/2025,06:47,002.28264,00112.860,00108.776
116,07/05/2025,07:07,002.29653,00112.115,00108.837
117,07/05/2025,07:27,002.31042,00112.311,00108.886
118,07/05/2025,07:47,002.32431,00111.303,00108.961
119,07/05/2025,08:07,002.33819,00110.926,00109.012
120,07/05/2025,08:27,002.35208,00110.508,00109.057
121,07/05/2025,08:47,002.36597,00110.638,00109.089
122,07/05/2025,09:07,002.37986,00110.321,00109.122
123,07/05/2025,09:27,002.39375,00109.727,00109.150
124,07/05/2025,09:47,002.40764,00108.817,00109.184
125,07/05/2025,10:07,002.42153,00109.744,00109.183
126,07/05/2025,10:27,002.43542,00108.306,00109.220
127,07/05/2025,10:47,002.44931,00108.796,00109.224
128,07/05/2025,11:07,002.46319,00108.037,00109.252
129,07/05/2025,11:27,002.47708,00108.331,00109.268
130,07/05/2025,11:47,002.49097,00107.680,00109.305
131,07/05/2025,12:07,002.50486,00107.881,00109.323
132,07/05/2025,12:27,002.51875,00106.799,00109.370
133,07/05/2025,12:47,002.53264,00106.111,00109.412
134,07/05/2025,13:07,002.54653,00105.506,00109.450
135,07/05/2025,13:27,002.56042,00106.779,00109.463
136,07/05/2025,13:47,002.57431,00106.827,00109.481
137,07/05/2025,14:07,002.58819,00106.418,00109.516
138,07/05/2025,14:27,002.60208,00106.207,00109.541
139,07/05/2025,14:47,002.61597,00106.294,00109.567
140,07/05/2025,15:07,002.62986,00106.616,00109.577
141,07/05/2025,15:27,002.64375,00106.723,00109.596
142,07/05/2025,15:47,002.65764,00106.023,00109.613
143,07/05/2025,16:07,002.67153,00105.935,00109.636
144,07/05/2025,16:27,002.68542,00105.655,00109.641
145,07/05/2025,16:47,002.69931,00106.440,00109.646
146,07/05/2025,17:07,002.71319,00106.467,00109.648
147,07/05/2025,17:27,002.72708,00106.250,00109.661
148,07/05/2025,17:47,002.74097,00105.669,00109.673
149,07/05/2025,18:07,002.75486,00106.029,00109.679
150,07/05/2025,18:27,002.76875,00106.978,00109.664
151,07/05/2025,18:47,002.78264,00106.729,00109.675
152,07/05/2025,19:07,002.79653,00106.795,00109.679
153,07/05/2025,19:27,002.81042,00107.072,00109.683
154,07/05/2025,19:47,002.82431,00107.884,00109.685
155,07/05/2025,20:07,002.83819,00108.039,00109.698
156,07/05/2025,20:27,002.85208,00107.924,00109.729
157,07/05/2025,20:47,002.86597,00108.063,00109.747
158,07/05/2025,21:07,002.87986,00107.436,00109.779
159,07/05/2025,21:27,002.89375,00107.691,00109.789
160,07/05/2025,21:47,002.90764,00108.159,00109.804
161,07/05/2025,22:07,002.92153,00108.328,00109.829
162,07/05/2025,22:27,002.93542,00109.045,00109.833
163,07/05/2025,22:47,002.94931,00109.240,00109.857
164,07/05/2025,23:07,002.96319,00109.889,00109.865
165,07/05/2025,23:27,002.97708,00110.691,00109.874
166,07/05/2025,23:47,002.99097,00111.256,00109.879
167,07/06/2025,00:07,003.00486,00111.392,00109.897
168,07/06/2025,00:27,003.01875,00112.397,00109.897
169,07/06/2025,00:47,003.03264,00112.849,00109.915
170,07/06/2025,01:07,003.04653,00113.000,00109.944
171,07/06/2025,01:27,003.06042,00113.189,00109.981
172,07/06/2025,01:47,003.07431,00112.831,00110.008
173,07/06/2025,02:07,003.08819,00113.137,00110.020
174,07/06/2025,02:27,003.10208,00113.193,00110.032
175,07/06/2025,02:47,003.11597,00112.987,00110.059
176,07/06/2025,03:07,003.12986,00113.669,00110.069
177,07/06/2025,03:27,003.14375,00113.949,00110.089
178,07/06/2025,03:47,003.15764,00114.512,00110.106
179,07/06/2025,04:07,003.17153,00114.412,00110.138
180,07/06/2025,04:27,003.18542,00113.800,00110.175
181,07/06/2025,04:47,003.19931,00114.375,00110.204
182,07/06/2025,05:07,003.21319,00113.485,00110.234
183,07/06/2025,05:27,003.22708,00114.236,00110.253
184,07/06/2025,05:47,003.24097,00113.591,00110.300
185,07/06/2025,06:07,003.25486,00113.710,00110.344
186,07/06/2025,06:27,003.26875,00112.950,00110.398
187,07/06/2025,06:47,003.28264,00113.425,00110.419
188,07/06/2025,07:07,003.29653,00113.184,00110.454
189,07/06/2025,07:27,003.31042,00112.719,00110.486
190,07/06/2025,07:47,003.32431,00113.236,00110.504
191,07/06/2025,08:07,003.33819,00112.364,00110.549
192,07/06/2025,08:27,003.35208,00113.080,00110.568
193,07/06/2025,08:47,003.36597,00111.944,00110.634
194,07/06/2025,09:07,003.37986,00112.296,00110.680
195,07/06/2025,09:27,003.39375,00111.273,00110.761
196,07/06/2025,09:47,003.40764,00111.337,00110.826
197,07/06/2025,10:07,003.42153,00110.745,00110.883
198,07/06/2025,10:27,003.43542,00110.729,00110.933
199,07/06/2025,10:47,003.44931,00110.261,00110.971
200,07/06/2025,11:07,003.46319,00110.042,00111.022
201,07/06/2025,11:27,003.47708,00109.430,00111.080
202,07/06/2025,11:47,003.49097,00109.293,00111.130
203,07/06/2025,12:07,003.50486,00109.082,00111.178
204,07/06/2025,12:27,003.51875,00108.926,00111.218
205,07/06/2025,12:47,003.53264,00108.536,00111.257
206,07/06/2025,13:07,003.54653,00108.368,00111.277
207,07/06/2025,13:27,003.56042,00108.348,00111.306
208,07/06/2025,13:47,003.57431,00108.369,00111.321
209,07/06/2025,14:07,003.58819,00107.979,00111.353
210,07/06/2025,14:27,003.60208,00107.369,00111.386
211,07/06/2025,14:47,003.61597,00107.895,00111.409
212,07/06/2025,15:07,003.62986,00107.706,00111.453
213,07/06/2025,15:27,003.64375,00108.343,00111.474
214,07/06/2025,15:47,003.65764,00108.491,00111.510
215,07/06/2025,16:07,003.67153,00108.220,00111.538
216,07/06/2025,16:27,003.68542,00108.030,00111.570
217,07/06/2025,16:47,003.69931,00108.333,00111.603
218,07/06/2025,17:07,003.71319,00107.665,00111.639
219,07/06/2025,17:27,003.72708,00108.609,00111.669
220,07/06/2025,17:47,003.74097,00108.993,00111.694
221,07/06/2025,18:07,003.75486,00108.968,00111.725
222,07/06/2025,18:27,003.76875,00109.122,00111.758
223,07/06/2025,18:47,003.78264,00108.976,00111.796
224,07/06/2025,19:07,003.79653,00109.036,00111.836
225,07/06/2025,19:27,003.81042,00108.587,00111.883
226,07/06/2025,19:47,003.82431,00108.923,00111.919
227,07/06/2025,20:07,003.83819,00110.226,00111.925
228,07/06/2025,20:27,003.85208,00110.110,00111.974
229,07/06/2025,20:47,003.86597,00111.598,00111.985
230,07/06/2025,21:07,003.87986,00111.692,00112.035
231,07/06/2025,21:27,003.89375,00112.261,00112.071
232,07/06/2025,21:47,003.90764,00112.444,00112.123
233,07/06/2025,22:07,003.92153,00111.654,00112.181
234,07/06/2025,22:27,003.93542,00111.897,00112.225
235,07/06/2025,22:47,003.94931,00111.318,00112.283
236,07/06/2025,23:07,003.96319,00112.722,00112.311
237,07/06/2025,23:27,003.97708,00113.415,00112.367
238,07/06/2025,23:47,003.99097,00114.148,00112.425
239,07/07/2025,00:07,004.00486,00114.549,00112.488
240,07/07/2025,00:27,004.01875,00114.067,00112.557
241,07/07/2025,00:47,004.03264,00114.837,00112.611
242,07/07/2025,01:07,004.04653,00114.094,00112.682
243,07/07/2025,01:27,004.06042,00115.092,00112.730
244,07/07/2025,01:47,004.07431,00114.296,00112.816
245,07/07/2025,02:07,004.08819,00114.767,00112.867
246,07/07/2025,02:27,004.10208,00114.850,00112.924
247,07/07/2025,02:47,004.11597,00115.379,00112.979
248,07/07/2025,03:07,004.12986,00116.017,00113.036
249,07/07/2025,03:27,004.14375,00115.757,00113.110
250,07/07/2025,03:47,004.15764,00116.738,00113.147
251,07/07/2025,04:07,004.17153,00116.252,00113.212
252,07/07/2025,04:27,004.18542,00116.538,00113.264
253,07/07/2025,04:47,004.19931,00116.471,00113.326
254,07/07/2025,05:07,004.21319,00116.284,00113.386
255,07/07/2025,05:27,004.22708,00116.591,00113.457
256,07/07/2025,05:47,004.24097,00116.430,00113.520
257,07/07/2025,06:07,004.25486,00115.799,00113.598
258,07/07/2025,06:27,004.26875,00116.221,00113.658
259,07/07/2025,06:47,004.28264,00115.527,00113.735
260,07/07/2025,07:07,004.29653,00116.388,00113.805
261,07/07/2025,07:27,004.31042,00116.082,00113.891
262,07/07/2025,07:47,004.32431,00115.695,00113.989
263,07/07/2025,08:07,004.33819,00114.926,00114.099
264,07/07/2025,08:27,004.35208,00115.793,00114.159
265,07/07/2025,08:47,004.36597,00115.338,00114.252
266,07/07/2025,09:07,004.37986,00115.691,00114.320
267,07/07/2025,09:27,004.39375,00115.459,00114.397
268,07/07/2025,09:47,004.40764,00115.201,00114.476
269,07/07/2025,10:07,004.42153,00114.727,00114.557
270,07/07/2025,10:27,004.43542,00114.151,00114.648
271,07/07/2025,10:47,004.44931,00114.300,00114.737
272,07/07/2025,11:07,004.46319,00113.682,00114.851
273,07/07/2025,11:27,004.47708,00114.767,00114.930
274,07/07/2025,11:47,004.49097,00114.324,00115.027
275,07/07/2025,12:07,004.50486,00114.239,00115.104
276,07/07/2025,12:27,004.51875,00113.570,00115.192
277,07/07/2025,12:47,004.53264,00113.577,00115.272
278,07/07/2025,13:07,004.54653,00112.890,00115.373
279,07/07/2025,13:27,004.56042,00112.857,00115.476
280,07/07/2025,13:47,004.57431,00113.757,00115.564
281,07/07/2025,14:07,004.58819,00112.458,00115.701
282,07/07/2025,14:27,004.60208,00112.197,00115.821
283,07/07/2025,14:47,004.61597,00111.850,00115.953
284,07/07/2025,15:07,004.62986,00112.677,00116.044
285,07/07/2025,15:27,004.64375,00112.768,00116.133
286,07/07/2025,15:47,004.65764,00111.941,00116.226
287,07/07/2025,16:07,004.67153,00112.710,00116.277
288,07/07/2025,16:27,004.68542,00112.260,00116.359
289,07/07/2025,16:47,004.69931,00112.411,00116.423
290,07/07/2025,17:07,004.71319,00112.486,00116.497
291,07/07/2025,17:27,004.72708,00113.068,00116.569
292,07/07/2025,17:47,004.74097,00112.998,00116.656
293,07/07/2025,18:07,004.75486,00113.939,00116.710
294,07/07/2025,18:27,004.76875,00113.736,00116.790
295,07/07/2025,18:47,004.78264,00114.004,00116.854
296,07/07/2025,19:07,004.79653,00114.840,00116.925
297,07/07/2025,19:27,004.81042,00114.958,00116.981
298,07/07/2025,19:47,004.82431,00115.193,00117.031
299,07/07/2025,20:07,004.83819,00116.128,00117.093
300,07/07/2025,20:27,004.85208,00115.424,00117.185
301,07/07/2025,20:47,004.86597,00116.301,00117.250
302,07/07/2025,21:07,004.87986,00116.850,00117.314
303,07/07/2025,21:27,004.89375,00117.022,00117.377
304,07/07/2025,21:47,004.90764,00117.690,00117.447
305,07/07/2025,22:07,004.92153,00117.766,00117.527
306,07/07/2025,22:27,004.93542,00117.628,00117.620
307,07/07/2025,22:47,004.94931,00118.471,00117.703
308,07/07/2025,23:07,004.96319,00118.924,00117.802
309,07/07/2025,23:27,004.97708,00119.523,00117.888
310,07/07/2025,23:47,004.99097,00119.905,00117.962
311,07/08/2025,00:07,005.00486,00119.619,00118.048
312,07/08/2025,00:27,005.01875,00120.251,00118.134
313,07/08/2025,00:47,005.03264,00119.842,00118.260
314,07/08/2025,01:07,005.04653,00121.396,00118.366
315,07/08/2025,01:27,005.06042,00121.448,00118.503
316,07/08/2025,01:47,005.07431,00122.339,00118.621
317,07/08/2025,02:07,005.08819,00122.863,00118.721
318,07/08/2025,02:27,005.10208,00123.155,00118.844
319,07/08/2025,02:47,005.11597,00124.034,00118.974
320,07/08/2025,03:07,005.12986,00122.729,00119.156
321,07/08/2025,03:27,005.14375,00122.521,00119.318
322,07/08/2025,03:47,005.15764,00121.641,00119.496
323,07/08/2025,04:07,005.17153,00121.137,00119.675
324,07/08/2025,04:27,005.18542,00121.705,00119.832
325,07/08/2025,04:47,005.19931,00121.350,00119.995
326,07/08/2025,05:07,005.21319,00121.866,00120.164
327,07/08/2025,05:27,005.22708,00122.007,00120.335
328,07/08/2025,05:47,005.24097,00122.813,00120.496
329,07/08/2025,06:07,005.25486,00121.283,00120.697
330,07/08/2025,06:27,005.26875,00121.295,00120.876
331,07/08/2025,06:47,005.28264,00121.141,00121.054
332,07/08/2025,07:07,005.29653,00121.485,00121.224
333,07/08/2025,07:27,005.31042,00120.525,00121.403
334,07/08/2025,07:47,005.32431,00119.933,00121.576
335,07/08/2025,08:07,005.33819,00121.070,00121.735
336,07/08/2025,08:27,005.35208,00120.829,00121.908
337,07/08/2025,08:47,005.36597,00121.381,00122.098
338,07/08/2025,09:07,005.37986,00120.490,00122.291
339,07/08/2025,09:27,005.39375,00120.421,00122.466
340,07/08/2025,09:47,005.40764,00121.172,00122.631
341,07/08/2025,10:07,005.42153,00120.971,00122.803
342,07/08/2025,10:27,005.43542,00121.317,00122.974
343,07/08/2025,10:47,005.44931,00120.997,00123.154
344,07/08/2025,11:07,005.46319,00121.856,00123.319
345,07/08/2025,11:27,005.47708,00120.463,00123.506
346,07/08/2025,11:47,005.49097,00120.494,00123.669
347,07/08/2025,12:07,005.50486,00120.227,00123.840
348,07/08/2025,12:27,005.51875,00121.034,00123.995
349,07/08/2025,12:47,005.53264,00122.284,00124.138
350,07/08/2025,13:07,005.54653,00122.761,00124.303
351,07/08/2025,13:27,005.56042,00122.748,00124.451
352,07/08/2025,13:47,005.57431,00122.253,00124.630
353,07/08/2025,14:07,005.58819,00121.491,00124.791
354,07/08/2025,14:27,005.60208,00121.605,00124.941
355,07/08/2025,14:47,005.61597,00122.453,00125.064
356,07/08/2025,15:07,005.62986,00123.638,00125.169
357,07/08/2025,15:27,005.64375,00124.166,00125.303
358,07/08/2025,15:47,005.65764,00124.697,00125.442
359,07/08/2025,16:07,005.67153,00124.280,00125.609
360,07/08/2025,16:27,005.68542,00124.608,00125.774
361,07/08/2025,16:47,005.69931,00123.630,00125.939
362,07/08/2025,17:07,005.71319,00125.083,00126.087
363,07/08/2025,17:27,005.72708,00124.950,00126.254
364,07/08/2025,17:47,005.74097,00125.461,00126.427
365,07/08/2025,18:07,005.75486,00125.992,00126.584
366,07/08/2025,18:27,005.76875,00126.789,00126.774
367,07/08/2025,18:47,005.78264,00126.410,00126.983
368,07/08/2025,19:07,005.79653,00126.601,00127.178
369,07/08/2025,19:27,005.81042,00126.779,00127.371
370,07/08/2025,19:47,005.82431,00126.770,00127.579
371,07/08/2025,20:07,005.83819,00127.826,00127.783
372,07/08/2025,20:27,005.85208,00128.311,00127.976
373,07/08/2025,20:47,005.86597,00129.687,00128.150
374,07/08/2025,21:07,005.87986,00129.288,00128.334
375,07/08/2025,21:27,005.89375,00129.365,00128.525
376,07/08/2025,21:47,005.90764,00129.695,00128.713
377,07/08/2025,22:07,005.92153,00129.846,00128.897
378,07/08/2025,22:27,005.93542,00130.413,00129.079
379,07/08/2025,22:47,005.94931,00130.321,00129.252
380,07/08/2025,23:07,005.96319,00131.201,00129.419
381,07/08/2025,23:27,005.97708,00130.972,00129.586
382,07/08/2025,23:47,005.99097,00131.265,00129.762
383,07/09/2025,00:07,006.00486,00131.943,00129.934
384,07/09/2025,00:27,006.01875,00131.622,00130.109
385,07/09/2025,00:47,006.03264,00131.786,00130.275
386,07/09/2025,01:07,006.04653,00132.185,00130.416
387,07/09/2025,01:27,006.06042,00132.087,00130.557
388,07/09/2025,01:47,006.07431,00133.816,00130.666
389,07/09/2025,02:07,006.08819,00133.152,00130.811
390,07/09/2025,02:27,006.10208,00133.791,00130.953
391,07/09/2025,02:47,006.11597,00132.872,00131.111
392,07/09/2025,03:07,006.12986,00132.737,00131.252
393,07/09/2025,03:27,006.14375,00132.965,00131.368
394,07/09/2025,03:47,006.15764,00133.037,00131.476
395,07/09/2025,04:07,006.17153,00133.234,00131.576
396,07/09/2025,04:27,006.18542,00133.379,00131.671
397,07/09/2025,04:47,006.19931,00132.582,00131.767
398,07/09/2025,05:07,006.21319,00133.426,00131.852
399,07/09/2025,05:27,006.22708,00133.802,00131.911
400,07/09/2025,05:47,006.24097,00134.930,00131.968
401,07/09/2025,06:07,006.25486,00134.643,00132.045
402,07/09/2025,06:27,006.26875,00135.773,00132.103
403,07/09/2025,06:47,006.28264,00136.005,00132.158
404,07/09/2025,07:07,006.29653,00135.335,00132.233
405,07/09/2025,07:27,006.31042,00135.543,00132.295
406,07/09/2025,07:47,006.32431,00135.541,00132.365
407,07/09/2025,08:07,006.33819,00135.636,00132.420
408,07/09/2025,08:27,006.35208,00135.444,00132.465
409,07/09/2025,08:47,006.36597,00134.781,00132.506
410,07/09/2025,09:07,006.37986,00134.198,00132.536
411,07/09/2025,09:27,006.39375,00134.330,00132.554
412,07/09/2025,09:47,006.40764,00134.253,00132.594
413,07/09/2025,10:07,006.42153,00134.584,00132.618
414,07/09/2025,10:27,006.43542,00134.645,00132.654
415,07/09/2025,10:47,006.44931,00133.670,00132.701
416,07/09/2025,11:07,006.46319,00133.905,00132.730
417,07/09/2025,11:27,006.47708,00133.711,00132.756
418,07/09/2025,11:47,006.49097,00133.416,00132.787
419,07/09/2025,12:07,006.50486,00133.519,00132.815
420,07/09/2025,12:27,006.51875,00132.535,00132.858
421,07/09/2025,12:47,006.53264,00133.151,00132.900
422,07/09/2025,13:07,006.54653,00132.855,00132.941
423,07/09/2025,13:27,006.56042,00132.772,00132.983
424,07/09/2025,13:47,006.57431,00132.360,00133.028
425,07/09/2025,14:07,006.58819,00131.970,00133.041
426,07/09/2025,14:27,006.60208,00132.382,00133.052
427,07/09/2025,14:47,006.61597,00132.065,00133.068
428,07/09/2025,15:07,006.62986,00132.490,00133.088
429,07/09/2025,15:27,006.64375,00132.172,00133.137
430,07/09/2025,15:47,006.65764,00132.060,00133.190
431,07/09/2025,16:07,006.67153,00132.112,00133.250
432,07/09/2025,16:27,006.68542,00131.255,00133.312
433,07/09/2025,16:47,006.69931,00130.732,00133.375
434,07/09/2025,17:07,006.71319,00130.546,00133.437
435,07/09/2025,17:27,006.72708,00129.741,00133.493
436,07/09/2025,17:47,006.74097,00130.192,00133.521
437,07/09/2025,18:07,006.75486,00130.716,00133.549
438,07/09/2025,18:27,006.76875,00131.256,00133.578
439,07/09/2025,18:47,006.78264,00130.961,00133.607
440,07/09/2025,19:07,006.79653,00131.184,00133.638
441,07/09/2025,19:27,006.81042,00131.260,00133.691
442,07/09/2025,19:47,006.82431,00131.808,00133.747
443,07/09/2025,20:07,006.83819,00130.856,00133.823
444,07/09/2025,20:27,006.85208,00130.843,00133.884
445,07/09/2025,20:47,006.86597,00130.612,00133.954
446,07/09/2025,21:07,006.87986,00131.232,00134.019
447,07/09/2025,21:27,006.89375,00130.759,00134.110
448,07/09/2025,21:47,006.90764,00132.151,00134.173
449,07/09/2025,22:07,006.92153,00131.743,00134.265
450,07/09/2025,22:27,006.93542,00132.541,00134.340
451,07/09/2025,22:47,006.94931,00132.806,00134.421
452,07/09/2025,23:07,006.96319,00132.616,00134.527
453,07/09/2025,23:27,006.97708,00132.904,00134.638
454,07/09/2025,23:47,006.99097,00132.901,00134.741
455,07/10/2025,00:07,007.00486,00133.379,00134.836
456,07/10/2025,00:27,007.01875,00134.066,00134.915
457,07/10/2025,00:47,007.03264,00135.236,00135.016
458,07/10/2025,01:07,007.04653,00134.432,00135.134
459,07/10/2025,01:27,007.06042,00135.130,00135.230
460,07/10/2025,01:47,007.07431,00134.915,00135.351
461,07/10/2025,02:07,007.08819,00134.369,00135.481
462,07/10/2025,02:27,007.10208,00134.390,00135.618
463,07/10/2025,02:47,007.11597,00134.575,00135.972
464,07/10/2025,03:07,007.12986,00134.786,00136.365
465,07/10/2025,03:27,007.14375,00135.962,00136.830
466,07/10/2025,03:47,007.15764,00136.628,00137.358
467,07/10/2025,04:07,007.17153,00137.420,00138.067
468,07/10/2025,04:27,007.18542,00136.870,00139.041
469,07/10/2025,04:47,007.19931,00137.382,00140.286
470,07/10/2025,05:07,007.21319,00136.868,00141.789
471,07/10/2025,05:27,007.22708,00136.617,00143.499
472,07/10/2025,05:47,007.24097,00136.285,00145.365
473,07/10/2025,06:07,007.25486,00137.481,00147.331
474,07/10/2025,06:27,007.26875,00137.252,00149.405
475,07/10/2025,06:47,007.28264,00137.587,00151.550
476,07/10/2025,07:07,007.29653,00138.410,00153.766
477,07/10/2025,07:27,007.31042,00139.253,00156.068
478,07/10/2025,07:47,007.32431,00140.160,00158.469
479,07/10/2025,08:07,007.33819,00139.996,00160.991
480,07/10/2025,08:27,007.35208,00140.059,00163.614
481,07/10/2025,08:47,007.36597,00140.221,00166.326
482,07/10/2025,09:07,007.37986,00140.100,00169.138
483,07/10/2025,09:27,007.39375,00140.269,00172.019
484,07/10/2025,09:47,007.40764,00140.278,00174.993
485,07/10/2025,10:07,007.42153,00140.452,00178.019
486,07/10/2025,10:27,007.43542,00140.801,00181.103
487,07/10/2025,10:47,007.44931,00140.759,00184.249
488,07/10/2025,11:07,007.46319,00141.106,00187.413
489,07/10/2025,11:27,007.47708,00142.182,00190.610
490,07/10/2025,11:47,007.49097,00141.100,00193.862
491,07/10/2025,12:07,007.50486,00140.702,00197.137
492,07/10/2025,12:27,007.51875,00139.895,00200.451
493,07/10/2025,12:47,007.53264,00141.009,00203.743
494,07/10/2025,13:07,007.54653,00140.829,00207.029
495,07/10/2025,13:27,007.56042,00140.479,00210.319
