LumiCycle: 8B-L2m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
98,07/05/2025,01:17,002.05347,00102.949,00102.010
99,07/05/2025,01:37,002.06736,00103.363,00102.076
100,07/05/2025,01:57,002.08125,00104.046,00102.132
101,07/05/2025,02:17,002.09514,00103.913,00102.207
102,07/05/2025,02:37,002.10903,00104.288,00102.259
103,07/05/2025,02:57,002.12292,00105.087,00102.300
104,07/05/2025,03:17,002.13681,00105.258,00102.349
105,07/05/2025,03:37,002.15069,00104.725,00102.429
106,07/05/2025,03:57,002.16458,00104.672,00102.496
107,07/05/2025,04:17,002.17847,00106.132,00102.528
108,07/05/2025,04:37,002.19236,00105.954,00102.583
109,07/05/2025,04:57,002.20625,00106.625,00102.613
110,07/05/2025,05:17,002.22014,00106.066,00102.668
111,07/05/2025,05:37,002.23403,00106.443,00102.687
112,07/05/2025,05:57,002.24792,00106.711,00102.703
113,07/05/2025,06:17,002.26181,00106.296,00102.720
114,07/05/2025,06:37,002.27569,00106.010,00102.737
115,07/05/2025,06:57,002.28958,00105.554,00102.760
116,07/05/2025,07:17,002.30347,00105.617,00102.783
117,07/05/2025,07:37,002.31736,00105.178,00102.813
118,07/05/2025,07:57,002.33125,00105.583,00102.819
119,07/05/2025,08:17,002.34514,00104.304,00102.837
120,07/05/2025,08:37,002.35903,00104.868,00102.836
121,07/05/2025,08:57,002.37292,00104.581,00102.825
122,07/05/2025,09:17,002.38681,00104.489,00102.809
123,07/05/2025,09:37,002.40069,00104.114,00102.805
124,07/05/2025,09:57,002.41458,00103.904,00102.779
125,07/05/2025,10:17,002.42847,00104.026,00102.751
126,07/05/2025,10:37,002.44236,00103.806,00102.717
127,07/05/2025,10:57,002.45625,00103.766,00102.689
128,07/05/2025,11:17,002.47014,00104.001,00102.651
129,07/05/2025,11:37,002.48403,00104.121,00102.620
130,07/05/2025,11:57,002.49792,00104.196,00102.585
131,07/05/2025,12:17,002.51181,00103.525,00102.562
132,07/05/2025,12:37,002.52569,00104.131,00102.512
133,07/05/2025,12:57,002.53958,00103.498,00102.487
134,07/05/2025,13:17,002.55347,00103.107,00102.459
135,07/05/2025,13:37,002.56736,00102.617,00102.413
136,07/05/2025,13:57,002.58125,00102.128,00102.368
137,07/05/2025,14:17,002.59514,00101.379,00102.334
138,07/05/2025,14:37,002.60903,00100.894,00102.293
139,07/05/2025,14:57,002.62292,00101.062,00102.237
140,07/05/2025,15:17,002.63681,00102.103,00102.168
141,07/05/2025,15:37,002.65069,00101.767,00102.130
142,07/05/2025,15:57,002.66458,00101.428,00102.103
143,07/05/2025,16:17,002.67847,00101.207,00102.056
144,07/05/2025,16:37,002.69236,00100.238,00102.028
145,07/05/2025,16:57,002.70625,00100.154,00101.968
146,07/05/2025,17:17,002.72014,00098.965,00101.926
147,07/05/2025,17:37,002.73403,00099.554,00101.848
148,07/05/2025,17:57,002.74792,00099.320,00101.784
149,07/05/2025,18:17,002.76181,00099.280,00101.722
150,07/05/2025,18:37,002.77569,00099.548,00101.664
151,07/05/2025,18:57,002.78958,00100.088,00101.602
152,07/05/2025,19:17,002.80347,00100.166,00101.534
153,07/05/2025,19:37,002.81736,00099.559,00101.485
154,07/05/2025,19:57,002.83125,00098.616,00101.436
155,07/05/2025,20:17,002.84514,00099.716,00101.390
156,07/05/2025,20:37,002.85903,00098.861,00101.352
157,07/05/2025,20:57,002.87292,00098.856,00101.313
158,07/05/2025,21:17,002.88681,00098.945,00101.268
159,07/05/2025,21:37,002.90069,00098.609,00101.234
160,07/05/2025,21:57,002.91458,00099.145,00101.198
161,07/05/2025,22:17,002.92847,00098.534,00101.167
162,07/05/2025,22:37,002.94236,00099.391,00101.115
163,07/05/2025,22:57,002.95625,00099.980,00101.057
164,07/05/2025,23:17,002.97014,00099.985,00101.029
165,07/05/2025,23:37,002.98403,00099.617,00100.993
166,07/05/2025,23:57,002.99792,00100.126,00100.946
167,07/06/2025,00:17,003.01181,00100.069,00100.901
168,07/06/2025,00:37,003.02569,00100.752,00100.844
169,07/06/2025,00:57,003.03958,00100.621,00100.799
170,07/06/2025,01:17,003.05347,00099.638,00100.772
171,07/06/2025,01:37,003.06736,00100.387,00100.723
172,07/06/2025,01:57,003.08125,00100.788,00100.682
173,07/06/2025,02:17,003.09514,00100.963,00100.660
174,07/06/2025,02:37,003.10903,00101.325,00100.646
175,07/06/2025,02:57,003.12292,00101.448,00100.622
176,07/06/2025,03:17,003.13681,00101.785,00100.575
177,07/06/2025,03:37,003.15069,00102.445,00100.523
178,07/06/2025,03:57,003.16458,00102.572,00100.485
179,07/06/2025,04:17,003.17847,00103.020,00100.454
180,07/06/2025,04:37,003.19236,00102.344,00100.456
181,07/06/2025,04:57,003.20625,00101.928,00100.448
182,07/06/2025,05:17,003.22014,00101.616,00100.458
183,07/06/2025,05:37,003.23403,00101.992,00100.435
184,07/06/2025,05:57,003.24792,00101.887,00100.433
185,07/06/2025,06:17,003.26181,00102.254,00100.421
186,07/06/2025,06:37,003.27569,00101.737,00100.425
187,07/06/2025,06:57,003.28958,00100.964,00100.421
188,07/06/2025,07:17,003.30347,00101.089,00100.409
189,07/06/2025,07:37,003.31736,00101.245,00100.411
190,07/06/2025,07:57,003.33125,00102.165,00100.408
191,07/06/2025,08:17,003.34514,00101.353,00100.406
192,07/06/2025,08:37,003.35903,00101.828,00100.385
193,07/06/2025,08:57,003.37292,00101.426,00100.379
194,07/06/2025,09:17,003.38681,00101.414,00100.372
195,07/06/2025,09:37,003.40069,00101.921,00100.348
196,07/06/2025,09:57,003.41458,00101.237,00100.344
197,07/06/2025,10:17,003.42847,00101.040,00100.339
198,07/06/2025,10:37,003.44236,00100.316,00100.341
199,07/06/2025,10:57,003.45625,00102.025,00100.309
200,07/06/2025,11:17,003.47014,00101.263,00100.317
201,07/06/2025,11:37,003.48403,00101.411,00100.320
202,07/06/2025,11:57,003.49792,00100.306,00100.335
203,07/06/2025,12:17,003.51181,00100.799,00100.317
204,07/06/2025,12:37,003.52569,00100.245,00100.300
205,07/06/2025,12:57,003.53958,00100.235,00100.280
206,07/06/2025,13:17,003.55347,00099.937,00100.271
207,07/06/2025,13:37,003.56736,00099.643,00100.265
208,07/06/2025,13:57,003.58125,00100.038,00100.231
209,07/06/2025,14:17,003.59514,00100.275,00100.210
210,07/06/2025,14:37,003.60903,00099.489,00100.191
211,07/06/2025,14:57,003.62292,00099.169,00100.183
212,07/06/2025,15:17,003.63681,00098.789,00100.158
213,07/06/2025,15:37,003.65069,00098.849,00100.117
