LumiCycle: 5D-T10 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
98,06/28/2025,00:15,002.01042,00074.823,00073.883
99,06/28/2025,00:35,002.02431,00076.129,00074.035
100,06/28/2025,00:55,002.03819,00076.463,00074.200
101,06/28/2025,01:15,002.05208,00077.683,00074.350
102,06/28/2025,01:35,002.06597,00078.724,00074.499
103,06/28/2025,01:55,002.07986,00079.332,00074.665
104,06/28/2025,02:15,002.09375,00079.765,00074.827
105,06/28/2025,02:35,002.10764,00080.486,00074.981
106,06/28/2025,02:55,002.12153,00081.300,00075.116
107,06/28/2025,03:15,002.13542,00081.372,00075.257
108,06/28/2025,03:35,002.14931,00081.846,00075.385
109,06/28/2025,03:55,002.16319,00082.195,00075.516
110,06/28/2025,04:15,002.17708,00082.860,00075.636
111,06/28/2025,04:35,002.19097,00083.201,00075.753
112,06/28/2025,04:55,002.20486,00084.187,00075.858
113,06/28/2025,05:15,002.21875,00084.860,00075.958
114,06/28/2025,05:35,002.23264,00084.937,00076.056
115,06/28/2025,05:55,002.24653,00085.620,00076.131
116,06/28/2025,06:15,002.26042,00085.443,00076.218
117,06/28/2025,06:35,002.27431,00085.016,00076.298
118,06/28/2025,06:55,002.28819,00084.602,00076.377
119,06/28/2025,07:15,002.30208,00084.608,00076.444
120,06/28/2025,07:35,002.31597,00084.622,00076.503
121,06/28/2025,07:55,002.32986,00085.016,00076.555
122,06/28/2025,08:15,002.34375,00084.991,00076.600
123,06/28/2025,08:35,002.35764,00085.210,00076.637
124,06/28/2025,08:55,002.37153,00084.545,00076.681
125,06/28/2025,09:15,002.38542,00083.951,00076.726
126,06/28/2025,09:35,002.39931,00083.786,00076.757
127,06/28/2025,09:55,002.41319,00083.427,00076.777
128,06/28/2025,10:15,002.42708,00083.156,00076.781
129,06/28/2025,10:35,002.44097,00082.288,00076.783
130,06/28/2025,10:55,002.45486,00081.251,00076.787
131,06/28/2025,11:15,002.46875,00080.427,00076.781
132,06/28/2025,11:35,002.48264,00079.638,00076.786
133,06/28/2025,11:55,002.49653,00078.524,00076.780
134,06/28/2025,12:15,002.51042,00077.721,00076.765
135,06/28/2025,12:35,002.52431,00077.845,00076.725
136,06/28/2025,12:55,002.53819,00077.607,00076.670
137,06/28/2025,13:15,002.55208,00076.926,00076.623
138,06/28/2025,13:35,002.56597,00076.407,00076.567
139,06/28/2025,13:55,002.57986,00076.080,00076.498
140,06/28/2025,14:15,002.59375,00075.359,00076.429
141,06/28/2025,14:35,002.60764,00074.389,00076.358
142,06/28/2025,14:55,002.62153,00073.101,00076.287
143,06/28/2025,15:15,002.63542,00072.144,00076.199
144,06/28/2025,15:35,002.64931,00072.111,00076.105
145,06/28/2025,15:55,002.66319,00071.619,00076.014
146,06/28/2025,16:15,002.67708,00071.380,00075.925
147,06/28/2025,16:35,002.69097,00070.559,00075.836
148,06/28/2025,16:55,002.70486,00070.767,00075.736
149,06/28/2025,17:15,002.71875,00070.201,00075.633
150,06/28/2025,17:35,002.73264,00070.174,00075.514
151,06/28/2025,17:55,002.74653,00069.012,00075.408
152,06/28/2025,18:15,002.76042,00068.882,00075.277
153,06/28/2025,18:35,002.77431,00068.405,00075.155
154,06/28/2025,18:55,002.78819,00068.758,00075.030
155,06/28/2025,19:15,002.80208,00068.749,00074.916
156,06/28/2025,19:35,002.81597,00068.678,00074.798
157,06/28/2025,19:55,002.82986,00069.021,00074.666
158,06/28/2025,20:15,002.84375,00068.834,00074.534
159,06/28/2025,20:35,002.85764,00069.155,00074.386
160,06/28/2025,20:55,002.87153,00068.972,00074.239
161,06/28/2025,21:15,002.88542,00069.632,00074.081
162,06/28/2025,21:35,002.89931,00069.647,00073.933
163,06/28/2025,21:55,002.91319,00069.750,00073.777
164,06/28/2025,22:15,002.92708,00069.644,00073.630
165,06/28/2025,22:35,002.94097,00070.364,00073.471
166,06/28/2025,22:55,002.95486,00070.356,00073.337
167,06/28/2025,23:15,002.96875,00070.580,00073.210
168,06/28/2025,23:35,002.98264,00071.440,00073.081
169,06/28/2025,23:55,002.99653,00071.767,00072.962
170,06/29/2025,00:15,003.01042,00072.493,00072.844
171,06/29/2025,00:35,003.02431,00072.079,00072.754
172,06/29/2025,00:55,003.03819,00071.891,00072.647
173,06/29/2025,01:15,003.05208,00072.444,00072.532
174,06/29/2025,01:35,003.06597,00073.107,00072.414
175,06/29/2025,01:55,003.07986,00073.439,00072.302
176,06/29/2025,02:15,003.09375,00073.655,00072.197
177,06/29/2025,02:35,003.10764,00073.641,00072.105
178,06/29/2025,02:55,003.12153,00074.067,00072.020
179,06/29/2025,03:15,003.13542,00074.011,00071.960
180,06/29/2025,03:35,003.14931,00074.569,00071.898
181,06/29/2025,03:55,003.16319,00074.865,00071.839
182,06/29/2025,04:15,003.17708,00075.494,00071.771
183,06/29/2025,04:35,003.19097,00075.659,00071.712
184,06/29/2025,04:55,003.20486,00076.197,00071.657
185,06/29/2025,05:15,003.21875,00076.178,00071.603
186,06/29/2025,05:35,003.23264,00076.295,00071.560
187,06/29/2025,05:55,003.24653,00076.148,00071.523
188,06/29/2025,06:15,003.26042,00076.058,00071.507
189,06/29/2025,06:35,003.27431,00076.151,00071.489
190,06/29/2025,06:55,003.28819,00076.433,00071.482
191,06/29/2025,07:15,003.30208,00076.337,00071.471
192,06/29/2025,07:35,003.31597,00076.022,00071.467
193,06/29/2025,07:55,003.32986,00075.497,00071.461
194,06/29/2025,08:15,003.34375,00075.342,00071.450
195,06/29/2025,08:35,003.35764,00074.664,00071.451
196,06/29/2025,08:55,003.37153,00074.418,00071.443
197,06/29/2025,09:15,003.38542,00073.799,00071.449
198,06/29/2025,09:35,003.39931,00073.348,00071.441
199,06/29/2025,09:55,003.41319,00072.666,00071.440
200,06/29/2025,10:15,003.42708,00072.694,00071.432
201,06/29/2025,10:35,003.44097,00072.456,00071.430
202,06/29/2025,10:55,003.45486,00072.648,00071.420
203,06/29/2025,11:15,003.46875,00072.294,00071.418
204,06/29/2025,11:35,003.48264,00072.000,00071.418
205,06/29/2025,11:55,003.49653,00071.416,00071.413
206,06/29/2025,12:15,003.51042,00070.762,00071.410
207,06/29/2025,12:35,003.52431,00070.825,00071.386
208,06/29/2025,12:55,003.53819,00069.973,00071.388
209,06/29/2025,13:15,003.55208,00069.869,00071.375
210,06/29/2025,13:35,003.56597,00069.093,00071.366
211,06/29/2025,13:55,003.57986,00068.639,00071.354
212,06/29/2025,14:15,003.59375,00068.756,00071.339
213,06/29/2025,14:35,003.60764,00068.719,00071.328
214,06/29/2025,14:55,003.62153,00068.732,00071.317
215,06/29/2025,15:15,003.63542,00068.691,00071.299
216,06/29/2025,15:35,003.64931,00068.268,00071.282
217,06/29/2025,15:55,003.66319,00068.095,00071.256
218,06/29/2025,16:15,003.67708,00067.357,00071.231
219,06/29/2025,16:35,003.69097,00067.310,00071.190
220,06/29/2025,16:55,003.70486,00067.121,00071.153
221,06/29/2025,17:15,003.71875,00066.904,00071.114
222,06/29/2025,17:35,003.73264,00067.194,00071.068
223,06/29/2025,17:55,003.74653,00067.343,00071.021
224,06/29/2025,18:15,003.76042,00067.780,00070.973
225,06/29/2025,18:35,003.77431,00067.673,00070.926
226,06/29/2025,18:55,003.78819,00068.236,00070.870
227,06/29/2025,19:15,003.80208,00067.850,00070.824
228,06/29/2025,19:35,003.81597,00068.119,00070.775
229,06/29/2025,19:55,003.82986,00067.767,00070.740
230,06/29/2025,20:15,003.84375,00068.083,00070.697
231,06/29/2025,20:35,003.85764,00068.208,00070.658
232,06/29/2025,20:55,003.87153,00068.329,00070.629
233,06/29/2025,21:15,003.88542,00068.741,00070.594
234,06/29/2025,21:35,003.89931,00068.617,00070.575
235,06/29/2025,21:55,003.91319,00068.912,00070.549
236,06/29/2025,22:15,003.92708,00069.213,00070.529
237,06/29/2025,22:35,003.94097,00069.272,00070.511
238,06/29/2025,22:55,003.95486,00069.816,00070.491
239,06/29/2025,23:15,003.96875,00069.873,00070.469
240,06/29/2025,23:35,003.98264,00070.284,00070.448
241,06/29/2025,23:55,003.99653,00070.481,00070.430
242,06/30/2025,00:15,004.01042,00070.902,00070.423
243,06/30/2025,00:35,004.02431,00070.826,00070.425
244,06/30/2025,00:55,004.03819,00071.339,00070.413
245,06/30/2025,01:15,004.05208,00070.852,00070.419
