LumiCycle: 2D-L4m2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
54,07/04/2025,10:25,001.43403,00066.325,00067.304
55,07/04/2025,10:45,001.44792,00065.853,00067.227
56,07/04/2025,11:05,001.46181,00065.636,00067.172
57,07/04/2025,11:25,001.47569,00064.875,00067.135
58,07/04/2025,11:45,001.48958,00064.817,00067.091
59,07/04/2025,12:05,001.50347,00064.707,00067.057
60,07/04/2025,12:25,001.51736,00064.929,00067.026
61,07/04/2025,12:45,001.53125,00064.925,00067.012
62,07/04/2025,13:05,001.54514,00064.491,00067.008
63,07/04/2025,13:25,001.55903,00064.804,00067.012
64,07/04/2025,13:45,001.57292,00064.152,00067.050
65,07/04/2025,14:05,001.58681,00064.183,00067.075
66,07/04/2025,14:25,001.60069,00064.539,00067.109
67,07/04/2025,14:45,001.61458,00064.407,00067.140
68,07/04/2025,15:05,001.62847,00064.338,00067.189
69,07/04/2025,15:25,001.64236,00064.556,00067.238
70,07/04/2025,15:45,001.65625,00063.864,00067.311
71,07/04/2025,16:05,001.67014,00064.051,00067.373
72,07/04/2025,16:25,001.68403,00063.329,00067.451
73,07/04/2025,16:45,001.69792,00063.608,00067.516
74,07/04/2025,17:05,001.71181,00064.274,00067.595
75,07/04/2025,17:25,001.72569,00064.089,00067.684
76,07/04/2025,17:45,001.73958,00064.086,00067.772
77,07/04/2025,18:05,001.75347,00064.336,00067.851
78,07/04/2025,18:25,001.76736,00064.956,00067.932
79,07/04/2025,18:45,001.78125,00064.502,00068.019
80,07/04/2025,19:05,001.79514,00065.165,00068.110
81,07/04/2025,19:25,001.80903,00064.770,00068.205
82,07/04/2025,19:45,001.82292,00065.545,00068.301
83,07/04/2025,20:05,001.83681,00066.802,00068.390
84,07/04/2025,20:25,001.85069,00066.100,00068.501
85,07/04/2025,20:45,001.86458,00067.493,00068.566
86,07/04/2025,21:05,001.87847,00067.559,00068.644
87,07/04/2025,21:25,001.89236,00068.392,00068.714
88,07/04/2025,21:45,001.90625,00068.695,00068.787
89,07/04/2025,22:05,001.92014,00067.780,00068.872
90,07/04/2025,22:25,001.93403,00067.829,00068.921
91,07/04/2025,22:45,001.94792,00068.850,00068.956
92,07/04/2025,23:05,001.96181,00069.718,00068.996
93,07/04/2025,23:25,001.97569,00070.377,00069.048
94,07/04/2025,23:45,001.98958,00070.240,00069.115
95,07/05/2025,00:05,002.00347,00070.761,00069.178
96,07/05/2025,00:25,002.01736,00070.860,00069.235
97,07/05/2025,00:45,002.03125,00071.729,00069.271
98,07/05/2025,01:05,002.04514,00071.707,00069.321
99,07/05/2025,01:25,002.05903,00072.232,00069.361
100,07/05/2025,01:45,002.07292,00073.178,00069.393
101,07/05/2025,02:05,002.08681,00073.091,00069.445
102,07/05/2025,02:25,002.10069,00074.109,00069.476
103,07/05/2025,02:45,002.11458,00073.789,00069.526
104,07/05/2025,03:05,002.12847,00073.716,00069.572
105,07/05/2025,03:25,002.14236,00074.040,00069.604
106,07/05/2025,03:45,002.15625,00073.744,00069.631
107,07/05/2025,04:05,002.17014,00073.987,00069.656
108,07/05/2025,04:25,002.18403,00073.960,00069.687
109,07/05/2025,04:45,002.19792,00074.039,00069.727
110,07/05/2025,05:05,002.21181,00074.509,00069.749
111,07/05/2025,05:25,002.22569,00074.076,00069.774
112,07/05/2025,05:45,002.23958,00073.730,00069.798
113,07/05/2025,06:05,002.25347,00073.479,00069.830
114,07/05/2025,06:25,002.26736,00073.763,00069.860
115,07/05/2025,06:45,002.28125,00073.758,00069.880
116,07/05/2025,07:05,002.29514,00074.613,00069.897
117,07/05/2025,07:25,002.30903,00073.661,00069.926
118,07/05/2025,07:45,002.32292,00074.192,00069.946
119,07/05/2025,08:05,002.33681,00072.922,00069.977
120,07/05/2025,08:25,002.35069,00073.240,00069.968
121,07/05/2025,08:45,002.36458,00072.437,00069.993
122,07/05/2025,09:05,002.37847,00071.944,00069.999
123,07/05/2025,09:25,002.39236,00072.121,00070.000
124,07/05/2025,09:45,002.40625,00071.273,00069.997
125,07/05/2025,10:05,002.42014,00071.307,00069.969
126,07/05/2025,10:25,002.43403,00070.210,00069.971
127,07/05/2025,10:45,002.44792,00069.883,00069.966
128,07/05/2025,11:05,002.46181,00069.617,00069.947
129,07/05/2025,11:25,002.47569,00070.025,00069.901
130,07/05/2025,11:45,002.48958,00069.577,00069.868
131,07/05/2025,12:05,002.50347,00069.873,00069.823
132,07/05/2025,12:25,002.51736,00068.858,00069.802
133,07/05/2025,12:45,002.53125,00068.402,00069.768
134,07/05/2025,13:05,002.54514,00068.555,00069.720
135,07/05/2025,13:25,002.55903,00067.892,00069.672
136,07/05/2025,13:45,002.57292,00068.000,00069.621
137,07/05/2025,14:05,002.58681,00067.813,00069.555
138,07/05/2025,14:25,002.60069,00067.433,00069.509
139,07/05/2025,14:45,002.61458,00067.859,00069.435
140,07/05/2025,15:05,002.62847,00067.649,00069.380
141,07/05/2025,15:25,002.64236,00066.969,00069.327
142,07/05/2025,15:45,002.65625,00066.174,00069.280
143,07/05/2025,16:05,002.67014,00065.921,00069.231
144,07/05/2025,16:25,002.68403,00066.232,00069.175
145,07/05/2025,16:45,002.69792,00066.332,00069.111
146,07/05/2025,17:05,002.71181,00065.624,00069.054
147,07/05/2025,17:25,002.72569,00065.625,00068.992
148,07/05/2025,17:45,002.73958,00065.526,00068.935
149,07/05/2025,18:05,002.75347,00066.126,00068.878
150,07/05/2025,18:25,002.76736,00066.757,00068.818
151,07/05/2025,18:45,002.78125,00066.387,00068.777
152,07/05/2025,19:05,002.79514,00066.619,00068.723
153,07/05/2025,19:25,002.80903,00066.259,00068.660
154,07/05/2025,19:45,002.82292,00066.756,00068.598
155,07/05/2025,20:05,002.83681,00066.502,00068.540
156,07/05/2025,20:25,002.85069,00066.498,00068.498
157,07/05/2025,20:45,002.86458,00067.061,00068.437
158,07/05/2025,21:05,002.87847,00067.476,00068.381
159,07/05/2025,21:25,002.89236,00067.786,00068.332
160,07/05/2025,21:45,002.90625,00067.298,00068.285
161,07/05/2025,22:05,002.92014,00066.719,00068.253
162,07/05/2025,22:25,002.93403,00066.827,00068.213
163,07/05/2025,22:45,002.94792,00067.154,00068.171
164,07/05/2025,23:05,002.96181,00067.190,00068.137
165,07/05/2025,23:25,002.97569,00066.860,00068.098
166,07/05/2025,23:45,002.98958,00067.538,00068.052
167,07/06/2025,00:05,003.00347,00067.313,00068.024
168,07/06/2025,00:25,003.01736,00068.199,00067.981
169,07/06/2025,00:45,003.03125,00067.946,00067.955
170,07/06/2025,01:05,003.04514,00068.466,00067.914
171,07/06/2025,01:25,003.05903,00067.567,00067.892
172,07/06/2025,01:45,003.07292,00068.655,00067.849
173,07/06/2025,02:05,003.08681,00068.300,00067.821
174,07/06/2025,02:25,003.10069,00069.355,00067.768
175,07/06/2025,02:45,003.11458,00069.216,00067.731
176,07/06/2025,03:05,003.12847,00069.641,00067.675
177,07/06/2025,03:25,003.14236,00069.183,00067.632
178,07/06/2025,03:45,003.15625,00069.878,00067.591
179,07/06/2025,04:05,003.17014,00069.941,00067.570
180,07/06/2025,04:25,003.18403,00070.270,00067.551
181,07/06/2025,04:45,003.19792,00069.434,00067.535
182,07/06/2025,05:05,003.21181,00069.237,00067.509
183,07/06/2025,05:25,003.22569,00070.048,00067.470
184,07/06/2025,05:45,003.23958,00069.887,00067.449
185,07/06/2025,06:05,003.25347,00070.234,00067.420
186,07/06/2025,06:25,003.26736,00069.780,00067.398
187,07/06/2025,06:45,003.28125,00070.433,00067.346
188,07/06/2025,07:05,003.29514,00070.140,00067.307
189,07/06/2025,07:25,003.30903,00069.717,00067.279
190,07/06/2025,07:45,003.32292,00069.708,00067.250
191,07/06/2025,08:05,003.33681,00069.763,00067.228
192,07/06/2025,08:25,003.35069,00069.828,00067.200
193,07/06/2025,08:45,003.36458,00069.435,00067.169
194,07/06/2025,09:05,003.37847,00068.793,00067.142
195,07/06/2025,09:25,003.39236,00068.793,00067.094
196,07/06/2025,09:45,003.40625,00068.216,00067.056
197,07/06/2025,10:05,003.42014,00068.405,00067.018
198,07/06/2025,10:25,003.43403,00068.503,00066.992
199,07/06/2025,10:45,003.44792,00067.508,00066.990
200,07/06/2025,11:05,003.46181,00067.475,00066.976
201,07/06/2025,11:25,003.47569,00066.529,00066.983
202,07/06/2025,11:45,003.48958,00067.389,00066.964
203,07/06/2025,12:05,003.50347,00067.317,00066.946
204,07/06/2025,12:25,003.51736,00067.664,00066.927
205,07/06/2025,12:45,003.53125,00066.748,00066.916
206,07/06/2025,13:05,003.54514,00065.917,00066.902
207,07/06/2025,13:25,003.55903,00066.071,00066.871
208,07/06/2025,13:45,003.57292,00065.911,00066.866
209,07/06/2025,14:05,003.58681,00065.660,00066.854
210,07/06/2025,14:25,003.60069,00065.037,00066.862
211,07/06/2025,14:45,003.61458,00064.584,00066.854
212,07/06/2025,15:05,003.62847,00064.284,00066.852
213,07/06/2025,15:25,003.64236,00064.069,00066.848
214,07/06/2025,15:45,003.65625,00064.735,00066.838
215,07/06/2025,16:05,003.67014,00064.701,00066.816
216,07/06/2025,16:25,003.68403,00064.931,00066.783
217,07/06/2025,16:45,003.69792,00064.255,00066.759
218,07/06/2025,17:05,003.71181,00064.252,00066.735
219,07/06/2025,17:25,003.72569,00063.598,00066.742
220,07/06/2025,17:45,003.73958,00063.939,00066.728
221,07/06/2025,18:05,003.75347,00063.822,00066.719
222,07/06/2025,18:25,003.76736,00064.044,00066.699
223,07/06/2025,18:45,003.78125,00063.681,00066.685
224,07/06/2025,19:05,003.79514,00063.268,00066.665
225,07/06/2025,19:25,003.80903,00064.211,00066.633
226,07/06/2025,19:45,003.82292,00064.146,00066.625
227,07/06/2025,20:05,003.83681,00065.222,00066.597
228,07/06/2025,20:25,003.85069,00064.548,00066.598
229,07/06/2025,20:45,003.86458,00063.919,00066.589
230,07/06/2025,21:05,003.87847,00064.449,00066.564
231,07/06/2025,21:25,003.89236,00064.018,00066.562
232,07/06/2025,21:45,003.90625,00064.485,00066.550
233,07/06/2025,22:05,003.92014,00064.743,00066.557
234,07/06/2025,22:25,003.93403,00064.912,00066.559
235,07/06/2025,22:45,003.94792,00065.745,00066.548
236,07/06/2025,23:05,003.96181,00066.064,00066.557
237,07/06/2025,23:25,003.97569,00066.781,00066.559
238,07/06/2025,23:45,003.98958,00066.316,00066.580
239,07/07/2025,00:05,004.00347,00066.204,00066.584
240,07/07/2025,00:25,004.01736,00066.306,00066.579
241,07/07/2025,00:45,004.03125,00066.453,00066.571
242,07/07/2025,01:05,004.04514,00066.129,00066.580
243,07/07/2025,01:25,004.05903,00066.367,00066.601
244,07/07/2025,01:45,004.07292,00067.092,00066.611
245,07/07/2025,02:05,004.08681,00067.493,00066.621
246,07/07/2025,02:25,004.10069,00068.275,00066.624
247,07/07/2025,02:45,004.11458,00068.315,00066.642
248,07/07/2025,03:05,004.12847,00068.812,00066.651
249,07/07/2025,03:25,004.14236,00069.076,00066.674
250,07/07/2025,03:45,004.15625,00069.137,00066.700
251,07/07/2025,04:05,004.17014,00068.291,00066.731
252,07/07/2025,04:25,004.18403,00067.811,00066.754
253,07/07/2025,04:45,004.19792,00067.844,00066.766
254,07/07/2025,05:05,004.21181,00067.718,00066.787
255,07/07/2025,05:25,004.22569,00069.045,00066.783
256,07/07/2025,05:45,004.23958,00069.415,00066.800
257,07/07/2025,06:05,004.25347,00069.143,00066.821
258,07/07/2025,06:25,004.26736,00069.002,00066.840
259,07/07/2025,06:45,004.28125,00068.418,00066.864
260,07/07/2025,07:05,004.29514,00068.532,00066.893
261,07/07/2025,07:25,004.30903,00068.766,00066.929
262,07/07/2025,07:45,004.32292,00069.078,00066.952
263,07/07/2025,08:05,004.33681,00068.793,00066.978
264,07/07/2025,08:25,004.35069,00069.169,00066.969
265,07/07/2025,08:45,004.36458,00068.570,00066.989
266,07/07/2025,09:05,004.37847,00068.164,00067.016
267,07/07/2025,09:25,004.39236,00068.181,00067.037
268,07/07/2025,09:45,004.40625,00068.442,00067.070
269,07/07/2025,10:05,004.42014,00068.964,00067.093
270,07/07/2025,10:25,004.43403,00068.741,00067.131
271,07/07/2025,10:45,004.44792,00068.501,00067.160
272,07/07/2025,11:05,004.46181,00068.508,00067.175
273,07/07/2025,11:25,004.47569,00068.274,00067.193
274,07/07/2025,11:45,004.48958,00067.577,00067.214
275,07/07/2025,12:05,004.50347,00067.621,00067.236
276,07/07/2025,12:25,004.51736,00067.058,00067.256
277,07/07/2025,12:45,004.53125,00067.206,00067.267
278,07/07/2025,13:05,004.54514,00067.109,00067.288
279,07/07/2025,13:25,004.55903,00067.657,00067.321
280,07/07/2025,13:45,004.57292,00067.465,00067.362
281,07/07/2025,14:05,004.58681,00067.069,00067.391
282,07/07/2025,14:25,004.60069,00066.677,00067.413
283,07/07/2025,14:45,004.61458,00066.361,00067.422
284,07/07/2025,15:05,004.62847,00065.715,00067.446
285,07/07/2025,15:25,004.64236,00066.182,00067.445
286,07/07/2025,15:45,004.65625,00066.032,00067.442
287,07/07/2025,16:05,004.67014,00066.126,00067.430
288,07/07/2025,16:25,004.68403,00065.856,00067.444
289,07/07/2025,16:45,004.69792,00065.809,00067.474
290,07/07/2025,17:05,004.71181,00065.672,00067.507
291,07/07/2025,17:25,004.72569,00065.279,00067.540
292,07/07/2025,17:45,004.73958,00065.210,00067.552
293,07/07/2025,18:05,004.75347,00065.172,00067.557
294,07/07/2025,18:25,004.76736,00065.062,00067.573
295,07/07/2025,18:45,004.78125,00065.208,00067.578
296,07/07/2025,19:05,004.79514,00065.836,00067.595
297,07/07/2025,19:25,004.80903,00066.107,00067.610
298,07/07/2025,19:45,004.82292,00066.153,00067.622
299,07/07/2025,20:05,004.83681,00065.738,00067.637
300,07/07/2025,20:25,004.85069,00065.000,00067.662
301,07/07/2025,20:45,004.86458,00065.333,00067.677
302,07/07/2025,21:05,004.87847,00065.520,00067.695
303,07/07/2025,21:25,004.89236,00065.944,00067.719
304,07/07/2025,21:45,004.90625,00066.637,00067.723
305,07/07/2025,22:05,004.92014,00066.665,00067.728
306,07/07/2025,22:25,004.93403,00067.245,00067.717
307,07/07/2025,22:45,004.94792,00066.771,00067.716
308,07/07/2025,23:05,004.96181,00066.860,00067.720
309,07/07/2025,23:25,004.97569,00067.085,00067.718
310,07/07/2025,23:45,004.98958,00067.658,00067.715
311,07/08/2025,00:05,005.00347,00067.904,00067.726
312,07/08/2025,00:25,005.01736,00067.083,00067.748
313,07/08/2025,00:45,005.03125,00067.249,00067.759
314,07/08/2025,01:05,005.04514,00067.894,00067.753
315,07/08/2025,01:25,005.05903,00069.031,00067.737
316,07/08/2025,01:45,005.07292,00069.128,00067.727
317,07/08/2025,02:05,005.08681,00068.799,00067.733
318,07/08/2025,02:25,005.10069,00068.635,00067.735
319,07/08/2025,02:45,005.11458,00068.659,00067.745
320,07/08/2025,03:05,005.12847,00069.402,00067.750
321,07/08/2025,03:25,005.14236,00069.181,00067.776
322,07/08/2025,03:45,005.15625,00068.684,00067.796
323,07/08/2025,04:05,005.17014,00068.405,00067.811
324,07/08/2025,04:25,005.18403,00069.005,00067.809
325,07/08/2025,04:45,005.19792,00069.948,00067.808
326,07/08/2025,05:05,005.21181,00070.063,00067.824
327,07/08/2025,05:25,005.22569,00069.728,00067.843
328,07/08/2025,05:45,005.23958,00069.836,00067.861
329,07/08/2025,06:05,005.25347,00069.723,00067.883
330,07/08/2025,06:25,005.26736,00070.177,00067.895
331,07/08/2025,06:45,005.28125,00069.533,00067.932
332,07/08/2025,07:05,005.29514,00070.253,00067.946
333,07/08/2025,07:25,005.30903,00069.898,00067.968
334,07/08/2025,07:45,005.32292,00069.661,00067.978
335,07/08/2025,08:05,005.33681,00069.708,00067.986
336,07/08/2025,08:25,005.35069,00069.884,00068.003
337,07/08/2025,08:45,005.36458,00070.616,00068.015
338,07/08/2025,09:05,005.37847,00070.058,00068.049
339,07/08/2025,09:25,005.39236,00070.250,00068.061
340,07/08/2025,09:45,005.40625,00069.182,00068.094
341,07/08/2025,10:05,005.42014,00068.869,00068.107
342,07/08/2025,10:25,005.43403,00068.756,00068.126
343,07/08/2025,10:45,005.44792,00068.154,00068.136
344,07/08/2025,11:05,005.46181,00068.924,00068.144
345,07/08/2025,11:25,005.47569,00068.561,00068.171
346,07/08/2025,11:45,005.48958,00068.613,00068.188
347,07/08/2025,12:05,005.50347,00068.599,00068.198
348,07/08/2025,12:25,005.51736,00068.382,00068.201
349,07/08/2025,12:45,005.53125,00068.078,00068.223
350,07/08/2025,13:05,005.54514,00067.402,00068.246
351,07/08/2025,13:25,005.55903,00067.060,00068.265
352,07/08/2025,13:45,005.57292,00067.046,00068.266
353,07/08/2025,14:05,005.58681,00067.593,00068.257
354,07/08/2025,14:25,005.60069,00067.052,00068.272
355,07/08/2025,14:45,005.61458,00067.382,00068.272
356,07/08/2025,15:05,005.62847,00067.461,00068.291
357,07/08/2025,15:25,005.64236,00067.391,00068.299
358,07/08/2025,15:45,005.65625,00067.156,00068.320
359,07/08/2025,16:05,005.67014,00066.792,00068.349
360,07/08/2025,16:25,005.68403,00066.590,00068.378
361,07/08/2025,16:45,005.69792,00066.753,00068.388
362,07/08/2025,17:05,005.71181,00067.044,00068.382
363,07/08/2025,17:25,005.72569,00066.694,00068.385
364,07/08/2025,17:45,005.73958,00066.691,00068.389
365,07/08/2025,18:05,005.75347,00066.724,00068.397
366,07/08/2025,18:25,005.76736,00066.479,00068.407
367,07/08/2025,18:45,005.78125,00067.055,00068.408
368,07/08/2025,19:05,005.79514,00066.958,00068.433
369,07/08/2025,19:25,005.80903,00067.056,00068.446
370,07/08/2025,19:45,005.82292,00066.553,00068.477
371,07/08/2025,20:05,005.83681,00066.786,00068.498
372,07/08/2025,20:25,005.85069,00067.135,00068.518
373,07/08/2025,20:45,005.86458,00066.620,00068.543
374,07/08/2025,21:05,005.87847,00067.203,00068.541
375,07/08/2025,21:25,005.89236,00066.575,00068.565
376,07/08/2025,21:45,005.90625,00067.252,00068.566
377,07/08/2025,22:05,005.92014,00067.260,00068.584
378,07/08/2025,22:25,005.93403,00067.955,00068.598
379,07/08/2025,22:45,005.94792,00067.341,00068.624
380,07/08/2025,23:05,005.96181,00068.150,00068.636
381,07/08/2025,23:25,005.97569,00068.396,00068.654
382,07/08/2025,23:45,005.98958,00068.361,00068.681
383,07/09/2025,00:05,006.00347,00068.401,00068.699
384,07/09/2025,00:25,006.01736,00067.860,00068.718
385,07/09/2025,00:45,006.03125,00068.358,00068.721
386,07/09/2025,01:05,006.04514,00068.236,00068.740
387,07/09/2025,01:25,006.05903,00068.968,00068.752
388,07/09/2025,01:45,006.07292,00069.095,00068.778
389,07/09/2025,02:05,006.08681,00068.975,00068.811
390,07/09/2025,02:25,006.10069,00069.353,00068.819
391,07/09/2025,02:45,006.11458,00068.979,00068.845
392,07/09/2025,03:05,006.12847,00070.070,00068.844
393,07/09/2025,03:25,006.14236,00069.938,00068.862
394,07/09/2025,03:45,006.15625,00070.482,00068.880
395,07/09/2025,04:05,006.17014,00070.377,00068.914
396,07/09/2025,04:25,006.18403,00070.259,00068.955
397,07/09/2025,04:45,006.19792,00069.890,00069.003
398,07/09/2025,05:05,006.21181,00069.815,00069.044
399,07/09/2025,05:25,006.22569,00069.928,00069.076
400,07/09/2025,05:45,006.23958,00070.018,00069.109
401,07/09/2025,06:05,006.25347,00070.433,00069.132
402,07/09/2025,06:25,006.26736,00070.262,00069.162
403,07/09/2025,06:45,006.28125,00070.822,00069.195
404,07/09/2025,07:05,006.29514,00071.196,00069.225
405,07/09/2025,07:25,006.30903,00071.292,00069.269
406,07/09/2025,07:45,006.32292,00071.614,00069.297
407,07/09/2025,08:05,006.33681,00071.450,00069.340
408,07/09/2025,08:25,006.35069,00071.453,00069.380
409,07/09/2025,08:45,006.36458,00071.151,00069.433
410,07/09/2025,09:05,006.37847,00071.066,00069.489
411,07/09/2025,09:25,006.39236,00071.171,00069.538
412,07/09/2025,09:45,006.40625,00071.006,00069.597
413,07/09/2025,10:05,006.42014,00070.515,00069.649
414,07/09/2025,10:25,006.43403,00070.566,00069.690
415,07/09/2025,10:45,006.44792,00070.001,00069.742
416,07/09/2025,11:05,006.46181,00069.832,00069.800
417,07/09/2025,11:25,006.47569,00070.438,00069.846
418,07/09/2025,11:45,006.48958,00070.519,00069.890
419,07/09/2025,12:05,006.50347,00069.906,00069.941
420,07/09/2025,12:25,006.51736,00069.414,00069.990
421,07/09/2025,12:45,006.53125,00069.148,00070.041
422,07/09/2025,13:05,006.54514,00069.324,00070.079
423,07/09/2025,13:25,006.55903,00068.979,00070.125
424,07/09/2025,13:45,006.57292,00069.075,00070.167
425,07/09/2025,14:05,006.58681,00069.251,00070.207
426,07/09/2025,14:25,006.60069,00068.556,00070.272
427,07/09/2025,14:45,006.61458,00068.599,00070.312
428,07/09/2025,15:05,006.62847,00068.333,00070.374
429,07/09/2025,15:25,006.64236,00068.636,00070.418
430,07/09/2025,15:45,006.65625,00069.225,00070.457
431,07/09/2025,16:05,006.67014,00069.494,00070.492
432,07/09/2025,16:25,006.68403,00069.696,00070.520
433,07/09/2025,16:45,006.69792,00069.621,00070.563
434,07/09/2025,17:05,006.71181,00069.654,00070.607
435,07/09/2025,17:25,006.72569,00069.423,00070.668
436,07/09/2025,17:45,006.73958,00069.199,00070.726
437,07/09/2025,18:05,006.75347,00068.736,00070.785
438,07/09/2025,18:25,006.76736,00068.737,00070.821
439,07/09/2025,18:45,006.78125,00069.439,00070.848
440,07/09/2025,19:05,006.79514,00069.576,00070.881
441,07/09/2025,19:25,006.80903,00070.196,00070.912
442,07/09/2025,19:45,006.82292,00069.424,00070.958
443,07/09/2025,20:05,006.83681,00069.442,00070.989
444,07/09/2025,20:25,006.85069,00069.714,00071.022
445,07/09/2025,20:45,006.86458,00070.626,00071.057
446,07/09/2025,21:05,006.87847,00070.562,00071.107
447,07/09/2025,21:25,006.89236,00070.811,00071.151
448,07/09/2025,21:45,006.90625,00070.696,00071.192
449,07/09/2025,22:05,006.92014,00070.504,00071.233
450,07/09/2025,22:25,006.93403,00070.227,00071.279
451,07/09/2025,22:45,006.94792,00071.195,00071.306
452,07/09/2025,23:05,006.96181,00071.314,00071.352
453,07/09/2025,23:25,006.97569,00072.042,00071.404
454,07/09/2025,23:45,006.98958,00071.691,00071.458
455,07/10/2025,00:05,007.00347,00071.421,00071.502
456,07/10/2025,00:25,007.01736,00071.388,00071.553
457,07/10/2025,00:45,007.03125,00071.272,00071.608
458,07/10/2025,01:05,007.04514,00071.320,00071.667
459,07/10/2025,01:25,007.05903,00071.151,00071.733
460,07/10/2025,01:45,007.07292,00072.141,00071.794
461,07/10/2025,02:05,007.08681,00072.158,00071.866
462,07/10/2025,02:25,007.10069,00072.955,00071.928
463,07/10/2025,02:45,007.11458,00072.272,00072.130
464,07/10/2025,03:05,007.12847,00073.139,00072.275
465,07/10/2025,03:25,007.14236,00073.574,00072.409
466,07/10/2025,03:45,007.15625,00073.285,00072.528
467,07/10/2025,04:05,007.17014,00073.333,00072.679
468,07/10/2025,04:25,007.18403,00072.581,00072.940
469,07/10/2025,04:45,007.19792,00073.293,00073.278
470,07/10/2025,05:05,007.21181,00073.089,00073.728
471,07/10/2025,05:25,007.22569,00073.923,00074.235
472,07/10/2025,05:45,007.23958,00073.891,00074.825
473,07/10/2025,06:05,007.25347,00073.818,00075.486
474,07/10/2025,06:25,007.26736,00073.035,00076.211
475,07/10/2025,06:45,007.28125,00072.909,00076.961
476,07/10/2025,07:05,007.29514,00073.335,00077.718
477,07/10/2025,07:25,007.30903,00074.046,00078.504
478,07/10/2025,07:45,007.32292,00073.811,00079.334
479,07/10/2025,08:05,007.33681,00073.852,00080.210
480,07/10/2025,08:25,007.35069,00074.105,00081.111
481,07/10/2025,08:45,007.36458,00074.926,00082.041
482,07/10/2025,09:05,007.37847,00074.691,00083.001
483,07/10/2025,09:25,007.39236,00074.429,00083.985
484,07/10/2025,09:45,007.40625,00074.010,00084.979
485,07/10/2025,10:05,007.42014,00073.785,00086.004
486,07/10/2025,10:25,007.43403,00073.558,00087.051
487,07/10/2025,10:45,007.44792,00073.463,00088.123
488,07/10/2025,11:05,007.46181,00073.475,00089.196
489,07/10/2025,11:25,007.47569,00074.302,00090.278
490,07/10/2025,11:45,007.48958,00073.950,00091.373
491,07/10/2025,12:05,007.50347,00073.402,00092.482
492,07/10/2025,12:25,007.51736,00073.582,00093.598
493,07/10/2025,12:45,007.53125,00073.241,00094.734
494,07/10/2025,13:05,007.54514,00073.470,00095.864
495,07/10/2025,13:25,007.55903,00073.870,00096.971
