LumiCycle: 3B-T10m2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
112,07/05/2025,05:45,002.23958,00132.054,00121.059
113,07/05/2025,06:05,002.25347,00132.707,00121.182
114,07/05/2025,06:25,002.26736,00132.657,00121.294
115,07/05/2025,06:45,002.28125,00133.004,00121.418
116,07/05/2025,07:05,002.29514,00132.634,00121.534
117,07/05/2025,07:25,002.30903,00132.559,00121.630
118,07/05/2025,07:45,002.32292,00131.447,00121.730
119,07/05/2025,08:05,002.33681,00132.476,00121.805
120,07/05/2025,08:25,002.35069,00131.178,00121.911
121,07/05/2025,08:45,002.36458,00131.425,00122.002
122,07/05/2025,09:05,002.37847,00130.313,00122.103
123,07/05/2025,09:25,002.39236,00129.300,00122.205
124,07/05/2025,09:45,002.40625,00129.182,00122.283
125,07/05/2025,10:05,002.42014,00128.740,00122.325
126,07/05/2025,10:25,002.43403,00127.571,00122.368
127,07/05/2025,10:45,002.44792,00125.881,00122.414
128,07/05/2025,11:05,002.46181,00125.944,00122.439
129,07/05/2025,11:25,002.47569,00125.229,00122.468
130,07/05/2025,11:45,002.48958,00125.146,00122.464
131,07/05/2025,12:05,002.50347,00124.187,00122.494
132,07/05/2025,12:25,002.51736,00122.925,00122.517
133,07/05/2025,12:45,002.53125,00122.044,00122.543
134,07/05/2025,13:05,002.54514,00121.712,00122.549
135,07/05/2025,13:25,002.55903,00120.876,00122.548
136,07/05/2025,13:45,002.57292,00120.905,00122.544
137,07/05/2025,14:05,002.58681,00119.177,00122.566
138,07/05/2025,14:25,002.60069,00118.848,00122.574
139,07/05/2025,14:45,002.61458,00117.896,00122.565
140,07/05/2025,15:05,002.62847,00117.671,00122.562
141,07/05/2025,15:25,002.64236,00116.803,00122.539
142,07/05/2025,15:45,002.65625,00116.397,00122.519
143,07/05/2025,16:05,002.67014,00116.200,00122.486
144,07/05/2025,16:25,002.68403,00114.718,00122.471
145,07/05/2025,16:45,002.69792,00114.258,00122.445
146,07/05/2025,17:05,002.71181,00113.766,00122.416
147,07/05/2025,17:25,002.72569,00114.311,00122.370
148,07/05/2025,17:45,002.73958,00113.589,00122.335
149,07/05/2025,18:05,002.75347,00114.077,00122.266
150,07/05/2025,18:25,002.76736,00113.009,00122.215
151,07/05/2025,18:45,002.78125,00114.340,00122.132
152,07/05/2025,19:05,002.79514,00113.851,00122.079
153,07/05/2025,19:25,002.80903,00113.969,00122.015
154,07/05/2025,19:45,002.82292,00113.979,00121.960
155,07/05/2025,20:05,002.83681,00114.638,00121.903
156,07/05/2025,20:25,002.85069,00114.629,00121.859
157,07/05/2025,20:45,002.86458,00115.396,00121.812
158,07/05/2025,21:05,002.87847,00116.027,00121.754
159,07/05/2025,21:25,002.89236,00117.150,00121.687
160,07/05/2025,21:45,002.90625,00116.211,00121.657
161,07/05/2025,22:05,002.92014,00115.098,00121.628
162,07/05/2025,22:25,002.93403,00115.274,00121.583
163,07/05/2025,22:45,002.94792,00116.657,00121.529
164,07/05/2025,23:05,002.96181,00117.922,00121.500
165,07/05/2025,23:25,002.97569,00117.908,00121.479
166,07/05/2025,23:45,002.98958,00117.833,00121.463
167,07/06/2025,00:05,003.00347,00119.260,00121.424
168,07/06/2025,00:25,003.01736,00120.210,00121.377
169,07/06/2025,00:45,003.03125,00121.294,00121.354
170,07/06/2025,01:05,003.04514,00121.840,00121.321
