LumiCycle: 4D-T7m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
112,07/05/2025,05:50,002.24306,00070.025,00064.445
113,07/05/2025,06:10,002.25694,00069.523,00064.512
114,07/05/2025,06:30,002.27083,00069.485,00064.571
115,07/05/2025,06:50,002.28472,00070.054,00064.614
116,07/05/2025,07:10,002.29861,00069.989,00064.667
117,07/05/2025,07:30,002.31250,00069.915,00064.724
118,07/05/2025,07:50,002.32639,00069.937,00064.761
119,07/05/2025,08:10,002.34028,00070.268,00064.792
120,07/05/2025,08:30,002.35417,00069.900,00064.827
121,07/05/2025,08:50,002.36806,00069.634,00064.868
122,07/05/2025,09:10,002.38194,00069.623,00064.903
123,07/05/2025,09:30,002.39583,00069.523,00064.934
124,07/05/2025,09:50,002.40972,00069.158,00064.976
125,07/05/2025,10:10,002.42361,00069.193,00064.997
126,07/05/2025,10:30,002.43750,00068.182,00065.027
127,07/05/2025,10:50,002.45139,00067.617,00065.041
128,07/05/2025,11:10,002.46528,00067.100,00065.057
129,07/05/2025,11:30,002.47917,00066.624,00065.061
130,07/05/2025,11:50,002.49306,00066.804,00065.050
131,07/05/2025,12:10,002.50694,00065.809,00065.056
132,07/05/2025,12:30,002.52083,00066.287,00065.031
133,07/05/2025,12:50,002.53472,00066.051,00065.018
134,07/05/2025,13:10,002.54861,00066.419,00064.986
135,07/05/2025,13:30,002.56250,00065.820,00064.967
136,07/05/2025,13:50,002.57639,00065.584,00064.942
137,07/05/2025,14:10,002.59028,00064.948,00064.918
138,07/05/2025,14:30,002.60417,00064.171,00064.902
139,07/05/2025,14:50,002.61806,00063.888,00064.859
140,07/05/2025,15:10,002.63194,00063.609,00064.818
141,07/05/2025,15:30,002.64583,00063.393,00064.768
142,07/05/2025,15:50,002.65972,00063.263,00064.724
143,07/05/2025,16:10,002.67361,00063.163,00064.687
144,07/05/2025,16:30,002.68750,00062.993,00064.648
145,07/05/2025,16:50,002.70139,00062.675,00064.595
146,07/05/2025,17:10,002.71528,00061.762,00064.545
147,07/05/2025,17:30,002.72917,00061.557,00064.485
148,07/05/2025,17:50,002.74306,00061.442,00064.422
149,07/05/2025,18:10,002.75694,00061.070,00064.360
150,07/05/2025,18:30,002.77083,00061.190,00064.300
151,07/05/2025,18:50,002.78472,00060.627,00064.253
152,07/05/2025,19:10,002.79861,00060.629,00064.196
153,07/05/2025,19:30,002.81250,00061.177,00064.131
154,07/05/2025,19:50,002.82639,00060.670,00064.083
155,07/05/2025,20:10,002.84028,00060.745,00064.029
156,07/05/2025,20:30,002.85417,00060.752,00063.982
157,07/05/2025,20:50,002.86806,00060.936,00063.933
158,07/05/2025,21:10,002.88194,00060.981,00063.892
159,07/05/2025,21:30,002.89583,00060.719,00063.846
160,07/05/2025,21:50,002.90972,00061.439,00063.795
161,07/05/2025,22:10,002.92361,00060.953,00063.765
162,07/05/2025,22:30,002.93750,00061.415,00063.718
163,07/05/2025,22:50,002.95139,00060.775,00063.698
164,07/05/2025,23:10,002.96528,00061.110,00063.669
165,07/05/2025,23:30,002.97917,00061.091,00063.649
166,07/05/2025,23:50,002.99306,00060.679,00063.642
167,07/06/2025,00:10,003.00694,00061.450,00063.611
168,07/06/2025,00:30,003.02083,00060.968,00063.623
169,07/06/2025,00:50,003.03472,00062.039,00063.598
170,07/06/2025,01:10,003.04861,00061.425,00063.604
171,07/06/2025,01:30,003.06250,00062.060,00063.574
172,07/06/2025,01:50,003.07639,00062.211,00063.558
173,07/06/2025,02:10,003.09028,00063.066,00063.533
174,07/06/2025,02:30,003.10417,00063.601,00063.531
175,07/06/2025,02:50,003.11806,00062.926,00063.560
176,07/06/2025,03:10,003.13194,00063.227,00063.571
177,07/06/2025,03:30,003.14583,00062.914,00063.583
178,07/06/2025,03:50,003.15972,00063.566,00063.576
179,07/06/2025,04:10,003.17361,00064.421,00063.561
180,07/06/2025,04:30,003.18750,00064.550,00063.553
181,07/06/2025,04:50,003.20139,00064.342,00063.553
182,07/06/2025,05:10,003.21528,00064.563,00063.548
183,07/06/2025,05:30,003.22917,00064.807,00063.559
184,07/06/2025,05:50,003.24306,00065.312,00063.566
185,07/06/2025,06:10,003.25694,00065.253,00063.584
186,07/06/2025,06:30,003.27083,00065.313,00063.601
187,07/06/2025,06:50,003.28472,00065.505,00063.611
188,07/06/2025,07:10,003.29861,00065.953,00063.620
189,07/06/2025,07:30,003.31250,00065.894,00063.637
190,07/06/2025,07:50,003.32639,00065.906,00063.638
191,07/06/2025,08:10,003.34028,00066.114,00063.646
192,07/06/2025,08:30,003.35417,00066.891,00063.648
193,07/06/2025,08:50,003.36806,00066.612,00063.667
194,07/06/2025,09:10,003.38194,00066.702,00063.681
195,07/06/2025,09:30,003.39583,00066.045,00063.701
196,07/06/2025,09:50,003.40972,00066.572,00063.721
197,07/06/2025,10:10,003.42361,00066.514,00063.734
198,07/06/2025,10:30,003.43750,00066.270,00063.756
199,07/06/2025,10:50,003.45139,00066.131,00063.765
200,07/06/2025,11:10,003.46528,00065.831,00063.787
201,07/06/2025,11:30,003.47917,00065.625,00063.813
202,07/06/2025,11:50,003.49306,00065.743,00063.836
203,07/06/2025,12:10,003.50694,00065.341,00063.877
204,07/06/2025,12:30,003.52083,00066.154,00063.882
205,07/06/2025,12:50,003.53472,00065.613,00063.923
206,07/06/2025,13:10,003.54861,00065.847,00063.931
207,07/06/2025,13:30,003.56250,00064.850,00063.966
208,07/06/2025,13:50,003.57639,00064.854,00063.981
209,07/06/2025,14:10,003.59028,00064.623,00064.002
210,07/06/2025,14:30,003.60417,00065.322,00064.005
211,07/06/2025,14:50,003.61806,00065.597,00064.004
212,07/06/2025,15:10,003.63194,00064.999,00064.027
213,07/06/2025,15:30,003.64583,00064.189,00064.066
214,07/06/2025,15:50,003.65972,00063.505,00064.107
215,07/06/2025,16:10,003.67361,00063.071,00064.136
216,07/06/2025,16:30,003.68750,00062.716,00064.152
217,07/06/2025,16:50,003.70139,00062.727,00064.156
218,07/06/2025,17:10,003.71528,00062.564,00064.176
219,07/06/2025,17:30,003.72917,00062.829,00064.187
220,07/06/2025,17:50,003.74306,00062.522,00064.208
221,07/06/2025,18:10,003.75694,00062.688,00064.216
222,07/06/2025,18:30,003.77083,00062.334,00064.229
223,07/06/2025,18:50,003.78472,00062.165,00064.250
224,07/06/2025,19:10,003.79861,00061.682,00064.257
225,07/06/2025,19:30,003.81250,00061.772,00064.250
226,07/06/2025,19:50,003.82639,00061.298,00064.253
227,07/06/2025,20:10,003.84028,00061.443,00064.249
228,07/06/2025,20:30,003.85417,00061.702,00064.252
229,07/06/2025,20:50,003.86806,00061.837,00064.237
230,07/06/2025,21:10,003.88194,00062.001,00064.234
231,07/06/2025,21:30,003.89583,00061.733,00064.239
232,07/06/2025,21:50,003.90972,00062.691,00064.229
233,07/06/2025,22:10,003.92361,00062.374,00064.230
234,07/06/2025,22:30,003.93750,00062.249,00064.234
235,07/06/2025,22:50,003.95139,00061.965,00064.240
236,07/06/2025,23:10,003.96528,00062.026,00064.244
237,07/06/2025,23:30,003.97917,00062.806,00064.241
238,07/06/2025,23:50,003.99306,00062.822,00064.256
239,07/07/2025,00:10,004.00694,00063.258,00064.259
240,07/07/2025,00:30,004.02083,00062.611,00064.290
241,07/07/2025,00:50,004.03472,00063.384,00064.277
242,07/07/2025,01:10,004.04861,00062.846,00064.292
243,07/07/2025,01:30,004.06250,00062.960,00064.292
244,07/07/2025,01:50,004.07639,00063.149,00064.308
245,07/07/2025,02:10,004.09028,00063.499,00064.313
246,07/07/2025,02:30,004.10417,00063.928,00064.314
247,07/07/2025,02:50,004.11806,00063.807,00064.315
248,07/07/2025,03:10,004.13194,00064.017,00064.307
249,07/07/2025,03:30,004.14583,00065.221,00064.299
250,07/07/2025,03:50,004.15972,00065.190,00064.308
251,07/07/2025,04:10,004.17361,00065.194,00064.322
252,07/07/2025,04:30,004.18750,00065.255,00064.344
253,07/07/2025,04:50,004.20139,00064.812,00064.373
254,07/07/2025,05:10,004.21528,00065.619,00064.388
255,07/07/2025,05:30,004.22917,00065.625,00064.413
256,07/07/2025,05:50,004.24306,00066.020,00064.423
257,07/07/2025,06:10,004.25694,00066.023,00064.442
258,07/07/2025,06:30,004.27083,00065.847,00064.453
259,07/07/2025,06:50,004.28472,00066.645,00064.455
260,07/07/2025,07:10,004.29861,00065.545,00064.482
261,07/07/2025,07:30,004.31250,00065.565,00064.509
262,07/07/2025,07:50,004.32639,00065.603,00064.532
263,07/07/2025,08:10,004.34028,00065.770,00064.567
264,07/07/2025,08:30,004.35417,00066.597,00064.583
265,07/07/2025,08:50,004.36806,00065.949,00064.613
266,07/07/2025,09:10,004.38194,00066.555,00064.624
267,07/07/2025,09:30,004.39583,00066.816,00064.636
268,07/07/2025,09:50,004.40972,00066.259,00064.679
269,07/07/2025,10:10,004.42361,00066.319,00064.695
270,07/07/2025,10:30,004.43750,00066.683,00064.713
271,07/07/2025,10:50,004.45139,00066.458,00064.733
272,07/07/2025,11:10,004.46528,00066.461,00064.755
273,07/07/2025,11:30,004.47917,00066.377,00064.780
274,07/07/2025,11:50,004.49306,00066.722,00064.796
275,07/07/2025,12:10,004.50694,00066.420,00064.820
276,07/07/2025,12:30,004.52083,00066.946,00064.822
277,07/07/2025,12:50,004.53472,00065.930,00064.862
278,07/07/2025,13:10,004.54861,00066.211,00064.879
279,07/07/2025,13:30,004.56250,00065.912,00064.918
